D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
276070122,4,4,4,4,4
276070123,4,4,4,1,4
276070124,4,4,4,4,4
276070125,4,4,4,4,4
276070126,4,4,4,4,4
276070127,4,4,4,4,4
276070128,4,4,4,4,4
276070129,4,4,4,4,4
276070130,3,3,4,1,3
276070131,4,4,4,4,4
276070132,4,3,4,4,4
276070133,4,4,4,4,4
276070134,2,2,4,1,2
276070135,4,3,4,2,4
276070136,3,4,3,3,4
276070137,4,4,4,4,4
276070138,4,4,4,4,4
276070139,3,4,4,4,4
276070140,4,4,4,4,4
276070141,4,4,4,4,4
276070142,4,4,4,4,4
276070143,4,4,4,4,4
276070144,4,4,4,4,4
276070145,4,4,4,4,4
276070146,4,4,4,4,4
276070147,4,4,3,4,4
276070148,4,4,4,4,4
276070149,4,4,4,4,4
276070150,4,4,4,4,4
276070151,4,4,4,4,4
276070152,4,4,4,4,4
276070153,4,4,4,4,4
276070154,4,4,4,4,4
276070155,4,4,4,4,4
276070156,4,4,4,4,4
276070157,4,3,4,4,4
276070158,4,4,4,4,4
276070159,4,3,4,4,4
276070160,4,4,4,4,4
276070161,4,4,4,4,4
276070162,4,4,4,3,4
276070163,4,3,4,-2,4
276070164,4,1,4,4,4
276070165,4,2,4,-2,4
276070166,4,4,4,4,4
276070167,4,4,3,4,4
276070168,4,3,4,4,4
276070169,4,4,4,4,4
276070170,4,4,4,4,4
276070171,4,1,4,4,4
276070172,4,4,4,4,4
276070173,4,4,4,4,4
276070174,4,4,4,4,4
276070175,4,4,4,4,4
276070176,4,4,4,4,4
276070177,4,4,4,4,4
276070178,4,4,4,4,4
276070179,4,3,4,4,4
276070180,4,4,4,4,4
276070181,4,4,4,4,4
276070182,4,4,4,4,4
276070183,4,2,3,4,4
276070184,4,1,4,4,4
276070185,2,3,4,1,4
276070186,4,-1,-1,4,4
276070187,4,2,4,4,4
276070188,4,4,4,4,4
276070189,4,4,4,4,4
276070190,4,4,4,4,4
276070191,4,2,4,3,4
276070192,2,3,4,4,4
276070193,4,4,1,4,4
276070194,4,4,4,4,4
276070195,4,4,4,4,4
276070196,4,4,4,4,4
276070197,4,4,4,4,4
276070198,4,4,4,4,4
276070199,4,3,4,4,4
276070200,3,4,4,4,4
276070201,4,4,4,4,4
276070202,4,3,4,4,4
276070203,4,4,4,4,4
276070204,4,4,4,4,4
276070205,4,4,3,4,4
276070206,4,4,4,-1,4
276070207,4,4,4,4,4
276070208,4,4,2,4,4
276070209,4,4,4,4,4
276070210,4,4,4,3,4
276070211,4,4,4,4,4
276070212,4,4,4,4,4
276070213,4,4,4,4,4
276070214,4,4,4,-2,4
276070215,4,4,4,4,4
276070216,4,4,4,-1,-1
276070217,4,4,4,4,4
276070218,4,4,4,-2,4
276070219,4,4,4,4,4
276070220,4,4,4,4,4
276070221,4,4,4,4,4
276070222,4,4,4,4,4
276070223,4,4,2,-2,4
276070224,4,4,4,4,4
276070225,4,3,4,4,4
276070226,4,4,4,4,4
276070227,4,3,4,4,4
276070228,4,4,4,4,4
276070229,4,4,4,4,4
276070230,4,3,2,4,4
276070231,4,4,4,4,4
276070232,4,4,4,4,4
276070233,4,3,4,4,4
276070234,4,4,4,4,4
276070235,4,3,4,4,4
276070236,4,2,4,4,4
276070237,4,4,4,4,4
276070238,4,4,4,4,4
276070239,4,3,4,4,4
276070240,4,4,4,4,4
276070241,4,4,4,4,4
276070242,4,4,4,4,4
276070243,4,4,4,4,4
276070244,4,4,3,2,2
276070245,4,4,4,4,4
276070246,4,4,4,4,4
276070247,4,4,4,3,4
276070248,4,2,3,3,4
276070249,4,4,4,4,4
276070250,4,4,4,4,4
276070251,4,4,4,4,4
276070252,4,4,4,4,4
276070253,4,4,4,4,4
276070254,4,4,4,4,4
276070255,4,4,4,4,4
276070256,4,4,4,4,4
276070257,4,3,4,4,4
276070258,4,3,4,3,4
276070259,4,4,4,4,4
276070260,4,4,3,4,4
276070261,4,3,4,4,4
276070262,4,4,4,4,4
276070263,4,4,4,4,4
276070264,4,4,4,4,4
276070265,4,4,4,4,4
276070266,4,4,4,4,4
276070267,4,4,4,4,4
276070268,4,4,4,3,4
276070269,4,4,4,4,4
276070270,4,4,4,4,4
276070271,4,4,4,4,4
276070272,4,4,4,4,4
276070273,4,4,4,4,4
276070274,4,4,4,4,-2
276070275,4,4,4,4,4
276070276,4,4,4,4,4
276070277,4,4,4,4,4
276070278,4,4,4,4,4
276070279,4,3,3,4,4
276070280,4,2,4,4,4
276070281,4,4,4,4,4
276070282,4,4,4,4,4
276070283,4,4,4,4,4
276070284,4,4,4,4,4
276070285,4,4,2,4,4
276070286,4,4,4,4,4
276070287,4,2,4,4,4
276070288,4,2,3,1,4
276070289,4,4,4,4,4
276070290,3,2,2,2,3
276070291,4,4,4,4,4
276070292,4,4,4,4,4
276070293,4,4,4,3,4
276070294,4,4,4,4,4
276070295,4,3,4,-1,4
276070296,4,4,4,4,4
276070297,4,4,4,4,4
276070298,4,4,3,4,4
276070299,4,4,4,4,4
276070300,4,4,4,4,4
276070301,4,4,4,4,4
276070302,4,3,4,4,4
276070303,4,4,4,4,4
276070304,4,3,4,4,4
276070305,4,4,4,4,4
276070306,4,4,2,-2,4
276070307,4,2,4,4,4
276070308,4,3,4,4,4
276070309,4,4,4,4,4
276070310,4,4,3,4,4
276070311,4,4,4,1,4
276070312,4,4,4,4,4
276070313,4,4,4,4,4
276070314,4,4,4,4,4
276070315,4,4,4,4,4
276070316,4,4,4,4,4
276070317,4,4,4,4,4
276070318,3,2,4,3,4
276070319,4,4,4,4,4
276070320,4,3,3,4,4
276070321,4,4,4,4,4
276070322,4,3,4,4,4
276070323,4,4,4,4,4
276070324,4,4,2,4,4
276070325,4,4,4,4,4
276070326,4,4,4,4,4
276070327,4,4,4,4,4
276070328,4,4,4,4,4
276070329,4,4,4,4,4
276070330,4,4,4,4,4
276070331,4,4,4,3,4
276070332,4,4,4,4,4
276070333,4,4,4,4,4
276070334,4,4,4,4,4
276070335,4,4,3,4,4
276070336,4,4,4,4,4
276070337,4,4,4,4,4
276070338,4,3,3,4,4
276070339,4,3,4,4,4
276070340,4,4,2,3,4
276070341,4,3,4,4,4
276070342,4,3,4,4,4
276070343,4,4,4,4,4
276070344,4,4,4,4,4
276070345,4,4,4,4,4
276070346,4,1,2,3,4
276070347,4,3,4,3,4
276070348,4,2,4,4,4
276070349,4,4,4,3,4
276070350,4,4,4,4,4
276070351,4,4,4,4,4
276070352,4,4,4,4,4
276070353,4,4,4,4,4
276070354,4,4,4,4,4
276070355,4,3,3,4,4
276070356,4,3,2,3,4
276070357,4,4,4,4,4
276070358,4,4,4,4,4
276070359,4,4,4,4,4
276070360,4,4,3,3,4
276070361,4,3,4,4,4
276070362,4,4,4,4,4
276070363,4,4,4,4,4
276070364,4,4,4,4,4
276070365,4,4,4,4,4
276070366,4,2,4,4,4
276070367,4,2,4,4,4
276070368,4,4,4,4,4
276070369,4,4,4,4,4
276070370,4,4,4,4,4
276070371,4,4,4,4,4
276070372,4,4,4,2,4
276070373,4,4,4,4,4
276070374,4,3,4,4,4
276070375,4,4,4,4,4
276070376,4,4,4,4,4
276070377,4,3,4,4,4
276070378,4,4,4,4,4
276070379,4,4,4,4,4
276070380,4,4,4,4,4
276070381,4,4,4,3,4
276070382,4,4,4,4,4
276070383,4,4,4,4,4
276070384,4,4,4,4,4
276070385,4,4,4,4,4
276070386,4,4,4,4,4
276070387,4,4,3,1,4
276070388,4,4,4,4,4
276070389,4,4,4,4,4
276070390,4,4,4,4,4
276070391,4,4,4,4,4
276070392,3,4,4,4,4
276070393,4,4,4,2,4
276070394,4,2,4,4,4
276070395,4,4,4,4,4
276070396,4,4,4,4,4
276070397,4,2,4,4,4
276070398,4,1,4,4,4
276070399,4,4,4,4,4
276070400,4,4,4,4,4
276070401,4,4,4,4,4
276070402,4,3,4,4,4
276070403,4,4,4,4,4
276070404,4,4,4,4,4
276070405,4,4,4,2,4
276070406,4,4,4,4,4
276070407,4,4,4,1,4
276070408,4,2,4,2,3
276070409,4,4,4,4,4
276070410,4,4,4,4,4
276070411,4,4,4,4,4
276070412,4,4,4,4,4
276070413,4,3,3,4,4
276070414,3,2,4,4,4
276070415,4,4,4,4,4
276070416,4,4,4,4,4
276070417,4,4,4,4,4
276070418,4,4,4,4,4
276070419,4,4,4,4,4
276070420,4,3,3,4,4
276070421,4,4,4,4,4
276070422,4,4,4,3,4
276070423,4,3,4,4,4
276070424,4,2,4,4,4
276070425,4,4,4,4,4
276070426,4,3,4,4,4
276070427,4,4,4,4,4
276070428,4,3,4,4,4
276070429,4,4,4,4,4
276070430,4,3,4,4,4
276070431,4,4,4,3,4
276070432,4,2,4,1,4
276070433,4,3,2,4,4
276070434,4,2,4,4,4
276070435,4,4,4,4,4
276070436,4,2,4,3,4
276070437,4,4,4,4,4
276070438,4,4,4,4,4
276070439,4,4,4,4,4
276070440,4,4,4,4,4
276070441,4,4,4,4,4
276070442,4,4,4,4,4
276070443,4,4,4,4,4
276070444,4,4,4,4,4
276070445,4,4,4,4,4
276070446,4,4,4,4,4
276070447,4,4,4,4,4
276070448,4,4,4,4,4
276070449,4,4,4,4,4
276070450,2,4,4,1,4
276070451,4,4,4,2,4
276070452,4,3,4,3,4
276070453,4,2,4,4,4
276070454,4,4,4,4,4
276070455,4,4,4,4,4
276070456,4,4,4,4,4
276070457,4,4,4,4,4
276070458,4,4,4,3,4
276070459,4,4,4,4,4
276070460,4,4,4,4,4
276070461,4,4,4,4,4
276070462,4,4,4,4,4
276070463,4,3,4,4,4
276070464,4,2,4,4,4
276070465,4,2,4,4,4
276070466,4,4,4,4,4
276070467,4,4,2,4,4
276070468,4,2,3,4,4
276070469,4,3,4,4,4
276070470,4,4,4,4,4
276070471,4,4,4,4,4
276070472,4,4,4,4,4
276070473,4,2,4,2,4
276070474,4,4,4,4,4
276070475,4,3,4,4,4
276070476,4,4,3,4,4
276070477,4,4,4,4,4
276070478,2,4,4,4,4
276070479,3,3,3,3,3
276070480,4,4,4,4,4
276070481,4,4,4,4,4
276070482,4,4,4,4,4
276070483,4,4,4,4,4
276070484,4,3,3,4,4
276070485,4,4,4,4,4
276070486,4,4,4,4,4
276070487,1,1,1,3,4
276070488,4,4,4,4,4
276070489,4,1,2,4,4
276070490,4,4,4,4,4
276070491,4,4,4,4,4
276070492,4,4,4,4,4
276070493,4,4,4,4,4
276070494,4,4,4,3,4
276070495,4,4,4,-1,4
276070496,4,3,4,4,4
276070497,4,4,4,4,4
276070498,4,4,4,4,4
276070499,4,4,4,4,4
276070500,4,4,4,4,4
276070501,4,4,4,4,4
276070502,4,4,4,4,4
276070503,4,4,4,4,4
276070504,4,4,4,4,4
276070505,4,4,4,4,4
276070506,4,4,4,4,4
276070507,4,3,-1,4,4
276070508,4,1,1,4,4
276070509,4,4,4,4,4
276070510,4,4,4,4,4
276070511,4,2,4,4,4
276070512,4,4,3,4,4
276070513,4,4,4,4,4
276070514,4,4,4,4,4
276070515,4,4,4,4,4
276070516,4,4,4,4,4
276070517,4,3,4,4,4
276070518,4,3,4,4,4
276070519,4,4,4,4,4
276070520,4,4,4,4,4
276070521,4,4,4,4,4
276070522,4,3,4,4,4
276070523,4,4,4,2,4
276070524,4,4,4,4,4
276070525,4,4,3,2,4
276070526,4,2,4,4,4
276070527,4,4,4,4,4
276070528,4,4,4,4,4
276070529,4,4,4,4,4
276070530,4,4,4,4,4
276070531,4,4,4,4,4
276070532,4,4,4,4,4
276070533,4,4,4,4,4
276070534,4,2,4,4,4
276070535,4,4,4,4,4
276070536,4,4,4,4,4
276070537,4,3,4,4,4
276070538,4,4,4,4,4
276070539,4,4,4,4,4
276070540,4,4,3,4,4
276070541,4,4,4,3,4
276070542,4,3,4,4,4
276070543,4,2,3,3,4
276070544,4,4,4,4,4
276070545,4,4,4,4,4
276070546,4,4,4,4,4
276070547,4,3,4,4,3
276070548,3,4,4,3,4
276070549,4,4,4,4,4
276070550,4,3,4,4,4
276070551,4,4,4,4,4
276070552,4,4,4,4,4
276070553,4,3,4,4,4
276070554,4,4,4,4,4
276070555,4,2,4,4,4
276070556,1,3,2,2,4
276070557,4,4,4,4,4
276070558,4,4,4,4,4
276070559,4,4,3,4,4
276070560,4,4,4,4,4
276070561,4,4,3,4,4
276070562,4,4,4,4,4
276070563,4,4,4,4,4
276070564,4,4,4,4,4
276070565,4,3,4,4,4
276070566,4,4,4,4,4
276070567,4,3,4,4,4
276070568,4,4,4,4,4
276070569,4,4,4,4,4
276070570,4,3,4,4,4
276070571,4,4,4,4,4
276070572,4,4,4,3,4
276070573,4,2,4,3,4
276070574,4,4,4,4,4
276070575,4,4,4,4,4
276070576,4,3,2,4,4
276070577,4,4,4,4,4
276070578,4,2,4,4,4
276070579,4,3,4,4,4
276070580,4,3,4,4,4
276070581,4,4,4,4,4
276070582,4,2,4,4,4
276070583,4,4,4,4,4
276070584,4,4,4,4,4
276070585,4,3,4,4,4
276070586,4,4,4,4,4
276070587,4,4,4,4,4
276070588,4,4,4,3,4
276070589,4,4,4,4,4
276070590,4,4,4,4,4
276070591,3,4,2,4,4
276070592,4,4,4,4,4
276070593,4,3,4,4,4
276070594,3,2,2,1,3
276070595,4,3,4,4,4
276070596,3,4,3,3,4
276070597,4,4,4,4,4
276070598,4,4,4,3,4
276070599,2,4,1,2,4
276070600,4,3,4,4,4
276070601,3,4,4,4,4
276070602,4,4,4,4,4
276070603,4,4,4,4,4
276070604,4,4,4,4,4
276070605,3,1,1,2,2
276070606,4,4,4,3,4
276070607,4,4,4,4,4
276070608,4,4,4,4,4
276070609,4,4,4,4,4
276070610,4,4,4,4,4
276070611,1,2,4,4,4
276070612,4,3,4,4,4
276070613,4,4,4,4,4
276070614,4,4,4,4,4
276070615,4,4,3,4,4
276070616,4,4,4,4,4
276070617,4,4,4,4,4
276070618,4,4,4,4,4
276070619,4,4,4,4,4
276070620,4,4,4,4,4
276070621,4,2,4,4,4
276070622,4,4,3,4,4
276070623,4,3,4,4,4
276070624,4,4,1,4,4
276070625,4,4,4,4,4
276070626,4,4,4,4,4
276070627,4,4,4,4,4
276070628,4,4,4,4,4
276070629,4,4,4,1,4
276070630,4,4,4,4,4
276070631,4,4,4,4,4
276070632,3,4,4,4,4
276070633,4,4,4,4,4
276070634,4,4,4,4,4
276070635,4,4,4,4,4
276070636,4,4,4,4,4
276070637,4,4,4,4,4
276070638,4,4,4,4,4
276070639,4,4,4,4,4
276070640,4,4,4,4,4
276070641,4,4,4,4,4
276070642,4,4,4,4,4
276070643,4,4,4,4,4
276070644,4,4,4,4,4
276070645,4,4,3,4,4
276070646,4,4,4,4,4
276070647,4,4,4,-2,4
276070648,4,4,4,4,4
276070649,4,4,4,4,4
276070650,4,4,4,4,4
276070651,4,4,4,4,4
276070652,4,2,4,4,4
276070653,4,4,4,4,4
276070654,4,3,3,2,4
276070655,4,4,4,4,4
276070656,4,2,4,4,4
276070657,4,4,4,1,4
276070658,4,2,2,4,4
276070659,4,4,4,4,4
276070660,4,3,4,4,4
276070661,4,4,3,4,4
276070662,4,4,4,4,4
276070663,4,3,4,4,4
276070664,4,4,4,4,4
276070665,4,3,3,4,4
276070666,4,4,4,4,4
276070667,4,4,4,4,4
276070668,4,4,4,4,4
276070669,4,4,4,4,4
276070670,4,4,4,4,4
276070671,4,3,4,4,3
276070672,4,4,4,4,4
276070673,4,4,4,4,4
276070674,4,4,4,4,4
276070675,4,4,4,4,4
276070676,1,1,4,4,4
276070677,4,3,3,4,4
276070678,4,4,4,4,4
276070679,4,4,4,4,4
276070680,4,4,4,4,4
276070681,4,2,4,3,4
276070682,4,4,4,4,4
276070683,4,4,4,4,4
276070684,4,4,4,4,4
276070685,4,4,4,4,4
276070686,4,4,4,4,4
276070687,4,4,4,4,4
276070688,4,4,4,4,4
276070689,4,4,4,4,4
276070690,4,4,4,4,4
276070691,4,4,4,4,4
276070692,4,2,1,2,4
276070693,4,4,4,4,4
276070694,4,4,4,4,4
276070695,4,4,4,4,4
276070696,4,4,4,4,4
276070697,4,4,4,4,4
276070698,4,4,4,4,4
276070699,4,4,4,3,3
276070700,4,2,3,4,4
276070701,4,1,2,4,4
276070702,4,4,4,4,4
276070703,4,4,4,4,4
276070704,4,4,4,4,4
276070705,4,4,4,4,4
276070706,4,4,4,4,4
276070707,4,4,2,4,4
276070708,4,4,4,4,4
276070709,4,4,4,4,4
276070710,4,4,4,4,4
276070711,4,4,4,4,4
276070712,4,4,4,4,4
276070713,4,4,4,3,4
276070714,4,4,4,4,4
276070715,4,3,3,1,4
276070716,4,3,2,4,4
276070717,4,4,4,4,4
276070718,4,4,4,4,4
276070719,4,4,4,3,4
276070720,4,4,4,4,4
276070721,4,4,4,4,4
276070722,4,4,4,4,4
276070723,4,3,4,4,4
276070724,4,4,4,4,4
276070725,4,4,4,4,4
276070726,4,4,4,4,4
276070727,4,4,4,4,4
276070728,4,4,4,4,4
276070729,4,4,4,4,4
276070730,4,4,4,3,4
276070731,1,4,2,1,4
276070732,4,3,4,4,4
276070733,4,3,4,4,4
276070734,4,4,4,4,4
276070735,4,4,4,4,4
276070736,4,4,4,4,4
276070737,4,4,4,4,4
276070738,4,4,4,4,4
276070739,4,3,3,4,4
276070740,4,4,4,4,4
276070741,4,4,4,4,4
276070742,4,4,4,4,4
276070743,4,3,4,3,4
276070744,4,4,4,4,4
276070745,4,4,4,4,4
276070746,4,4,4,4,4
276070747,4,4,4,4,4
276070748,4,4,4,4,4
276070749,4,4,4,4,4
276070750,4,4,4,4,4
276070751,4,2,3,4,4
276070752,4,4,4,4,4
276070753,4,4,4,4,4
276070754,4,4,4,4,4
276070755,4,4,4,4,4
276070756,4,4,4,4,4
276070757,4,4,2,4,4
276070758,4,3,4,4,4
276070759,4,4,4,4,4
276070760,4,4,4,4,4
276070761,4,3,4,4,4
276070762,4,4,4,2,4
276070763,4,4,4,4,4
276070764,4,4,4,4,4
276070765,4,4,4,4,4
276070766,4,4,4,4,4
276070767,4,4,4,4,4
276070768,4,4,4,4,4
276070769,4,1,1,4,4
276070770,4,4,4,4,4
276070771,4,4,4,4,4
276070772,4,4,4,4,4
276070773,4,4,4,4,4
276070774,4,4,4,4,4
276070775,4,4,4,4,4
276070776,4,4,4,4,4
276070777,4,4,4,4,4
276070778,4,4,4,4,4
276070779,4,4,4,4,4
276070780,4,4,4,4,4
276070781,4,4,4,4,4
276070782,4,4,4,2,4
276070783,4,4,4,4,4
276070784,4,3,4,4,4
276070785,4,4,4,4,4
276070786,4,4,4,4,4
276070787,4,4,4,4,4
276070788,4,3,4,4,4
276070789,4,2,4,4,4
276070790,4,4,4,4,4
276070791,4,3,4,4,4
276070792,4,4,4,4,4
276070793,4,4,4,4,4
276070794,4,4,4,4,4
276070795,4,4,4,4,4
276070796,4,4,4,4,4
276070797,4,4,2,4,4
276070798,4,3,4,4,4
276070799,4,4,4,4,4
276070800,3,3,3,3,4
276070801,4,4,4,4,4
276070802,4,4,4,4,4
276070803,4,4,4,4,4
276070804,4,4,4,4,4
276070805,4,3,4,4,4
276070806,4,4,4,4,4
276070807,4,1,3,4,4
276070808,4,4,4,4,4
276070809,4,4,4,4,4
276070810,4,3,4,4,4
276070811,4,4,4,4,4
276070812,4,4,4,3,4
276070813,4,4,4,4,4
276070814,1,1,1,1,1
276070815,4,4,3,4,4
276070816,4,4,4,4,4
276070817,4,4,4,4,4
276070818,4,4,4,4,4
276070819,4,4,4,4,4
276070820,4,4,4,4,4
276070821,4,4,4,4,4
276070822,4,4,4,4,4
276070823,4,4,4,4,4
276070824,4,2,4,4,4
276070825,3,4,2,4,4
276070826,4,4,4,4,4
276070827,4,4,4,4,4
276070828,4,4,4,4,4
276070829,4,4,4,4,4
276070830,4,2,4,4,4
276070831,4,4,4,4,4
276070832,4,4,4,4,4
276070833,4,4,4,4,4
276070834,4,4,4,4,4
276070835,4,4,4,4,4
276070836,4,4,4,4,4
276070837,4,4,4,4,4
276070838,4,4,4,4,4
276070839,4,4,4,4,4
276070840,4,4,4,4,4
276070841,4,4,4,4,4
276070842,4,4,4,4,4
276070843,4,4,4,4,4
276070844,4,4,3,4,4
276070845,2,3,4,2,4
276070846,4,4,4,4,4
276070847,4,4,4,4,4
276070848,4,2,4,4,4
276070849,4,4,4,4,4
276070850,4,3,4,4,4
276070851,4,4,4,4,4
276070852,2,4,4,4,4
276070853,2,4,4,4,4
276070854,4,4,4,4,4
276070855,4,4,4,4,4
276070856,4,3,4,4,4
276070857,4,4,4,4,4
276070858,2,4,4,4,4
276070859,4,4,4,4,4
276070860,4,3,4,3,4
276070861,4,4,4,4,4
276070862,4,4,4,2,4
276070863,4,4,4,4,4
276070864,4,4,2,4,4
276070865,3,3,1,1,4
276070866,4,4,4,4,4
276070867,4,3,4,4,4
276070868,4,1,4,2,4
276070869,4,3,4,4,4
276070870,4,4,4,4,4
276070871,4,4,4,4,4
276070872,4,4,4,4,4
276070873,4,4,4,4,4
276070874,4,4,4,4,4
276070875,4,3,4,4,4
276070876,4,4,4,4,4
276070877,4,4,4,3,4
276070878,4,4,4,4,4
276070879,4,2,2,4,4
276070880,4,4,4,4,4
276070881,4,3,4,4,4
276070882,4,4,4,4,4
276070883,4,4,4,4,4
276070884,4,4,4,4,4
276070885,4,4,4,4,4
276070886,4,4,4,2,4
276070887,4,4,4,4,4
276070888,4,4,3,4,4
276070889,4,4,4,4,4
276070890,4,2,4,3,4
276070891,4,4,4,4,4
276070892,4,3,4,4,4
276070893,4,4,4,4,4
276070894,4,4,4,4,4
276070895,4,4,4,4,4
276070896,4,4,4,4,4
276070897,4,4,4,4,4
276070898,4,4,4,4,4
276070899,4,4,4,4,4
276070900,4,4,4,4,4
276070901,4,4,4,4,4
276070902,4,4,2,4,4
276070903,4,4,3,4,4
276070904,4,4,4,4,4
276070905,4,4,4,4,4
276070906,4,4,4,4,4
276070907,4,4,4,4,4
276070908,4,4,4,4,4
276070909,1,4,4,4,4
276070910,4,2,4,4,4
276070911,4,4,4,4,4
276070912,4,3,4,3,4
276070913,4,4,2,4,4
276070914,4,4,4,2,4
276070915,4,4,4,4,4
276070916,4,4,4,4,4
276070917,4,4,3,4,4
276070918,4,4,4,4,4
276070919,4,4,4,4,4
276070920,4,4,4,4,4
276070921,4,2,4,4,4
276070922,4,4,4,4,4
276070923,4,4,4,4,4
276070924,4,4,4,4,4
276070925,4,4,4,4,4
276070926,4,4,3,3,4
276070927,3,4,2,4,4
276070928,4,4,4,4,4
276070929,4,2,4,4,4
276070930,4,3,4,4,4
276070931,4,4,4,4,4
276070932,4,4,4,4,4
276070933,4,4,3,3,4
276070934,4,1,4,4,4
276070935,4,4,4,4,4
276070936,4,4,4,4,4
276070937,4,3,4,4,4
276070938,4,4,4,4,4
276070939,4,4,4,4,4
276070940,4,4,4,4,4
276070941,4,4,4,4,4
276070942,4,4,4,4,4
276070943,4,4,4,4,4
276070944,4,4,4,3,4
276070945,4,4,4,4,4
276070946,4,4,4,4,4
276070947,4,4,4,4,4
276070948,4,4,4,3,4
276070949,4,4,4,4,4
276070950,4,4,4,4,4
276070951,4,4,4,4,4
276070952,4,4,4,4,4
276070953,4,2,4,4,4
276070954,4,4,4,4,4
276070955,4,2,4,4,4
276070956,4,4,4,4,4
276070957,4,4,4,4,4
276070958,4,4,4,4,4
276070959,4,4,4,4,4
276070960,4,4,4,4,4
276070961,4,4,4,4,4
276070962,4,4,4,4,4
276070963,4,4,4,4,4
276070964,4,4,4,4,4
276070965,4,4,4,4,4
276070966,4,2,4,4,4
276070967,4,4,4,4,4
276070968,4,4,4,4,4
276070969,4,4,4,4,4
276070970,4,4,4,4,4
276070971,4,4,4,4,4
276070972,4,4,4,4,4
276070973,4,2,4,4,4
276070974,4,4,4,4,4
276070975,4,3,4,4,4
276070976,4,4,4,4,4
276070977,4,3,2,4,4
276070978,4,4,4,4,4
276070979,4,4,4,4,4
276070980,4,4,4,4,4
276070981,4,3,4,4,4
276070982,4,4,4,4,4
276070983,4,4,2,4,4
276070984,4,4,4,4,4
276070985,4,4,4,4,4
276070986,4,4,4,4,4
276070987,4,4,3,4,4
276070988,4,4,4,4,4
276070989,4,4,4,4,4
276070990,4,4,4,4,4
276070991,4,2,4,3,4
276070992,4,4,4,4,4
276070993,4,4,4,4,4
276070994,4,4,4,4,4
