D_INTERVIEW,Q58,Q59,Q60,Q61,Q62,Q63
392070476,1.0,1.0,3.0,3.0,3.0,3.0
392070477,1.0,3.0,2.0,3.0,3.0,3.0
392070478,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070479,2.0,3.0,2.0,4.0,-1.0,-1.0
392070480,1.0,2.0,2.0,3.0,3.0,3.0
392070481,1.0,2.0,2.0,4.0,-1.0,-1.0
392070482,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070483,2.0,3.0,3.0,4.0,4.0,4.0
392070484,2.0,4.0,4.0,4.0,4.0,4.0
392070485,1.0,2.0,2.0,2.0,2.0,2.0
392070486,1.0,2.0,1.0,2.0,3.0,-1.0
392070487,1.0,1.0,2.0,3.0,4.0,2.0
392070488,1.0,2.0,2.0,-1.0,-1.0,2.0
392070489,1.0,2.0,2.0,4.0,3.0,3.0
392070490,1.0,3.0,2.0,4.0,-1.0,-1.0
392070491,1.0,2.0,2.0,3.0,-1.0,3.0
392070492,1.0,3.0,3.0,3.0,4.0,4.0
392070493,2.0,3.0,2.0,-1.0,-1.0,-1.0
392070494,1.0,2.0,2.0,3.0,-1.0,-1.0
392070495,1.0,2.0,2.0,-1.0,4.0,3.0
392070496,1.0,2.0,2.0,2.0,4.0,-1.0
392070497,1.0,1.0,2.0,4.0,4.0,4.0
392070498,2.0,-1.0,2.0,-1.0,-1.0,-1.0
392070499,2.0,3.0,2.0,4.0,-1.0,-1.0
392070500,1.0,2.0,2.0,-1.0,-1.0,4.0
392070501,2.0,3.0,2.0,3.0,-1.0,-1.0
392070502,1.0,1.0,1.0,4.0,-1.0,2.0
392070503,1.0,2.0,2.0,3.0,3.0,3.0
392070504,1.0,1.0,1.0,-1.0,-1.0,-1.0
392070505,1.0,2.0,2.0,-1.0,4.0,-1.0
392070506,1.0,2.0,2.0,2.0,-1.0,-1.0
392070507,1.0,3.0,3.0,4.0,4.0,4.0
392070508,1.0,2.0,3.0,4.0,-1.0,-1.0
392070509,1.0,2.0,2.0,3.0,3.0,3.0
392070510,2.0,3.0,2.0,4.0,3.0,3.0
392070511,1.0,2.0,2.0,3.0,4.0,4.0
392070512,1.0,2.0,2.0,3.0,-1.0,-1.0
392070513,1.0,2.0,2.0,4.0,-1.0,-1.0
392070514,1.0,2.0,2.0,3.0,-1.0,-1.0
392070515,2.0,3.0,2.0,-1.0,-1.0,3.0
392070516,1.0,3.0,2.0,3.0,-1.0,3.0
392070517,2.0,3.0,2.0,4.0,3.0,-1.0
392070518,1.0,3.0,3.0,4.0,4.0,4.0
392070519,1.0,2.0,2.0,-1.0,3.0,-1.0
392070520,1.0,2.0,1.0,2.0,2.0,2.0
392070521,1.0,3.0,2.0,2.0,2.0,2.0
392070522,1.0,2.0,2.0,4.0,-1.0,-1.0
392070523,1.0,2.0,2.0,2.0,2.0,2.0
392070524,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070525,1.0,2.0,2.0,4.0,-1.0,-1.0
392070526,2.0,3.0,3.0,3.0,3.0,3.0
392070527,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070528,2.0,2.0,2.0,-1.0,3.0,-1.0
392070529,1.0,3.0,2.0,4.0,4.0,4.0
392070530,1.0,3.0,3.0,4.0,4.0,3.0
392070531,2.0,3.0,3.0,3.0,3.0,3.0
392070532,2.0,3.0,2.0,-1.0,-1.0,-1.0
392070533,1.0,2.0,2.0,2.0,2.0,2.0
392070534,1.0,3.0,1.0,2.0,2.0,2.0
392070535,1.0,3.0,3.0,3.0,3.0,3.0
392070536,1.0,2.0,1.0,3.0,-1.0,-1.0
392070537,1.0,-2.0,2.0,-1.0,-1.0,-1.0
392070538,1.0,3.0,3.0,4.0,4.0,4.0
392070539,1.0,3.0,2.0,4.0,-1.0,-1.0
392070540,1.0,4.0,3.0,4.0,4.0,3.0
392070541,1.0,3.0,2.0,-1.0,-1.0,-1.0
392070542,2.0,3.0,2.0,2.0,2.0,2.0
392070543,1.0,2.0,1.0,2.0,-1.0,-1.0
392070544,1.0,2.0,2.0,3.0,4.0,3.0
392070545,1.0,2.0,2.0,2.0,-1.0,-1.0
392070546,1.0,2.0,2.0,4.0,2.0,2.0
392070547,2.0,-1.0,2.0,-1.0,-1.0,-1.0
392070548,2.0,2.0,3.0,3.0,3.0,3.0
392070549,1.0,3.0,2.0,3.0,3.0,-1.0
392070550,2.0,2.0,2.0,3.0,3.0,3.0
392070551,1.0,-1.0,2.0,3.0,-1.0,3.0
392070552,1.0,2.0,2.0,3.0,3.0,3.0
392070553,1.0,3.0,2.0,2.0,2.0,2.0
392070554,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070555,1.0,3.0,2.0,2.0,2.0,2.0
392070556,1.0,2.0,2.0,3.0,2.0,2.0
392070557,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070558,2.0,3.0,2.0,3.0,4.0,-1.0
392070559,1.0,2.0,2.0,2.0,2.0,2.0
392070560,1.0,2.0,2.0,3.0,2.0,2.0
392070561,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070562,2.0,2.0,2.0,3.0,4.0,3.0
392070563,3.0,3.0,3.0,4.0,4.0,4.0
392070564,1.0,2.0,2.0,3.0,2.0,2.0
392070565,1.0,3.0,2.0,3.0,4.0,-1.0
392070566,1.0,3.0,2.0,-1.0,4.0,4.0
392070567,1.0,3.0,2.0,3.0,-1.0,-1.0
392070568,1.0,3.0,2.0,4.0,4.0,4.0
392070569,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070570,1.0,3.0,2.0,3.0,3.0,3.0
392070571,1.0,3.0,3.0,3.0,-1.0,-1.0
392070572,1.0,2.0,2.0,3.0,2.0,2.0
392070573,1.0,2.0,1.0,3.0,-1.0,-1.0
392070574,1.0,2.0,1.0,-1.0,-1.0,-1.0
392070575,2.0,2.0,2.0,-1.0,4.0,-1.0
392070576,1.0,2.0,2.0,-1.0,2.0,2.0
392070577,1.0,2.0,2.0,3.0,3.0,3.0
392070578,3.0,4.0,3.0,4.0,4.0,4.0
392070579,1.0,2.0,3.0,3.0,4.0,3.0
392070580,1.0,2.0,2.0,3.0,3.0,3.0
392070581,2.0,3.0,3.0,4.0,4.0,4.0
392070582,1.0,2.0,2.0,4.0,4.0,3.0
392070583,1.0,1.0,2.0,2.0,3.0,2.0
392070584,2.0,3.0,4.0,4.0,4.0,4.0
392070585,1.0,2.0,2.0,3.0,2.0,2.0
392070586,2.0,3.0,2.0,3.0,3.0,3.0
392070587,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070588,2.0,2.0,2.0,3.0,-1.0,-1.0
392070589,2.0,4.0,2.0,4.0,-1.0,4.0
392070590,1.0,2.0,1.0,-1.0,-1.0,-1.0
392070591,2.0,3.0,2.0,3.0,3.0,3.0
392070592,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070593,1.0,2.0,2.0,4.0,4.0,4.0
392070594,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070595,1.0,2.0,2.0,4.0,-1.0,-1.0
392070596,1.0,3.0,2.0,4.0,3.0,3.0
392070597,2.0,3.0,-1.0,4.0,3.0,3.0
392070598,2.0,3.0,2.0,3.0,-1.0,-1.0
392070599,1.0,2.0,1.0,3.0,-1.0,2.0
392070600,1.0,2.0,2.0,4.0,-1.0,4.0
392070601,1.0,3.0,2.0,3.0,3.0,3.0
392070602,1.0,3.0,3.0,4.0,3.0,3.0
392070603,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070604,1.0,2.0,1.0,2.0,2.0,2.0
392070605,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070606,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070607,1.0,2.0,2.0,2.0,-1.0,-1.0
392070608,2.0,2.0,2.0,2.0,2.0,2.0
392070609,1.0,2.0,1.0,3.0,-1.0,-1.0
392070610,2.0,3.0,2.0,3.0,3.0,3.0
392070611,1.0,2.0,2.0,3.0,-1.0,-1.0
392070612,2.0,3.0,2.0,4.0,4.0,4.0
392070613,1.0,4.0,-1.0,4.0,3.0,3.0
392070614,1.0,3.0,2.0,3.0,-1.0,3.0
392070615,1.0,2.0,2.0,3.0,4.0,4.0
392070616,2.0,3.0,3.0,3.0,3.0,3.0
392070617,1.0,2.0,2.0,3.0,3.0,3.0
392070618,1.0,3.0,2.0,3.0,3.0,3.0
392070619,1.0,3.0,2.0,3.0,3.0,3.0
392070620,2.0,2.0,2.0,2.0,3.0,3.0
392070621,1.0,3.0,2.0,3.0,3.0,3.0
392070622,1.0,2.0,1.0,3.0,-1.0,-1.0
392070623,1.0,3.0,2.0,4.0,3.0,3.0
392070624,1.0,2.0,1.0,2.0,-1.0,-1.0
392070625,1.0,1.0,2.0,2.0,2.0,2.0
392070626,1.0,2.0,2.0,4.0,4.0,-1.0
392070627,2.0,4.0,3.0,4.0,4.0,3.0
392070628,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070629,1.0,3.0,2.0,-1.0,3.0,3.0
392070630,2.0,3.0,2.0,3.0,3.0,3.0
392070631,1.0,2.0,2.0,-1.0,3.0,-1.0
392070632,-1.0,2.0,2.0,4.0,3.0,-1.0
392070633,2.0,3.0,2.0,4.0,4.0,4.0
392070634,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070635,3.0,2.0,2.0,2.0,2.0,2.0
392070636,1.0,-1.0,2.0,3.0,3.0,3.0
392070637,1.0,2.0,2.0,2.0,2.0,2.0
392070638,1.0,3.0,2.0,4.0,-1.0,-1.0
392070639,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070640,2.0,2.0,2.0,3.0,-1.0,3.0
392070641,1.0,3.0,2.0,3.0,-1.0,3.0
392070642,1.0,2.0,2.0,4.0,4.0,4.0
392070643,2.0,2.0,2.0,2.0,2.0,3.0
392070644,1.0,2.0,1.0,3.0,-1.0,-1.0
392070645,1.0,4.0,3.0,4.0,-1.0,-1.0
392070646,2.0,3.0,2.0,-2.0,4.0,3.0
392070647,1.0,1.0,2.0,4.0,4.0,4.0
392070648,1.0,-1.0,2.0,3.0,4.0,4.0
392070649,1.0,2.0,1.0,-1.0,2.0,3.0
392070650,1.0,1.0,2.0,3.0,4.0,4.0
392070651,1.0,2.0,2.0,3.0,3.0,3.0
392070652,1.0,1.0,1.0,2.0,2.0,2.0
392070653,1.0,3.0,2.0,3.0,3.0,3.0
392070654,2.0,2.0,2.0,3.0,3.0,3.0
392070655,1.0,2.0,2.0,3.0,3.0,3.0
392070656,1.0,3.0,3.0,4.0,4.0,4.0
392070657,1.0,2.0,2.0,3.0,-1.0,-1.0
392070658,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070659,1.0,2.0,2.0,4.0,3.0,3.0
392070660,1.0,2.0,3.0,3.0,3.0,3.0
392070661,1.0,2.0,2.0,4.0,3.0,3.0
392070662,1.0,1.0,2.0,2.0,1.0,1.0
392070663,1.0,2.0,1.0,-1.0,-1.0,-1.0
392070664,1.0,3.0,2.0,4.0,4.0,4.0
392070665,1.0,3.0,2.0,4.0,4.0,4.0
392070666,2.0,4.0,3.0,3.0,-1.0,-1.0
392070667,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070668,1.0,2.0,2.0,3.0,3.0,3.0
392070669,2.0,3.0,2.0,4.0,3.0,3.0
392070670,1.0,-1.0,2.0,4.0,4.0,-1.0
392070671,1.0,3.0,2.0,3.0,-1.0,-1.0
392070672,2.0,2.0,2.0,3.0,3.0,3.0
392070673,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070674,2.0,3.0,1.0,3.0,-1.0,-1.0
392070675,1.0,4.0,3.0,4.0,3.0,3.0
392070676,2.0,3.0,2.0,3.0,3.0,2.0
392070677,1.0,2.0,2.0,3.0,3.0,3.0
392070678,2.0,3.0,3.0,-1.0,2.0,2.0
392070679,1.0,1.0,2.0,-1.0,-1.0,-1.0
392070680,1.0,1.0,2.0,-1.0,-1.0,-1.0
392070681,2.0,2.0,2.0,3.0,-1.0,-1.0
392070682,2.0,3.0,2.0,4.0,4.0,4.0
392070683,1.0,2.0,2.0,3.0,-1.0,-1.0
392070684,1.0,3.0,2.0,3.0,-1.0,-1.0
392070685,2.0,2.0,2.0,3.0,-1.0,2.0
392070686,2.0,2.0,2.0,-1.0,-1.0,3.0
392070687,2.0,3.0,2.0,-1.0,-1.0,-1.0
392070688,2.0,3.0,2.0,2.0,2.0,3.0
392070689,1.0,2.0,2.0,-1.0,4.0,-1.0
392070690,1.0,2.0,2.0,2.0,2.0,3.0
392070691,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070692,2.0,4.0,-1.0,3.0,-1.0,-1.0
392070693,1.0,2.0,2.0,4.0,3.0,3.0
392070694,1.0,2.0,2.0,3.0,3.0,3.0
392070695,1.0,2.0,2.0,3.0,3.0,2.0
392070696,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070697,1.0,4.0,1.0,4.0,-1.0,-1.0
392070698,1.0,2.0,2.0,4.0,4.0,4.0
392070699,1.0,2.0,2.0,3.0,3.0,3.0
392070700,2.0,4.0,-2.0,4.0,-1.0,-1.0
392070701,1.0,1.0,2.0,-1.0,-1.0,-1.0
392070702,1.0,3.0,-1.0,3.0,-1.0,-1.0
392070703,2.0,2.0,2.0,2.0,2.0,2.0
392070704,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070705,1.0,3.0,3.0,-1.0,-1.0,-1.0
392070706,1.0,3.0,2.0,-1.0,-1.0,-1.0
392070707,1.0,3.0,2.0,3.0,4.0,3.0
392070708,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070709,1.0,2.0,2.0,3.0,3.0,3.0
392070710,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070711,1.0,2.0,1.0,3.0,3.0,3.0
392070712,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070713,2.0,2.0,2.0,2.0,2.0,2.0
392070714,2.0,3.0,3.0,4.0,3.0,4.0
392070715,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070716,1.0,2.0,1.0,-1.0,-1.0,-1.0
392070717,2.0,4.0,3.0,4.0,3.0,3.0
392070718,1.0,3.0,2.0,4.0,-1.0,-1.0
392070719,1.0,2.0,2.0,3.0,3.0,3.0
392070720,2.0,4.0,4.0,4.0,4.0,4.0
392070721,1.0,3.0,1.0,3.0,3.0,3.0
392070722,1.0,2.0,2.0,3.0,3.0,2.0
392070723,1.0,2.0,1.0,3.0,-1.0,-1.0
392070724,2.0,-1.0,2.0,-1.0,3.0,-1.0
392070725,1.0,2.0,2.0,2.0,2.0,2.0
392070726,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070727,1.0,2.0,2.0,3.0,-1.0,-1.0
392070728,1.0,2.0,1.0,-1.0,-1.0,-1.0
392070729,1.0,2.0,2.0,3.0,-1.0,-1.0
392070730,1.0,2.0,2.0,3.0,3.0,3.0
392070731,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070732,1.0,3.0,2.0,3.0,4.0,3.0
392070733,1.0,1.0,1.0,1.0,4.0,1.0
392070734,1.0,2.0,2.0,4.0,4.0,4.0
392070735,1.0,2.0,2.0,-1.0,4.0,-1.0
392070736,1.0,1.0,1.0,2.0,2.0,2.0
392070737,1.0,2.0,1.0,-1.0,-1.0,-1.0
392070738,1.0,2.0,1.0,3.0,4.0,4.0
392070739,2.0,3.0,3.0,4.0,-1.0,3.0
392070740,2.0,3.0,3.0,3.0,3.0,3.0
392070741,2.0,2.0,2.0,2.0,-1.0,2.0
392070742,2.0,3.0,3.0,4.0,4.0,-1.0
392070743,1.0,2.0,2.0,4.0,4.0,4.0
392070744,1.0,2.0,2.0,3.0,3.0,4.0
392070745,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070746,2.0,3.0,2.0,3.0,3.0,3.0
392070747,1.0,2.0,2.0,3.0,3.0,3.0
392070748,2.0,2.0,2.0,4.0,4.0,3.0
392070749,1.0,2.0,2.0,4.0,3.0,3.0
392070750,1.0,2.0,2.0,3.0,3.0,3.0
392070751,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070752,1.0,2.0,2.0,3.0,3.0,3.0
392070753,1.0,4.0,2.0,4.0,4.0,3.0
392070754,2.0,3.0,2.0,4.0,-1.0,-1.0
392070755,1.0,3.0,2.0,3.0,3.0,3.0
392070756,1.0,2.0,2.0,3.0,3.0,3.0
392070757,1.0,3.0,2.0,4.0,-1.0,-1.0
392070758,1.0,2.0,2.0,3.0,-1.0,-1.0
392070759,1.0,2.0,2.0,2.0,2.0,2.0
392070760,1.0,3.0,2.0,3.0,-1.0,-1.0
392070761,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070762,1.0,3.0,1.0,4.0,4.0,-1.0
392070763,1.0,3.0,2.0,4.0,3.0,3.0
392070764,2.0,2.0,3.0,3.0,3.0,3.0
392070765,2.0,2.0,2.0,3.0,-1.0,-1.0
392070766,2.0,4.0,3.0,3.0,4.0,4.0
392070767,1.0,2.0,2.0,3.0,4.0,4.0
392070768,2.0,3.0,3.0,3.0,4.0,4.0
392070769,1.0,3.0,2.0,3.0,3.0,3.0
392070770,2.0,2.0,2.0,3.0,3.0,3.0
392070771,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070772,2.0,2.0,2.0,2.0,2.0,2.0
392070773,2.0,2.0,2.0,3.0,-1.0,-1.0
392070774,1.0,2.0,2.0,3.0,4.0,3.0
392070775,1.0,2.0,1.0,2.0,2.0,2.0
392070776,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070777,1.0,2.0,1.0,3.0,-1.0,2.0
392070778,1.0,2.0,2.0,3.0,3.0,3.0
392070779,1.0,2.0,1.0,3.0,-1.0,-1.0
392070780,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070781,1.0,2.0,1.0,3.0,4.0,3.0
392070782,2.0,2.0,2.0,3.0,2.0,2.0
392070783,1.0,-1.0,2.0,3.0,-1.0,3.0
392070784,2.0,2.0,2.0,3.0,2.0,2.0
392070785,1.0,2.0,2.0,3.0,3.0,3.0
392070786,1.0,3.0,2.0,3.0,3.0,3.0
392070787,1.0,2.0,2.0,-1.0,-1.0,2.0
392070788,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070789,2.0,2.0,2.0,3.0,-1.0,-1.0
392070790,1.0,2.0,3.0,3.0,3.0,3.0
392070791,2.0,3.0,2.0,4.0,4.0,4.0
392070792,1.0,3.0,2.0,3.0,3.0,3.0
392070793,1.0,3.0,3.0,3.0,3.0,3.0
392070794,1.0,2.0,2.0,3.0,-1.0,-1.0
392070795,4.0,3.0,2.0,4.0,-1.0,-1.0
392070796,2.0,3.0,3.0,4.0,4.0,3.0
392070797,2.0,3.0,2.0,-1.0,3.0,3.0
392070798,1.0,3.0,2.0,4.0,4.0,4.0
392070799,1.0,2.0,2.0,2.0,2.0,2.0
392070800,1.0,2.0,2.0,3.0,3.0,3.0
392070801,1.0,3.0,2.0,3.0,-1.0,3.0
392070802,1.0,2.0,2.0,3.0,-1.0,-1.0
392070803,2.0,2.0,2.0,1.0,1.0,3.0
392070804,1.0,3.0,2.0,3.0,3.0,3.0
392070805,1.0,-1.0,2.0,2.0,-1.0,3.0
392070806,2.0,2.0,2.0,3.0,3.0,3.0
392070807,2.0,4.0,-1.0,-1.0,-1.0,-1.0
392070808,1.0,2.0,2.0,3.0,3.0,3.0
392070809,1.0,2.0,3.0,3.0,-1.0,-1.0
392070810,1.0,2.0,2.0,3.0,2.0,2.0
392070811,1.0,2.0,2.0,4.0,-1.0,-1.0
392070812,2.0,3.0,3.0,3.0,4.0,4.0
392070813,2.0,2.0,2.0,4.0,3.0,3.0
392070814,1.0,2.0,2.0,3.0,-1.0,-1.0
392070815,1.0,2.0,2.0,3.0,4.0,4.0
392070816,1.0,2.0,2.0,3.0,-1.0,-1.0
392070817,2.0,4.0,2.0,3.0,-1.0,-1.0
392070818,2.0,3.0,2.0,4.0,3.0,3.0
392070819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070820,1.0,2.0,1.0,3.0,-1.0,-1.0
392070821,2.0,2.0,2.0,3.0,-1.0,-1.0
392070822,1.0,2.0,2.0,3.0,-1.0,-1.0
392070823,1.0,3.0,3.0,3.0,-1.0,-1.0
392070824,2.0,3.0,2.0,4.0,4.0,3.0
392070825,1.0,3.0,2.0,-1.0,-1.0,-1.0
392070826,1.0,2.0,2.0,3.0,-1.0,-1.0
392070827,1.0,2.0,2.0,2.0,3.0,3.0
392070828,2.0,2.0,3.0,3.0,3.0,3.0
392070829,1.0,2.0,2.0,2.0,2.0,2.0
392070830,1.0,2.0,1.0,2.0,3.0,-1.0
392070831,1.0,2.0,1.0,3.0,2.0,3.0
392070832,1.0,3.0,2.0,-1.0,-1.0,-1.0
392070833,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070834,2.0,2.0,-1.0,3.0,4.0,-1.0
392070835,1.0,2.0,2.0,3.0,-1.0,3.0
392070836,1.0,2.0,2.0,3.0,-1.0,2.0
392070837,1.0,2.0,2.0,3.0,-1.0,-1.0
392070838,1.0,2.0,2.0,3.0,3.0,3.0
392070839,2.0,3.0,2.0,3.0,3.0,3.0
392070840,1.0,2.0,2.0,2.0,2.0,2.0
392070841,2.0,2.0,2.0,2.0,2.0,2.0
392070842,3.0,3.0,2.0,3.0,2.0,3.0
392070843,2.0,2.0,1.0,3.0,3.0,3.0
392070844,1.0,3.0,3.0,4.0,3.0,3.0
392070845,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070846,1.0,3.0,2.0,4.0,-1.0,-1.0
392070847,2.0,3.0,3.0,3.0,3.0,3.0
392070848,2.0,3.0,2.0,3.0,3.0,3.0
392070849,2.0,2.0,3.0,3.0,3.0,3.0
392070850,1.0,2.0,2.0,3.0,3.0,3.0
392070851,1.0,3.0,2.0,3.0,3.0,-1.0
392070852,2.0,4.0,2.0,-1.0,2.0,2.0
392070853,1.0,2.0,1.0,3.0,3.0,3.0
392070854,1.0,3.0,3.0,3.0,4.0,-1.0
392070855,1.0,2.0,2.0,2.0,2.0,2.0
392070856,1.0,2.0,2.0,3.0,3.0,3.0
392070857,1.0,2.0,1.0,3.0,-1.0,-1.0
392070858,1.0,2.0,2.0,3.0,3.0,3.0
392070859,2.0,2.0,2.0,4.0,-1.0,-1.0
392070860,2.0,2.0,2.0,2.0,2.0,2.0
392070861,1.0,2.0,2.0,3.0,2.0,2.0
392070862,2.0,3.0,2.0,4.0,3.0,3.0
392070863,1.0,2.0,3.0,3.0,4.0,4.0
392070864,1.0,2.0,2.0,4.0,-1.0,-1.0
392070865,1.0,2.0,2.0,-1.0,3.0,3.0
392070866,1.0,2.0,2.0,-1.0,2.0,2.0
392070867,1.0,2.0,2.0,-1.0,3.0,2.0
392070868,1.0,1.0,1.0,2.0,2.0,2.0
392070869,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070870,1.0,3.0,3.0,3.0,3.0,3.0
392070871,2.0,3.0,2.0,4.0,3.0,3.0
392070872,2.0,2.0,2.0,3.0,3.0,3.0
392070873,1.0,2.0,2.0,3.0,-1.0,-1.0
392070874,1.0,1.0,3.0,3.0,3.0,3.0
392070875,1.0,2.0,2.0,-1.0,3.0,-1.0
392070876,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070877,1.0,2.0,2.0,-1.0,2.0,-1.0
392070878,1.0,2.0,1.0,4.0,-1.0,-1.0
392070879,1.0,2.0,2.0,3.0,-1.0,-1.0
392070880,1.0,4.0,3.0,4.0,4.0,4.0
392070881,2.0,3.0,2.0,3.0,3.0,3.0
392070882,1.0,2.0,2.0,3.0,-1.0,-1.0
392070883,1.0,2.0,2.0,3.0,2.0,3.0
392070884,1.0,2.0,2.0,3.0,3.0,3.0
392070885,2.0,3.0,3.0,4.0,3.0,3.0
392070886,2.0,2.0,2.0,3.0,4.0,3.0
392070887,1.0,2.0,2.0,3.0,3.0,4.0
392070888,2.0,2.0,1.0,2.0,4.0,4.0
392070889,1.0,3.0,2.0,3.0,-1.0,-1.0
392070890,1.0,4.0,1.0,3.0,3.0,3.0
392070891,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070892,1.0,3.0,2.0,3.0,3.0,3.0
392070893,1.0,3.0,2.0,3.0,4.0,2.0
392070894,1.0,2.0,2.0,3.0,-1.0,-1.0
392070895,2.0,2.0,2.0,3.0,-1.0,-1.0
392070896,1.0,2.0,2.0,3.0,4.0,3.0
392070897,1.0,2.0,2.0,3.0,-1.0,-1.0
392070898,2.0,-1.0,-1.0,4.0,3.0,3.0
392070899,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0
392070900,1.0,1.0,1.0,-1.0,-1.0,2.0
392070901,1.0,2.0,2.0,4.0,3.0,3.0
392070902,2.0,3.0,2.0,4.0,-1.0,-1.0
392070903,1.0,2.0,1.0,3.0,2.0,2.0
392070904,2.0,3.0,3.0,3.0,4.0,3.0
392070905,1.0,2.0,2.0,3.0,3.0,3.0
392070906,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070907,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070908,1.0,3.0,3.0,3.0,4.0,3.0
392070909,1.0,2.0,2.0,3.0,-1.0,-1.0
392070910,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070911,1.0,4.0,4.0,4.0,4.0,4.0
392070912,2.0,3.0,1.0,3.0,2.0,2.0
392070913,1.0,2.0,2.0,3.0,2.0,2.0
392070914,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070915,2.0,-1.0,-2.0,3.0,3.0,-1.0
392070916,1.0,3.0,2.0,3.0,3.0,3.0
392070917,1.0,2.0,2.0,3.0,3.0,3.0
392070918,1.0,2.0,2.0,4.0,4.0,2.0
392070919,1.0,2.0,2.0,3.0,-1.0,-1.0
392070920,1.0,2.0,1.0,2.0,2.0,2.0
392070921,1.0,2.0,1.0,3.0,3.0,3.0
392070922,2.0,4.0,3.0,4.0,3.0,3.0
392070923,1.0,2.0,2.0,-1.0,2.0,-1.0
392070924,2.0,3.0,3.0,-1.0,3.0,3.0
392070925,1.0,2.0,2.0,3.0,2.0,2.0
392070926,1.0,2.0,2.0,2.0,2.0,2.0
392070927,1.0,2.0,2.0,3.0,-1.0,-1.0
392070928,1.0,2.0,2.0,3.0,3.0,3.0
392070929,1.0,2.0,1.0,2.0,-1.0,2.0
392070930,2.0,2.0,2.0,3.0,4.0,3.0
392070931,1.0,2.0,2.0,3.0,2.0,-1.0
392070932,2.0,3.0,3.0,4.0,4.0,-1.0
392070933,1.0,3.0,2.0,3.0,3.0,3.0
392070934,1.0,2.0,2.0,3.0,2.0,3.0
392070935,1.0,2.0,2.0,3.0,3.0,3.0
392070936,1.0,2.0,2.0,-1.0,3.0,3.0
392070937,2.0,2.0,2.0,3.0,3.0,3.0
392070938,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070939,1.0,2.0,2.0,3.0,3.0,3.0
392070940,1.0,3.0,2.0,4.0,4.0,3.0
392070941,1.0,2.0,2.0,3.0,3.0,3.0
392070942,1.0,3.0,2.0,3.0,-1.0,3.0
392070943,1.0,2.0,2.0,3.0,-1.0,2.0
392070944,1.0,2.0,1.0,3.0,3.0,2.0
392070945,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070946,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070947,3.0,4.0,4.0,4.0,4.0,4.0
392070948,1.0,3.0,3.0,3.0,4.0,3.0
392070949,1.0,2.0,2.0,2.0,2.0,2.0
392070950,1.0,3.0,2.0,3.0,3.0,4.0
392070951,1.0,2.0,2.0,3.0,3.0,3.0
392070952,4.0,4.0,3.0,4.0,4.0,4.0
392070953,1.0,2.0,2.0,3.0,-1.0,-1.0
392070954,2.0,3.0,2.0,-1.0,-1.0,-1.0
392070955,1.0,2.0,2.0,3.0,3.0,2.0
