D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
604070088,4.0,3.0,3.0,3.0,3.0
604070089,4.0,2.0,2.0,2.0,2.0
604070090,3.0,3.0,3.0,3.0,3.0
604070091,3.0,3.0,4.0,3.0,2.0
604070092,3.0,3.0,3.0,2.0,2.0
604070093,3.0,3.0,3.0,3.0,3.0
604070094,3.0,3.0,3.0,3.0,2.0
604070095,3.0,2.0,3.0,3.0,2.0
604070096,4.0,4.0,4.0,4.0,4.0
604070097,4.0,4.0,4.0,4.0,4.0
604070098,4.0,3.0,4.0,3.0,2.0
604070099,4.0,4.0,4.0,4.0,4.0
604070100,4.0,4.0,4.0,4.0,4.0
604070101,4.0,4.0,4.0,4.0,4.0
604070102,4.0,3.0,3.0,3.0,2.0
604070103,4.0,4.0,4.0,4.0,4.0
604070104,4.0,4.0,4.0,4.0,3.0
604070105,3.0,3.0,3.0,2.0,3.0
604070106,1.0,2.0,2.0,2.0,2.0
604070107,3.0,4.0,3.0,3.0,3.0
604070108,3.0,3.0,3.0,3.0,3.0
604070109,3.0,3.0,4.0,3.0,3.0
604070110,3.0,3.0,3.0,3.0,3.0
604070111,2.0,2.0,2.0,2.0,2.0
604070112,3.0,2.0,3.0,3.0,3.0
604070113,2.0,3.0,3.0,2.0,2.0
604070114,2.0,2.0,3.0,2.0,3.0
604070115,3.0,3.0,3.0,3.0,3.0
604070116,4.0,4.0,4.0,4.0,4.0
604070117,4.0,4.0,4.0,4.0,4.0
604070118,4.0,4.0,4.0,4.0,4.0
604070119,3.0,3.0,3.0,3.0,3.0
604070120,4.0,4.0,4.0,4.0,4.0
604070121,4.0,4.0,4.0,4.0,3.0
604070122,3.0,3.0,4.0,3.0,2.0
604070123,3.0,3.0,4.0,2.0,2.0
604070124,4.0,4.0,4.0,3.0,3.0
604070125,3.0,3.0,4.0,4.0,3.0
604070126,4.0,3.0,4.0,4.0,4.0
604070127,4.0,3.0,4.0,4.0,4.0
604070128,4.0,3.0,4.0,4.0,3.0
604070129,4.0,3.0,4.0,4.0,4.0
604070130,4.0,3.0,4.0,4.0,3.0
604070131,3.0,3.0,3.0,3.0,3.0
604070132,4.0,4.0,4.0,4.0,4.0
604070133,4.0,4.0,4.0,4.0,4.0
604070134,3.0,4.0,2.0,2.0,2.0
604070135,3.0,3.0,3.0,3.0,3.0
604070136,3.0,3.0,3.0,3.0,3.0
604070137,3.0,3.0,3.0,3.0,4.0
604070138,3.0,3.0,3.0,3.0,3.0
604070139,3.0,3.0,3.0,3.0,3.0
604070140,3.0,3.0,3.0,4.0,3.0
604070141,3.0,4.0,3.0,3.0,4.0
604070142,3.0,3.0,4.0,3.0,3.0
604070143,4.0,4.0,4.0,4.0,4.0
604070144,3.0,3.0,3.0,3.0,3.0
604070145,3.0,3.0,3.0,3.0,2.0
604070146,3.0,3.0,4.0,4.0,2.0
604070147,3.0,4.0,4.0,4.0,-2.0
604070148,4.0,4.0,4.0,3.0,3.0
604070149,3.0,3.0,4.0,4.0,-1.0
604070150,3.0,3.0,4.0,2.0,2.0
604070151,3.0,2.0,3.0,3.0,3.0
604070152,3.0,3.0,3.0,3.0,2.0
604070153,3.0,3.0,3.0,3.0,3.0
604070154,3.0,3.0,3.0,3.0,3.0
604070155,3.0,3.0,3.0,3.0,3.0
604070156,3.0,3.0,3.0,3.0,3.0
604070157,3.0,3.0,3.0,3.0,3.0
604070158,3.0,2.0,3.0,3.0,2.0
604070159,3.0,2.0,3.0,3.0,2.0
604070160,3.0,2.0,3.0,3.0,2.0
604070161,3.0,3.0,4.0,2.0,3.0
604070162,4.0,2.0,4.0,2.0,3.0
604070163,3.0,2.0,3.0,2.0,3.0
604070164,3.0,3.0,3.0,3.0,2.0
604070165,4.0,3.0,2.0,2.0,2.0
604070166,3.0,3.0,3.0,2.0,2.0
604070167,3.0,2.0,2.0,3.0,2.0
604070168,4.0,3.0,4.0,3.0,2.0
604070169,4.0,3.0,2.0,3.0,2.0
604070170,3.0,3.0,3.0,3.0,2.0
604070171,4.0,4.0,4.0,4.0,4.0
604070172,2.0,2.0,2.0,2.0,2.0
604070173,4.0,4.0,4.0,4.0,4.0
604070174,3.0,2.0,2.0,2.0,2.0
604070175,4.0,3.0,4.0,3.0,3.0
604070176,3.0,3.0,3.0,3.0,2.0
604070177,2.0,2.0,2.0,2.0,2.0
604070178,3.0,3.0,3.0,3.0,2.0
604070179,3.0,3.0,3.0,3.0,3.0
604070180,2.0,2.0,2.0,3.0,2.0
604070181,4.0,3.0,3.0,4.0,3.0
604070182,3.0,4.0,3.0,3.0,4.0
604070183,3.0,4.0,3.0,2.0,3.0
604070184,3.0,4.0,3.0,3.0,4.0
604070185,2.0,3.0,4.0,3.0,3.0
604070186,3.0,3.0,3.0,3.0,3.0
604070187,4.0,3.0,4.0,4.0,3.0
604070188,4.0,3.0,3.0,4.0,3.0
604070189,4.0,2.0,4.0,4.0,3.0
604070190,4.0,2.0,4.0,4.0,3.0
604070191,3.0,3.0,3.0,3.0,3.0
604070192,4.0,3.0,4.0,3.0,3.0
604070193,3.0,3.0,3.0,3.0,3.0
604070194,3.0,3.0,3.0,2.0,3.0
604070195,3.0,3.0,3.0,3.0,3.0
604070196,3.0,3.0,3.0,3.0,2.0
604070197,3.0,2.0,3.0,3.0,4.0
604070198,3.0,3.0,3.0,3.0,3.0
604070199,4.0,4.0,4.0,4.0,4.0
604070200,4.0,4.0,4.0,4.0,4.0
604070201,2.0,2.0,2.0,4.0,3.0
604070202,4.0,4.0,4.0,4.0,4.0
604070203,3.0,3.0,3.0,3.0,3.0
604070204,4.0,4.0,4.0,4.0,4.0
604070205,4.0,4.0,4.0,4.0,3.0
604070206,3.0,4.0,3.0,3.0,3.0
604070207,2.0,3.0,2.0,2.0,2.0
604070208,3.0,3.0,2.0,3.0,3.0
604070209,4.0,4.0,4.0,4.0,4.0
604070210,2.0,3.0,3.0,2.0,3.0
604070211,3.0,4.0,4.0,3.0,3.0
604070212,4.0,3.0,4.0,4.0,4.0
604070213,3.0,4.0,4.0,3.0,3.0
604070214,3.0,2.0,3.0,3.0,3.0
604070215,2.0,3.0,4.0,3.0,3.0
604070216,3.0,1.0,2.0,2.0,1.0
604070217,4.0,3.0,4.0,4.0,3.0
604070218,4.0,4.0,4.0,4.0,3.0
604070219,3.0,3.0,3.0,2.0,2.0
604070220,2.0,2.0,3.0,2.0,2.0
604070221,3.0,3.0,3.0,2.0,2.0
604070222,4.0,3.0,3.0,3.0,3.0
604070223,4.0,2.0,3.0,2.0,2.0
604070224,4.0,3.0,3.0,3.0,2.0
604070225,4.0,3.0,2.0,3.0,2.0
604070226,4.0,3.0,2.0,2.0,2.0
604070227,4.0,4.0,4.0,2.0,2.0
604070228,3.0,3.0,3.0,2.0,2.0
604070229,4.0,2.0,2.0,3.0,2.0
604070230,2.0,2.0,2.0,2.0,2.0
604070231,3.0,3.0,3.0,3.0,3.0
604070232,3.0,2.0,3.0,2.0,3.0
604070233,3.0,2.0,3.0,3.0,3.0
604070234,3.0,2.0,3.0,3.0,1.0
604070235,3.0,2.0,4.0,2.0,3.0
604070236,4.0,2.0,2.0,2.0,2.0
604070237,4.0,2.0,3.0,3.0,3.0
604070238,4.0,3.0,3.0,3.0,2.0
604070239,3.0,3.0,3.0,3.0,3.0
604070240,4.0,2.0,2.0,3.0,-1.0
604070241,4.0,4.0,4.0,3.0,3.0
604070242,3.0,3.0,3.0,3.0,3.0
604070243,3.0,2.0,2.0,2.0,3.0
604070244,3.0,3.0,3.0,2.0,3.0
604070245,3.0,3.0,3.0,2.0,3.0
604070246,3.0,3.0,3.0,3.0,2.0
604070247,3.0,3.0,3.0,3.0,2.0
604070248,3.0,3.0,3.0,3.0,2.0
604070249,4.0,4.0,4.0,4.0,3.0
604070250,3.0,4.0,4.0,4.0,3.0
604070251,3.0,3.0,3.0,3.0,2.0
604070252,4.0,3.0,3.0,3.0,2.0
604070253,4.0,4.0,4.0,4.0,2.0
604070254,4.0,4.0,4.0,4.0,2.0
604070255,4.0,4.0,4.0,4.0,2.0
604070256,4.0,3.0,4.0,3.0,3.0
604070257,4.0,4.0,4.0,4.0,4.0
604070258,4.0,4.0,4.0,4.0,4.0
604070259,3.0,3.0,3.0,3.0,3.0
604070260,4.0,4.0,4.0,4.0,4.0
604070261,3.0,3.0,3.0,3.0,3.0
604070262,3.0,2.0,3.0,3.0,2.0
604070263,4.0,4.0,4.0,4.0,4.0
604070264,3.0,3.0,3.0,3.0,3.0
604070265,3.0,3.0,3.0,3.0,3.0
604070266,3.0,3.0,3.0,2.0,2.0
604070267,4.0,3.0,4.0,3.0,3.0
604070268,2.0,3.0,3.0,2.0,2.0
604070269,4.0,3.0,4.0,3.0,3.0
604070270,3.0,3.0,3.0,3.0,3.0
604070271,3.0,3.0,3.0,3.0,3.0
604070272,4.0,3.0,4.0,4.0,3.0
604070273,4.0,4.0,4.0,4.0,4.0
604070274,3.0,3.0,3.0,3.0,3.0
604070275,3.0,3.0,3.0,3.0,3.0
604070276,3.0,3.0,3.0,3.0,3.0
604070277,3.0,3.0,3.0,3.0,3.0
604070278,3.0,3.0,3.0,2.0,2.0
604070279,3.0,3.0,3.0,3.0,3.0
604070280,3.0,3.0,3.0,3.0,3.0
604070281,4.0,4.0,4.0,3.0,2.0
604070282,4.0,2.0,3.0,2.0,2.0
604070283,4.0,3.0,3.0,2.0,2.0
604070284,3.0,2.0,3.0,2.0,-1.0
604070285,4.0,3.0,3.0,3.0,3.0
604070286,3.0,2.0,3.0,3.0,2.0
604070287,4.0,2.0,3.0,3.0,-1.0
604070288,4.0,4.0,4.0,4.0,2.0
604070289,3.0,2.0,3.0,2.0,2.0
604070290,4.0,2.0,3.0,3.0,1.0
604070291,3.0,2.0,3.0,3.0,2.0
604070292,4.0,3.0,4.0,3.0,3.0
604070293,4.0,3.0,4.0,3.0,4.0
604070294,4.0,2.0,3.0,-1.0,-1.0
604070295,4.0,2.0,4.0,4.0,3.0
604070296,4.0,2.0,4.0,4.0,2.0
604070297,3.0,2.0,4.0,4.0,2.0
604070298,3.0,2.0,4.0,4.0,1.0
604070299,4.0,4.0,4.0,4.0,3.0
604070300,4.0,3.0,4.0,4.0,2.0
604070301,3.0,3.0,3.0,3.0,3.0
604070302,3.0,3.0,3.0,3.0,2.0
604070303,3.0,3.0,3.0,3.0,3.0
604070304,3.0,3.0,3.0,3.0,3.0
604070305,3.0,3.0,3.0,3.0,3.0
604070306,3.0,4.0,4.0,3.0,3.0
604070307,3.0,3.0,4.0,4.0,3.0
604070308,3.0,3.0,4.0,4.0,3.0
604070309,3.0,3.0,3.0,4.0,2.0
604070310,3.0,4.0,4.0,3.0,2.0
604070311,3.0,2.0,4.0,3.0,3.0
604070312,4.0,4.0,4.0,4.0,2.0
604070313,4.0,4.0,4.0,4.0,4.0
604070314,2.0,2.0,2.0,2.0,2.0
604070315,4.0,4.0,4.0,4.0,3.0
604070316,4.0,4.0,4.0,4.0,4.0
604070317,4.0,3.0,4.0,3.0,3.0
604070318,4.0,3.0,4.0,4.0,3.0
604070319,3.0,2.0,3.0,3.0,2.0
604070320,2.0,-1.0,4.0,2.0,2.0
604070321,3.0,3.0,3.0,3.0,3.0
604070322,3.0,3.0,3.0,3.0,3.0
604070323,3.0,3.0,3.0,3.0,2.0
604070324,3.0,3.0,3.0,3.0,2.0
604070325,4.0,3.0,3.0,3.0,2.0
604070326,3.0,3.0,3.0,2.0,2.0
604070327,3.0,3.0,3.0,2.0,3.0
604070328,3.0,3.0,3.0,3.0,3.0
604070329,2.0,3.0,3.0,2.0,3.0
604070330,3.0,3.0,3.0,2.0,3.0
604070331,4.0,2.0,4.0,4.0,2.0
604070332,4.0,4.0,4.0,3.0,3.0
604070333,4.0,2.0,4.0,4.0,2.0
604070334,4.0,2.0,3.0,-1.0,3.0
604070335,4.0,2.0,4.0,4.0,3.0
604070336,3.0,2.0,3.0,2.0,3.0
604070337,3.0,2.0,2.0,1.0,3.0
604070338,4.0,3.0,4.0,2.0,3.0
604070339,4.0,2.0,3.0,3.0,3.0
604070340,3.0,3.0,3.0,3.0,2.0
604070341,4.0,3.0,3.0,4.0,2.0
604070342,3.0,4.0,4.0,3.0,3.0
604070343,3.0,4.0,4.0,3.0,3.0
604070344,3.0,3.0,3.0,2.0,2.0
604070345,3.0,3.0,4.0,4.0,4.0
604070346,4.0,4.0,4.0,4.0,3.0
604070347,3.0,3.0,3.0,3.0,3.0
604070348,4.0,4.0,4.0,4.0,2.0
604070349,3.0,3.0,3.0,3.0,3.0
604070350,2.0,2.0,2.0,2.0,2.0
604070351,3.0,3.0,3.0,3.0,3.0
604070352,4.0,4.0,4.0,4.0,4.0
604070353,4.0,4.0,4.0,4.0,4.0
604070354,3.0,3.0,3.0,3.0,3.0
604070355,3.0,3.0,3.0,3.0,3.0
604070356,3.0,3.0,3.0,3.0,2.0
604070357,3.0,3.0,3.0,3.0,3.0
604070358,3.0,3.0,3.0,3.0,3.0
604070359,3.0,2.0,3.0,3.0,1.0
604070360,3.0,3.0,3.0,3.0,2.0
604070361,3.0,3.0,3.0,3.0,3.0
604070362,3.0,3.0,3.0,2.0,2.0
604070363,3.0,2.0,3.0,3.0,3.0
604070364,4.0,4.0,4.0,4.0,3.0
604070365,4.0,3.0,3.0,2.0,3.0
604070366,2.0,3.0,-1.0,2.0,2.0
604070367,2.0,2.0,3.0,3.0,2.0
604070368,3.0,2.0,3.0,3.0,3.0
604070369,3.0,2.0,3.0,2.0,2.0
604070370,4.0,3.0,3.0,3.0,2.0
604070371,4.0,2.0,2.0,2.0,2.0
604070372,4.0,4.0,4.0,4.0,4.0
604070373,4.0,2.0,3.0,3.0,2.0
604070374,3.0,3.0,3.0,3.0,2.0
604070375,3.0,2.0,3.0,3.0,3.0
604070376,3.0,2.0,3.0,2.0,2.0
604070377,4.0,2.0,2.0,2.0,2.0
604070378,3.0,3.0,4.0,3.0,2.0
604070379,2.0,3.0,3.0,2.0,2.0
604070380,4.0,4.0,4.0,4.0,2.0
604070381,3.0,3.0,3.0,3.0,3.0
604070382,4.0,4.0,4.0,4.0,4.0
604070383,4.0,4.0,4.0,4.0,4.0
604070384,4.0,4.0,4.0,4.0,2.0
604070385,4.0,4.0,4.0,4.0,4.0
604070386,3.0,3.0,3.0,2.0,3.0
604070387,3.0,3.0,3.0,2.0,3.0
604070388,3.0,3.0,3.0,3.0,3.0
604070389,4.0,3.0,4.0,3.0,3.0
604070390,3.0,3.0,3.0,3.0,3.0
604070391,3.0,4.0,3.0,3.0,2.0
604070392,3.0,2.0,3.0,2.0,3.0
604070393,3.0,3.0,3.0,3.0,3.0
604070394,4.0,3.0,2.0,3.0,3.0
604070395,4.0,4.0,4.0,4.0,4.0
604070396,3.0,3.0,3.0,4.0,3.0
604070397,2.0,4.0,4.0,4.0,4.0
604070398,3.0,3.0,3.0,3.0,3.0
604070399,3.0,3.0,2.0,3.0,3.0
604070400,4.0,4.0,4.0,4.0,4.0
604070401,3.0,3.0,4.0,4.0,2.0
604070402,3.0,3.0,3.0,3.0,3.0
604070403,3.0,3.0,3.0,-2.0,3.0
604070404,3.0,3.0,3.0,2.0,2.0
604070405,3.0,4.0,3.0,-1.0,3.0
604070406,4.0,4.0,4.0,4.0,4.0
604070407,4.0,3.0,4.0,3.0,3.0
604070408,3.0,2.0,2.0,2.0,2.0
604070409,4.0,3.0,3.0,2.0,3.0
604070410,3.0,3.0,4.0,3.0,3.0
604070411,3.0,2.0,4.0,4.0,2.0
604070412,3.0,2.0,3.0,3.0,3.0
604070413,2.0,2.0,2.0,2.0,2.0
604070414,3.0,3.0,3.0,3.0,3.0
604070415,3.0,3.0,3.0,3.0,3.0
604070416,3.0,3.0,2.0,2.0,2.0
604070417,4.0,4.0,4.0,4.0,-1.0
604070418,3.0,3.0,2.0,2.0,2.0
604070419,3.0,2.0,4.0,2.0,2.0
604070420,3.0,3.0,4.0,2.0,3.0
604070421,3.0,2.0,3.0,3.0,3.0
604070422,3.0,3.0,3.0,3.0,3.0
604070423,3.0,3.0,3.0,2.0,2.0
604070424,3.0,3.0,3.0,3.0,3.0
604070425,4.0,4.0,2.0,4.0,2.0
604070426,3.0,4.0,4.0,4.0,4.0
604070427,3.0,3.0,3.0,3.0,3.0
604070428,4.0,4.0,4.0,4.0,4.0
604070429,3.0,3.0,3.0,2.0,2.0
604070430,3.0,3.0,3.0,2.0,2.0
604070431,3.0,3.0,3.0,3.0,3.0
604070432,3.0,4.0,2.0,3.0,2.0
604070433,4.0,3.0,3.0,3.0,3.0
604070434,3.0,3.0,3.0,2.0,2.0
604070435,3.0,2.0,-1.0,3.0,2.0
604070436,3.0,3.0,3.0,3.0,4.0
604070437,3.0,3.0,3.0,3.0,3.0
604070438,3.0,3.0,3.0,3.0,3.0
604070439,3.0,3.0,3.0,3.0,3.0
604070440,4.0,-1.0,4.0,3.0,3.0
604070441,3.0,2.0,3.0,3.0,3.0
604070442,3.0,3.0,3.0,3.0,3.0
604070443,4.0,4.0,4.0,4.0,4.0
604070444,4.0,3.0,3.0,3.0,3.0
604070445,3.0,3.0,3.0,-1.0,3.0
604070446,3.0,3.0,3.0,2.0,2.0
604070447,4.0,4.0,3.0,2.0,3.0
604070448,4.0,3.0,4.0,4.0,2.0
604070449,4.0,4.0,3.0,2.0,3.0
604070450,3.0,3.0,3.0,3.0,3.0
604070451,3.0,3.0,3.0,2.0,2.0
604070452,4.0,4.0,4.0,4.0,4.0
604070453,3.0,3.0,3.0,2.0,2.0
604070454,3.0,2.0,4.0,2.0,2.0
604070455,3.0,3.0,3.0,2.0,2.0
604070456,4.0,3.0,4.0,2.0,2.0
604070457,4.0,4.0,4.0,4.0,4.0
604070458,3.0,3.0,3.0,3.0,3.0
604070459,3.0,3.0,3.0,3.0,3.0
604070460,3.0,3.0,3.0,3.0,2.0
604070461,3.0,3.0,3.0,3.0,3.0
604070462,3.0,3.0,3.0,3.0,3.0
604070463,3.0,3.0,3.0,3.0,3.0
604070464,3.0,3.0,3.0,3.0,3.0
604070465,3.0,3.0,3.0,2.0,2.0
604070466,4.0,3.0,3.0,3.0,3.0
604070467,3.0,3.0,3.0,3.0,3.0
604070468,4.0,4.0,4.0,3.0,2.0
604070469,3.0,3.0,3.0,2.0,3.0
604070470,4.0,3.0,3.0,2.0,2.0
604070471,4.0,1.0,4.0,4.0,4.0
604070472,4.0,2.0,4.0,4.0,2.0
604070473,4.0,-1.0,-1.0,4.0,-1.0
604070474,-1.0,-1.0,-1.0,-1.0,-1.0
604070475,4.0,3.0,3.0,4.0,2.0
604070476,4.0,4.0,4.0,4.0,4.0
604070477,4.0,4.0,3.0,2.0,2.0
604070478,4.0,4.0,4.0,3.0,3.0
604070479,4.0,3.0,3.0,2.0,2.0
604070480,4.0,4.0,4.0,4.0,4.0
604070481,4.0,3.0,3.0,3.0,2.0
604070482,3.0,3.0,3.0,3.0,2.0
604070483,4.0,4.0,4.0,4.0,4.0
604070484,4.0,3.0,3.0,2.0,2.0
604070485,3.0,3.0,3.0,3.0,3.0
604070486,3.0,2.0,2.0,4.0,2.0
604070487,3.0,3.0,3.0,3.0,2.0
604070488,3.0,2.0,3.0,2.0,2.0
604070489,4.0,4.0,2.0,2.0,2.0
604070490,3.0,3.0,3.0,3.0,2.0
604070491,3.0,3.0,3.0,3.0,2.0
604070492,3.0,3.0,3.0,2.0,2.0
604070493,4.0,3.0,2.0,2.0,2.0
604070494,3.0,-1.0,4.0,3.0,-1.0
604070495,4.0,3.0,2.0,2.0,2.0
604070496,4.0,4.0,4.0,2.0,3.0
604070497,3.0,2.0,3.0,3.0,2.0
604070498,4.0,3.0,3.0,3.0,3.0
604070499,2.0,2.0,2.0,3.0,2.0
604070500,4.0,4.0,4.0,4.0,2.0
604070501,4.0,4.0,4.0,3.0,4.0
604070502,4.0,3.0,4.0,2.0,3.0
604070503,3.0,2.0,2.0,3.0,3.0
604070504,2.0,3.0,2.0,3.0,3.0
604070505,3.0,2.0,3.0,2.0,3.0
604070506,2.0,2.0,2.0,2.0,2.0
604070507,4.0,4.0,4.0,4.0,4.0
604070508,4.0,4.0,4.0,3.0,2.0
604070509,4.0,3.0,4.0,3.0,4.0
604070510,2.0,2.0,2.0,1.0,1.0
604070511,3.0,3.0,3.0,3.0,3.0
604070512,3.0,4.0,4.0,4.0,4.0
604070513,3.0,2.0,3.0,3.0,3.0
604070514,3.0,3.0,2.0,3.0,3.0
604070515,3.0,2.0,3.0,3.0,2.0
604070516,3.0,3.0,3.0,4.0,2.0
604070517,3.0,3.0,4.0,3.0,3.0
604070518,4.0,3.0,3.0,3.0,4.0
604070519,3.0,2.0,3.0,2.0,2.0
604070520,4.0,3.0,4.0,4.0,4.0
604070521,2.0,2.0,4.0,3.0,4.0
604070522,3.0,2.0,4.0,3.0,4.0
604070523,3.0,-1.0,4.0,2.0,3.0
604070524,4.0,3.0,4.0,4.0,4.0
604070525,4.0,3.0,4.0,4.0,3.0
604070526,3.0,2.0,3.0,3.0,3.0
604070527,4.0,2.0,2.0,4.0,4.0
604070528,3.0,2.0,3.0,3.0,2.0
604070529,3.0,3.0,3.0,3.0,3.0
604070530,3.0,2.0,3.0,3.0,3.0
604070531,3.0,3.0,3.0,3.0,3.0
604070532,3.0,3.0,3.0,2.0,3.0
604070533,4.0,2.0,3.0,2.0,2.0
604070534,3.0,3.0,2.0,3.0,2.0
604070535,4.0,3.0,4.0,2.0,2.0
604070536,3.0,3.0,3.0,3.0,3.0
604070537,3.0,3.0,3.0,2.0,2.0
604070538,4.0,4.0,4.0,4.0,3.0
604070539,3.0,3.0,3.0,3.0,3.0
604070540,3.0,2.0,1.0,2.0,3.0
604070541,3.0,3.0,2.0,3.0,3.0
604070542,4.0,4.0,4.0,4.0,3.0
604070543,4.0,4.0,4.0,4.0,4.0
604070544,4.0,4.0,4.0,4.0,3.0
604070545,3.0,3.0,4.0,4.0,4.0
604070546,4.0,4.0,4.0,4.0,2.0
604070547,3.0,3.0,3.0,3.0,2.0
604070548,3.0,2.0,3.0,3.0,3.0
604070549,3.0,4.0,3.0,3.0,4.0
604070550,4.0,3.0,4.0,3.0,3.0
604070551,4.0,2.0,4.0,3.0,4.0
604070552,4.0,2.0,4.0,3.0,4.0
604070553,3.0,2.0,2.0,2.0,2.0
604070554,3.0,2.0,2.0,3.0,2.0
604070555,4.0,3.0,2.0,3.0,2.0
604070556,4.0,2.0,4.0,4.0,2.0
604070557,4.0,2.0,2.0,2.0,2.0
604070558,4.0,3.0,4.0,4.0,4.0
604070559,3.0,2.0,3.0,3.0,3.0
604070560,4.0,3.0,4.0,3.0,4.0
604070561,4.0,2.0,3.0,4.0,3.0
604070562,4.0,4.0,4.0,3.0,4.0
604070563,4.0,2.0,4.0,4.0,4.0
604070564,4.0,3.0,4.0,2.0,4.0
604070565,4.0,2.0,4.0,3.0,3.0
604070566,4.0,3.0,4.0,4.0,3.0
604070567,3.0,2.0,4.0,3.0,4.0
604070568,3.0,2.0,4.0,3.0,2.0
604070569,3.0,2.0,3.0,3.0,3.0
604070570,4.0,3.0,2.0,2.0,2.0
604070571,3.0,3.0,3.0,3.0,3.0
604070572,3.0,3.0,3.0,3.0,2.0
604070573,3.0,3.0,4.0,3.0,2.0
604070574,3.0,3.0,3.0,3.0,2.0
604070575,4.0,3.0,2.0,2.0,3.0
604070576,3.0,2.0,3.0,3.0,3.0
604070577,2.0,2.0,3.0,4.0,2.0
604070578,4.0,2.0,3.0,4.0,3.0
604070579,3.0,2.0,3.0,3.0,3.0
