D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
276070578,8.0,4.0,8.0,4.0,3.0
276070579,7.0,3.0,4.0,2.0,5.0
276070580,4.0,7.0,3.0,4.0,7.0
276070581,8.0,5.0,7.0,3.0,2.0
276070582,7.0,6.0,8.0,3.0,7.0
276070583,5.0,5.0,5.0,5.0,5.0
276070584,5.0,3.0,2.0,2.0,3.0
276070585,8.0,3.0,4.0,3.0,3.0
276070586,8.0,2.0,9.0,1.0,2.0
276070587,9.0,5.0,7.0,3.0,9.0
276070588,2.0,8.0,2.0,8.0,5.0
276070589,7.0,5.0,5.0,1.0,7.0
276070590,6.0,8.0,2.0,5.0,10.0
276070591,8.0,8.0,5.0,1.0,5.0
276070592,8.0,5.0,8.0,8.0,8.0
276070593,7.0,5.0,1.0,5.0,1.0
276070594,3.0,4.0,5.0,4.0,4.0
276070595,7.0,3.0,5.0,5.0,8.0
276070596,1.0,9.0,2.0,8.0,10.0
276070597,8.0,3.0,4.0,3.0,3.0
276070598,9.0,8.0,1.0,1.0,10.0
276070599,6.0,7.0,5.0,2.0,5.0
276070600,3.0,8.0,5.0,1.0,8.0
276070601,7.0,6.0,5.0,6.0,1.0
276070602,5.0,9.0,8.0,3.0,1.0
276070603,5.0,5.0,5.0,2.0,3.0
276070604,4.0,8.0,8.0,2.0,5.0
276070605,10.0,3.0,8.0,3.0,10.0
276070606,8.0,7.0,3.0,2.0,3.0
276070607,7.0,5.0,7.0,5.0,6.0
276070608,4.0,5.0,3.0,3.0,9.0
276070609,6.0,6.0,6.0,6.0,6.0
276070610,3.0,5.0,1.0,1.0,4.0
276070611,7.0,5.0,3.0,4.0,7.0
276070612,7.0,6.0,6.0,6.0,5.0
276070613,5.0,4.0,4.0,8.0,6.0
276070614,4.0,4.0,4.0,5.0,4.0
276070615,10.0,5.0,1.0,1.0,5.0
276070616,8.0,-1.0,8.0,2.0,5.0
276070617,8.0,9.0,8.0,1.0,7.0
276070618,6.0,4.0,4.0,5.0,3.0
276070619,7.0,5.0,5.0,3.0,4.0
276070620,5.0,5.0,5.0,5.0,5.0
276070621,8.0,5.0,5.0,1.0,3.0
276070622,8.0,2.0,2.0,4.0,8.0
276070623,10.0,3.0,8.0,1.0,2.0
276070624,4.0,10.0,10.0,4.0,10.0
276070625,6.0,8.0,8.0,2.0,6.0
276070626,5.0,5.0,7.0,3.0,5.0
276070627,10.0,10.0,10.0,1.0,5.0
276070628,10.0,9.0,10.0,9.0,9.0
276070629,6.0,-2.0,4.0,3.0,8.0
276070630,5.0,8.0,8.0,8.0,8.0
276070631,10.0,5.0,5.0,1.0,10.0
276070632,7.0,3.0,4.0,5.0,7.0
276070633,2.0,8.0,3.0,4.0,6.0
276070634,7.0,-1.0,8.0,3.0,7.0
276070635,1.0,3.0,2.0,9.0,5.0
276070636,4.0,7.0,5.0,1.0,4.0
276070637,10.0,6.0,5.0,3.0,1.0
276070638,5.0,4.0,5.0,4.0,3.0
276070639,7.0,5.0,3.0,2.0,8.0
276070640,-2.0,5.0,2.0,2.0,3.0
276070641,3.0,5.0,6.0,1.0,1.0
276070642,6.0,9.0,1.0,5.0,5.0
276070643,5.0,5.0,5.0,9.0,5.0
276070644,8.0,5.0,4.0,1.0,5.0
276070645,5.0,5.0,5.0,4.0,4.0
276070646,6.0,6.0,10.0,2.0,4.0
276070647,10.0,5.0,5.0,5.0,5.0
276070648,5.0,5.0,7.0,5.0,8.0
276070649,7.0,5.0,10.0,3.0,3.0
276070650,7.0,5.0,3.0,1.0,2.0
276070651,1.0,-1.0,9.0,1.0,2.0
276070652,10.0,5.0,5.0,5.0,5.0
276070653,4.0,6.0,3.0,4.0,6.0
276070654,7.0,8.0,2.0,5.0,7.0
276070655,7.0,5.0,4.0,7.0,6.0
276070656,7.0,7.0,3.0,5.0,6.0
276070657,8.0,5.0,5.0,4.0,7.0
276070658,10.0,4.0,5.0,1.0,10.0
276070659,5.0,5.0,5.0,1.0,9.0
276070660,7.0,5.0,5.0,5.0,8.0
276070661,6.0,5.0,5.0,2.0,6.0
276070662,5.0,6.0,4.0,4.0,7.0
276070663,1.0,7.0,1.0,4.0,2.0
276070664,10.0,1.0,6.0,1.0,10.0
276070665,3.0,8.0,8.0,10.0,3.0
276070666,10.0,2.0,10.0,1.0,1.0
276070667,4.0,8.0,4.0,3.0,2.0
276070668,8.0,8.0,8.0,5.0,8.0
276070669,8.0,5.0,10.0,1.0,4.0
276070670,4.0,5.0,1.0,5.0,7.0
276070671,3.0,1.0,10.0,1.0,1.0
276070672,5.0,5.0,7.0,8.0,6.0
276070673,6.0,3.0,5.0,4.0,2.0
276070674,3.0,9.0,4.0,5.0,2.0
276070675,3.0,5.0,3.0,1.0,2.0
276070676,8.0,4.0,5.0,2.0,5.0
276070677,6.0,5.0,6.0,4.0,3.0
276070678,3.0,8.0,1.0,9.0,1.0
276070679,8.0,5.0,8.0,3.0,4.0
276070680,10.0,10.0,10.0,1.0,1.0
276070681,3.0,5.0,3.0,3.0,6.0
276070682,4.0,6.0,2.0,5.0,8.0
276070683,3.0,4.0,4.0,4.0,7.0
276070684,5.0,8.0,2.0,5.0,8.0
276070685,3.0,5.0,7.0,6.0,4.0
276070686,3.0,7.0,7.0,3.0,8.0
276070687,7.0,3.0,9.0,2.0,5.0
276070688,7.0,6.0,9.0,10.0,10.0
276070689,8.0,5.0,8.0,3.0,9.0
276070690,8.0,2.0,3.0,8.0,3.0
276070691,5.0,8.0,4.0,1.0,4.0
276070692,3.0,3.0,3.0,1.0,2.0
276070693,6.0,7.0,3.0,3.0,4.0
276070694,5.0,-1.0,3.0,2.0,8.0
276070695,5.0,-1.0,8.0,5.0,3.0
276070696,8.0,5.0,8.0,2.0,2.0
276070697,8.0,4.0,3.0,2.0,8.0
276070698,4.0,5.0,4.0,2.0,4.0
276070699,8.0,10.0,1.0,1.0,1.0
276070700,7.0,10.0,6.0,2.0,7.0
276070701,10.0,1.0,5.0,1.0,1.0
276070702,2.0,-1.0,10.0,1.0,3.0
276070703,8.0,-1.0,1.0,5.0,5.0
276070704,3.0,1.0,1.0,1.0,10.0
276070705,8.0,5.0,8.0,1.0,1.0
276070706,10.0,3.0,2.0,1.0,1.0
276070707,8.0,7.0,5.0,2.0,7.0
276070708,5.0,5.0,5.0,5.0,6.0
276070709,10.0,6.0,2.0,1.0,5.0
276070710,7.0,4.0,5.0,1.0,1.0
276070711,5.0,8.0,3.0,1.0,5.0
276070712,7.0,3.0,8.0,1.0,8.0
276070713,8.0,6.0,6.0,1.0,6.0
276070714,8.0,5.0,9.0,3.0,4.0
276070715,1.0,7.0,4.0,2.0,8.0
276070716,7.0,-2.0,6.0,2.0,7.0
276070717,5.0,3.0,7.0,2.0,5.0
276070718,3.0,2.0,2.0,4.0,4.0
276070719,3.0,-2.0,3.0,1.0,5.0
276070720,2.0,3.0,4.0,1.0,8.0
276070721,3.0,5.0,6.0,3.0,6.0
276070722,7.0,2.0,6.0,5.0,3.0
276070723,9.0,7.0,7.0,5.0,8.0
276070724,7.0,5.0,3.0,2.0,3.0
276070725,5.0,5.0,5.0,2.0,5.0
276070726,10.0,1.0,1.0,2.0,5.0
276070727,10.0,1.0,10.0,1.0,1.0
276070728,9.0,9.0,9.0,1.0,1.0
276070729,3.0,7.0,5.0,3.0,3.0
276070730,5.0,5.0,8.0,1.0,8.0
276070731,3.0,6.0,3.0,7.0,8.0
276070732,8.0,5.0,10.0,8.0,8.0
276070733,7.0,6.0,3.0,3.0,3.0
276070734,8.0,6.0,1.0,1.0,9.0
276070735,9.0,-2.0,4.0,1.0,1.0
276070736,6.0,10.0,1.0,1.0,10.0
276070737,7.0,-1.0,6.0,3.0,6.0
276070738,5.0,3.0,8.0,4.0,10.0
276070739,2.0,5.0,2.0,7.0,7.0
276070740,5.0,10.0,1.0,5.0,9.0
276070741,8.0,7.0,7.0,8.0,1.0
276070742,5.0,4.0,3.0,2.0,2.0
276070743,3.0,4.0,2.0,3.0,2.0
276070744,2.0,-1.0,1.0,1.0,10.0
276070745,5.0,8.0,1.0,3.0,9.0
276070746,8.0,3.0,5.0,3.0,5.0
276070747,8.0,7.0,8.0,5.0,1.0
276070748,7.0,7.0,8.0,3.0,6.0
276070749,8.0,2.0,4.0,2.0,2.0
276070750,5.0,5.0,4.0,4.0,8.0
276070751,7.0,6.0,5.0,4.0,-1.0
276070752,10.0,1.0,5.0,5.0,6.0
276070753,5.0,5.0,5.0,5.0,5.0
276070754,7.0,7.0,3.0,1.0,-1.0
276070755,8.0,5.0,5.0,8.0,3.0
276070756,6.0,5.0,4.0,3.0,7.0
276070757,8.0,6.0,8.0,2.0,8.0
276070758,3.0,5.0,5.0,2.0,2.0
276070759,8.0,7.0,6.0,4.0,8.0
276070760,8.0,5.0,8.0,2.0,2.0
276070761,8.0,5.0,7.0,3.0,4.0
276070762,8.0,3.0,3.0,2.0,7.0
276070763,6.0,4.0,3.0,3.0,3.0
276070764,5.0,5.0,5.0,4.0,5.0
276070765,5.0,5.0,3.0,1.0,7.0
276070766,5.0,5.0,4.0,4.0,3.0
276070767,2.0,9.0,8.0,10.0,6.0
276070768,10.0,3.0,10.0,1.0,6.0
276070769,6.0,7.0,5.0,1.0,5.0
276070770,6.0,3.0,8.0,3.0,6.0
276070771,2.0,6.0,4.0,5.0,7.0
276070772,5.0,6.0,10.0,1.0,5.0
276070773,8.0,3.0,10.0,1.0,9.0
276070774,5.0,-2.0,3.0,3.0,7.0
276070775,7.0,6.0,6.0,1.0,7.0
276070776,2.0,3.0,5.0,1.0,5.0
276070777,8.0,5.0,3.0,2.0,1.0
276070778,1.0,5.0,4.0,5.0,5.0
276070779,5.0,2.0,3.0,2.0,3.0
276070780,8.0,3.0,8.0,6.0,6.0
276070781,8.0,5.0,4.0,7.0,6.0
276070782,5.0,5.0,5.0,5.0,6.0
276070783,7.0,6.0,3.0,2.0,3.0
276070784,5.0,5.0,5.0,3.0,4.0
276070785,7.0,3.0,3.0,1.0,7.0
276070786,8.0,10.0,5.0,5.0,8.0
276070787,6.0,4.0,3.0,5.0,5.0
276070788,7.0,7.0,6.0,3.0,8.0
276070789,9.0,3.0,2.0,1.0,10.0
276070790,4.0,5.0,5.0,3.0,3.0
276070791,5.0,9.0,3.0,3.0,5.0
276070792,2.0,5.0,2.0,6.0,8.0
276070793,5.0,5.0,1.0,5.0,10.0
276070794,10.0,1.0,1.0,5.0,10.0
276070795,10.0,3.0,5.0,5.0,2.0
276070796,5.0,5.0,1.0,1.0,6.0
276070797,1.0,5.0,5.0,5.0,7.0
276070798,4.0,3.0,4.0,2.0,5.0
276070799,8.0,5.0,6.0,2.0,3.0
276070800,2.0,7.0,5.0,9.0,8.0
276070801,10.0,1.0,10.0,8.0,2.0
276070802,5.0,5.0,9.0,5.0,4.0
276070803,5.0,6.0,7.0,2.0,3.0
276070804,6.0,7.0,4.0,3.0,8.0
276070805,6.0,5.0,8.0,3.0,4.0
276070806,8.0,8.0,9.0,7.0,7.0
276070807,10.0,6.0,8.0,3.0,8.0
276070808,10.0,6.0,8.0,1.0,1.0
276070809,8.0,3.0,7.0,3.0,6.0
276070810,7.0,5.0,4.0,1.0,7.0
276070811,3.0,-1.0,5.0,1.0,3.0
276070812,8.0,7.0,8.0,2.0,7.0
276070813,5.0,5.0,5.0,5.0,5.0
276070814,5.0,5.0,5.0,5.0,3.0
276070815,5.0,5.0,10.0,5.0,5.0
276070816,2.0,3.0,3.0,3.0,7.0
276070817,6.0,8.0,7.0,7.0,4.0
276070818,8.0,7.0,8.0,8.0,6.0
276070819,5.0,5.0,2.0,4.0,7.0
276070820,8.0,4.0,7.0,3.0,3.0
276070821,9.0,6.0,9.0,2.0,7.0
276070822,7.0,5.0,3.0,4.0,4.0
276070823,8.0,6.0,3.0,3.0,6.0
276070824,8.0,-2.0,5.0,2.0,3.0
276070825,4.0,4.0,3.0,3.0,3.0
276070826,8.0,8.0,5.0,5.0,5.0
276070827,3.0,5.0,7.0,3.0,5.0
276070828,5.0,5.0,2.0,2.0,1.0
276070829,4.0,5.0,4.0,3.0,7.0
276070830,5.0,5.0,5.0,5.0,7.0
276070831,7.0,3.0,5.0,3.0,8.0
276070832,6.0,7.0,8.0,3.0,4.0
276070833,4.0,5.0,2.0,5.0,5.0
276070834,4.0,8.0,4.0,6.0,8.0
276070835,10.0,4.0,5.0,1.0,1.0
276070836,8.0,5.0,3.0,2.0,3.0
276070837,5.0,2.0,5.0,2.0,7.0
276070838,5.0,4.0,5.0,2.0,5.0
276070839,8.0,1.0,3.0,1.0,1.0
276070840,-1.0,-1.0,5.0,-1.0,2.0
276070841,7.0,5.0,5.0,6.0,3.0
276070842,5.0,5.0,3.0,4.0,10.0
276070843,10.0,5.0,10.0,5.0,10.0
276070844,4.0,7.0,5.0,4.0,6.0
276070845,2.0,5.0,7.0,6.0,9.0
276070846,7.0,5.0,7.0,5.0,4.0
276070847,7.0,3.0,5.0,2.0,8.0
276070848,7.0,10.0,5.0,1.0,1.0
276070849,4.0,7.0,1.0,4.0,6.0
276070850,10.0,-1.0,1.0,-2.0,1.0
276070851,3.0,3.0,4.0,2.0,8.0
276070852,-1.0,-1.0,-1.0,-1.0,-1.0
276070853,5.0,5.0,5.0,5.0,5.0
276070854,5.0,4.0,9.0,4.0,4.0
276070855,7.0,3.0,5.0,3.0,3.0
276070856,4.0,3.0,2.0,3.0,4.0
276070857,8.0,3.0,7.0,2.0,3.0
276070858,8.0,6.0,3.0,5.0,5.0
276070859,6.0,6.0,6.0,6.0,6.0
276070860,7.0,5.0,5.0,1.0,4.0
276070861,3.0,7.0,7.0,5.0,6.0
276070862,9.0,7.0,9.0,2.0,3.0
276070863,5.0,3.0,1.0,1.0,5.0
276070864,3.0,7.0,5.0,1.0,1.0
276070865,7.0,5.0,8.0,1.0,3.0
276070866,10.0,6.0,6.0,1.0,7.0
276070867,3.0,7.0,4.0,1.0,1.0
276070868,10.0,8.0,1.0,1.0,1.0
276070869,3.0,6.0,2.0,1.0,8.0
276070870,5.0,7.0,8.0,3.0,8.0
276070871,1.0,5.0,1.0,7.0,10.0
276070872,3.0,5.0,1.0,1.0,3.0
276070873,1.0,3.0,5.0,2.0,4.0
276070874,5.0,5.0,5.0,-1.0,8.0
276070875,6.0,7.0,8.0,7.0,7.0
276070876,7.0,8.0,8.0,7.0,2.0
276070877,7.0,8.0,3.0,5.0,7.0
276070878,8.0,5.0,7.0,5.0,1.0
276070879,10.0,5.0,3.0,1.0,1.0
276070880,8.0,5.0,5.0,1.0,6.0
276070881,8.0,3.0,5.0,3.0,6.0
276070882,1.0,2.0,8.0,2.0,7.0
276070883,5.0,3.0,6.0,3.0,4.0
276070884,3.0,7.0,4.0,4.0,3.0
276070885,6.0,6.0,6.0,3.0,8.0
276070886,9.0,2.0,1.0,9.0,1.0
276070887,4.0,7.0,4.0,2.0,5.0
276070888,3.0,2.0,1.0,3.0,2.0
276070889,8.0,2.0,3.0,1.0,9.0
276070890,6.0,-1.0,1.0,1.0,7.0
276070891,7.0,5.0,5.0,5.0,4.0
276070892,7.0,5.0,2.0,1.0,7.0
276070893,5.0,1.0,5.0,1.0,1.0
276070894,3.0,7.0,2.0,5.0,7.0
276070895,5.0,4.0,5.0,3.0,4.0
276070896,10.0,5.0,5.0,4.0,10.0
276070897,7.0,5.0,6.0,1.0,3.0
276070898,8.0,-1.0,4.0,5.0,8.0
276070899,3.0,5.0,3.0,2.0,6.0
276070900,3.0,5.0,4.0,5.0,3.0
276070901,8.0,5.0,3.0,4.0,5.0
276070902,2.0,5.0,5.0,3.0,5.0
276070903,3.0,5.0,3.0,4.0,8.0
276070904,2.0,6.0,7.0,3.0,2.0
276070905,8.0,7.0,7.0,1.0,2.0
276070906,3.0,9.0,9.0,5.0,10.0
276070907,5.0,5.0,5.0,5.0,7.0
276070908,10.0,5.0,2.0,1.0,10.0
276070909,1.0,5.0,5.0,4.0,3.0
276070910,7.0,2.0,4.0,1.0,3.0
276070911,4.0,7.0,3.0,4.0,5.0
276070912,2.0,3.0,2.0,1.0,8.0
276070913,5.0,5.0,5.0,1.0,5.0
276070914,2.0,5.0,1.0,5.0,7.0
276070915,3.0,6.0,3.0,7.0,8.0
276070916,1.0,8.0,3.0,7.0,8.0
276070917,7.0,7.0,4.0,1.0,2.0
276070918,8.0,5.0,5.0,1.0,2.0
276070919,5.0,7.0,3.0,3.0,4.0
276070920,6.0,7.0,3.0,3.0,2.0
276070921,8.0,8.0,3.0,5.0,8.0
276070922,4.0,6.0,4.0,2.0,3.0
276070923,10.0,5.0,6.0,2.0,1.0
276070924,5.0,5.0,5.0,5.0,8.0
276070925,5.0,-1.0,5.0,4.0,6.0
276070926,5.0,5.0,1.0,2.0,7.0
276070927,6.0,5.0,9.0,2.0,9.0
276070928,2.0,3.0,5.0,3.0,4.0
276070929,1.0,1.0,1.0,1.0,1.0
276070930,7.0,8.0,1.0,8.0,2.0
276070931,1.0,9.0,1.0,7.0,7.0
276070932,2.0,8.0,2.0,3.0,5.0
276070933,4.0,3.0,4.0,3.0,9.0
276070934,1.0,5.0,1.0,4.0,7.0
276070935,7.0,7.0,3.0,7.0,3.0
276070936,4.0,10.0,3.0,1.0,6.0
276070937,10.0,10.0,10.0,1.0,1.0
276070938,7.0,10.0,3.0,4.0,7.0
276070939,8.0,6.0,5.0,4.0,5.0
276070940,4.0,7.0,5.0,3.0,7.0
276070941,1.0,10.0,1.0,3.0,10.0
276070942,7.0,3.0,5.0,4.0,7.0
276070943,8.0,6.0,2.0,3.0,2.0
276070944,2.0,7.0,7.0,4.0,8.0
276070945,5.0,5.0,8.0,3.0,2.0
276070946,5.0,5.0,6.0,2.0,5.0
276070947,7.0,9.0,8.0,3.0,2.0
276070948,4.0,5.0,3.0,4.0,4.0
276070949,5.0,5.0,5.0,5.0,5.0
276070950,6.0,4.0,3.0,2.0,5.0
276070951,6.0,7.0,3.0,5.0,8.0
276070952,5.0,5.0,6.0,5.0,8.0
276070953,6.0,7.0,6.0,8.0,8.0
276070954,7.0,5.0,2.0,5.0,6.0
276070955,5.0,10.0,6.0,3.0,10.0
276070956,10.0,10.0,10.0,1.0,10.0
276070957,6.0,5.0,4.0,5.0,5.0
276070958,8.0,3.0,8.0,1.0,6.0
276070959,10.0,-1.0,10.0,3.0,3.0
276070960,3.0,5.0,3.0,6.0,2.0
276070961,2.0,9.0,2.0,8.0,4.0
276070962,10.0,5.0,3.0,3.0,5.0
276070963,3.0,3.0,3.0,4.0,1.0
276070964,10.0,3.0,6.0,1.0,1.0
276070965,5.0,5.0,1.0,1.0,1.0
276070966,8.0,2.0,6.0,2.0,8.0
276070967,8.0,7.0,8.0,3.0,3.0
276070968,10.0,1.0,10.0,1.0,10.0
276070969,1.0,5.0,3.0,1.0,8.0
276070970,8.0,1.0,5.0,2.0,1.0
276070971,8.0,7.0,7.0,6.0,8.0
276070972,8.0,4.0,3.0,2.0,2.0
276070973,10.0,1.0,10.0,1.0,1.0
276070974,6.0,8.0,7.0,3.0,3.0
276070975,8.0,7.0,3.0,2.0,8.0
276070976,3.0,5.0,2.0,5.0,7.0
276070977,9.0,9.0,2.0,2.0,7.0
276070978,10.0,3.0,8.0,1.0,5.0
276070979,7.0,5.0,5.0,5.0,6.0
276070980,8.0,5.0,5.0,3.0,2.0
276070981,7.0,7.0,6.0,3.0,7.0
276070982,5.0,5.0,3.0,3.0,4.0
276070983,1.0,4.0,1.0,3.0,6.0
276070984,1.0,10.0,5.0,5.0,8.0
276070985,2.0,2.0,8.0,2.0,4.0
276070986,7.0,8.0,1.0,3.0,7.0
276070987,5.0,5.0,5.0,6.0,6.0
276070988,7.0,5.0,5.0,2.0,3.0
276070989,6.0,6.0,10.0,10.0,10.0
276070990,5.0,8.0,4.0,2.0,7.0
276070991,5.0,5.0,3.0,7.0,3.0
276070992,1.0,5.0,1.0,5.0,6.0
276070993,10.0,1.0,10.0,5.0,10.0
276070994,7.0,7.0,3.0,3.0,7.0
276070995,6.0,4.0,5.0,3.0,10.0
276070996,8.0,7.0,3.0,3.0,7.0
276070997,10.0,10.0,10.0,1.0,6.0
276070998,5.0,-1.0,3.0,1.0,1.0
276070999,4.0,5.0,2.0,3.0,5.0
276071000,10.0,5.0,4.0,10.0,8.0
276071001,-1.0,5.0,-1.0,-1.0,6.0
276071002,5.0,8.0,2.0,-1.0,2.0
276071003,2.0,2.0,3.0,1.0,2.0
276071004,8.0,10.0,1.0,2.0,9.0
276071005,9.0,6.0,6.0,1.0,1.0
276071006,4.0,6.0,3.0,4.0,7.0
276071007,1.0,5.0,3.0,1.0,1.0
276071008,8.0,3.0,6.0,5.0,2.0
276071009,8.0,5.0,4.0,7.0,8.0
276071010,5.0,-1.0,-1.0,7.0,4.0
276071011,8.0,8.0,8.0,1.0,5.0
276071012,1.0,5.0,5.0,2.0,5.0
276071013,4.0,5.0,3.0,3.0,8.0
276071014,9.0,5.0,9.0,1.0,1.0
276071015,6.0,10.0,8.0,4.0,10.0
276071016,8.0,4.0,5.0,1.0,4.0
276071017,5.0,5.0,5.0,5.0,5.0
276071018,5.0,5.0,5.0,5.0,3.0
276071019,7.0,2.0,4.0,5.0,3.0
276071020,4.0,6.0,4.0,5.0,5.0
276071021,6.0,-1.0,7.0,3.0,3.0
276071022,6.0,5.0,6.0,4.0,6.0
276071023,5.0,5.0,6.0,6.0,3.0
276071024,5.0,8.0,6.0,1.0,2.0
276071025,8.0,5.0,1.0,1.0,1.0
276071026,8.0,6.0,6.0,1.0,8.0
276071027,5.0,8.0,9.0,1.0,2.0
276071028,1.0,8.0,2.0,3.0,8.0
276071029,6.0,4.0,7.0,2.0,3.0
276071030,2.0,5.0,2.0,7.0,4.0
276071031,6.0,5.0,4.0,3.0,6.0
276071032,5.0,7.0,4.0,4.0,8.0
276071033,3.0,4.0,5.0,1.0,4.0
276071034,6.0,5.0,4.0,3.0,4.0
276071035,1.0,5.0,1.0,5.0,8.0
276071036,7.0,4.0,5.0,3.0,3.0
276071037,5.0,5.0,5.0,5.0,7.0
276071038,7.0,6.0,3.0,1.0,5.0
276071039,1.0,10.0,1.0,8.0,10.0
276071040,5.0,5.0,1.0,5.0,10.0
276071041,7.0,5.0,8.0,2.0,5.0
276071042,4.0,5.0,7.0,5.0,7.0
276071043,7.0,6.0,6.0,4.0,3.0
276071044,7.0,6.0,4.0,7.0,8.0
276071045,8.0,5.0,5.0,5.0,3.0
276071046,6.0,5.0,5.0,5.0,5.0
276071047,2.0,7.0,6.0,7.0,8.0
276071048,5.0,7.0,1.0,5.0,4.0
276071049,2.0,6.0,1.0,5.0,9.0
276071050,2.0,2.0,2.0,3.0,7.0
276071051,7.0,6.0,6.0,2.0,5.0
276071052,3.0,8.0,3.0,5.0,8.0
276071053,4.0,5.0,2.0,3.0,7.0
276071054,8.0,5.0,4.0,4.0,7.0
276071055,-1.0,-1.0,3.0,-1.0,4.0
276071056,7.0,5.0,5.0,5.0,5.0
276071057,6.0,8.0,3.0,5.0,10.0
276071058,8.0,5.0,3.0,2.0,7.0
276071059,6.0,7.0,6.0,3.0,9.0
276071060,8.0,8.0,7.0,2.0,6.0
276071061,2.0,-1.0,2.0,2.0,-1.0
276071062,1.0,10.0,1.0,4.0,8.0
276071063,2.0,5.0,5.0,3.0,7.0
276071064,5.0,10.0,10.0,1.0,10.0
276071065,8.0,5.0,3.0,6.0,7.0
276071066,6.0,5.0,5.0,5.0,7.0
276071067,1.0,5.0,5.0,2.0,3.0
276071068,8.0,-1.0,4.0,3.0,5.0
276071069,7.0,4.0,5.0,5.0,3.0
276071070,5.0,7.0,9.0,6.0,2.0
276071071,1.0,7.0,1.0,1.0,7.0
276071072,1.0,10.0,1.0,4.0,8.0
276071073,5.0,5.0,6.0,5.0,5.0
276071074,4.0,7.0,4.0,5.0,7.0
276071075,6.0,5.0,9.0,4.0,7.0
276071076,6.0,4.0,10.0,6.0,6.0
276071077,6.0,5.0,6.0,4.0,5.0
276071078,7.0,5.0,4.0,3.0,3.0
276071079,7.0,5.0,7.0,1.0,7.0
276071080,5.0,5.0,1.0,5.0,5.0
276071081,8.0,5.0,8.0,3.0,4.0
276071082,8.0,4.0,7.0,6.0,5.0
276071083,8.0,3.0,8.0,2.0,2.0
276071084,5.0,4.0,5.0,3.0,4.0
276071085,1.0,5.0,8.0,7.0,7.0
276071086,8.0,6.0,8.0,3.0,4.0
276071087,8.0,9.0,8.0,4.0,8.0
276071088,7.0,8.0,1.0,8.0,10.0
276071089,1.0,-1.0,1.0,3.0,7.0
276071090,8.0,5.0,8.0,2.0,3.0
276071091,1.0,9.0,7.0,1.0,9.0
276071092,10.0,7.0,1.0,1.0,7.0
276071093,8.0,5.0,5.0,2.0,9.0
276071094,2.0,5.0,5.0,4.0,4.0
276071095,10.0,10.0,5.0,1.0,5.0
276071096,7.0,8.0,6.0,1.0,1.0
276071097,5.0,6.0,1.0,5.0,8.0
276071098,6.0,5.0,3.0,1.0,4.0
276071099,7.0,7.0,6.0,5.0,4.0
276071100,5.0,-1.0,-1.0,1.0,1.0
276071101,7.0,4.0,2.0,2.0,2.0
276071102,7.0,4.0,5.0,2.0,7.0
276071103,5.0,5.0,7.0,3.0,6.0
276071104,7.0,5.0,6.0,1.0,3.0
276071105,6.0,5.0,3.0,10.0,8.0
276071106,1.0,8.0,1.0,1.0,1.0
276071107,1.0,5.0,1.0,2.0,2.0
276071108,10.0,10.0,10.0,10.0,5.0
276071109,6.0,5.0,5.0,5.0,5.0
276071110,7.0,5.0,2.0,4.0,5.0
276071111,5.0,3.0,9.0,1.0,2.0
276071112,5.0,5.0,5.0,8.0,7.0
276071113,8.0,5.0,5.0,2.0,4.0
276071114,9.0,3.0,8.0,2.0,5.0
276071115,5.0,-1.0,5.0,3.0,7.0
276071116,-1.0,-1.0,-1.0,-1.0,-1.0
276071117,9.0,2.0,8.0,1.0,4.0
276071118,8.0,3.0,6.0,3.0,8.0
276071119,5.0,5.0,8.0,3.0,5.0
276071120,8.0,5.0,6.0,3.0,4.0
276071121,3.0,4.0,9.0,5.0,2.0
276071122,4.0,6.0,3.0,3.0,3.0
276071123,6.0,5.0,5.0,1.0,7.0
276071124,-2.0,10.0,5.0,5.0,10.0
276071125,3.0,5.0,2.0,2.0,3.0
276071126,4.0,3.0,3.0,5.0,5.0
276071127,9.0,6.0,7.0,7.0,7.0
276071128,4.0,5.0,9.0,5.0,7.0
276071129,8.0,8.0,8.0,4.0,8.0
276071130,5.0,3.0,5.0,3.0,2.0
276071131,9.0,3.0,3.0,6.0,9.0
276071132,8.0,8.0,2.0,7.0,3.0
276071133,5.0,5.0,3.0,3.0,6.0
276071134,5.0,5.0,10.0,1.0,10.0
276071135,3.0,5.0,2.0,8.0,3.0
276071136,5.0,5.0,5.0,1.0,6.0
276071137,5.0,4.0,4.0,2.0,6.0
276071138,6.0,4.0,4.0,6.0,6.0
276071139,3.0,7.0,2.0,8.0,5.0
276071140,8.0,4.0,5.0,5.0,7.0
276071141,6.0,5.0,5.0,5.0,6.0
276071142,7.0,6.0,7.0,4.0,5.0
276071143,9.0,2.0,1.0,1.0,10.0
276071144,8.0,5.0,1.0,5.0,8.0
276071145,8.0,9.0,8.0,7.0,6.0
276071146,10.0,3.0,9.0,1.0,2.0
276071147,6.0,8.0,5.0,3.0,3.0
276071148,10.0,5.0,1.0,5.0,9.0
276071149,10.0,5.0,3.0,1.0,1.0
276071150,6.0,-1.0,5.0,4.0,5.0
276071151,1.0,-1.0,1.0,1.0,1.0
276071152,5.0,4.0,4.0,2.0,6.0
276071153,4.0,5.0,5.0,2.0,5.0
276071154,5.0,5.0,1.0,5.0,6.0
276071155,7.0,-2.0,5.0,3.0,7.0
276071156,6.0,5.0,7.0,3.0,6.0
