D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
392070081,-1.0,-1.0,-1.0,-1.0,-1.0
392070082,2.0,3.0,1.0,2.0,4.0
392070083,-1.0,-1.0,-1.0,-1.0,-1.0
392070084,2.0,2.0,2.0,2.0,2.0
392070085,2.0,3.0,2.0,2.0,2.0
392070086,3.0,3.0,3.0,2.0,3.0
392070087,2.0,2.0,2.0,2.0,-1.0
392070088,-1.0,-1.0,-1.0,-1.0,-1.0
392070089,2.0,2.0,2.0,2.0,2.0
392070090,-1.0,2.0,2.0,2.0,2.0
392070091,2.0,3.0,3.0,2.0,3.0
392070092,3.0,2.0,2.0,2.0,2.0
392070093,2.0,2.0,2.0,2.0,2.0
392070094,2.0,2.0,2.0,2.0,2.0
392070095,3.0,3.0,-1.0,-1.0,2.0
392070096,3.0,3.0,3.0,3.0,3.0
392070097,2.0,2.0,-1.0,2.0,2.0
392070098,2.0,3.0,2.0,2.0,2.0
392070099,2.0,2.0,2.0,2.0,3.0
392070100,2.0,2.0,2.0,2.0,2.0
392070101,2.0,3.0,2.0,2.0,3.0
392070102,2.0,2.0,2.0,2.0,2.0
392070103,-1.0,-1.0,-1.0,-1.0,-1.0
392070104,3.0,3.0,3.0,3.0,3.0
392070105,2.0,2.0,2.0,2.0,2.0
392070106,2.0,2.0,-1.0,-1.0,2.0
392070107,2.0,2.0,2.0,2.0,2.0
392070108,1.0,1.0,1.0,1.0,1.0
392070109,2.0,2.0,2.0,2.0,2.0
392070110,2.0,2.0,2.0,2.0,2.0
392070111,-1.0,-1.0,-1.0,-1.0,-1.0
392070112,2.0,2.0,2.0,2.0,2.0
392070113,-1.0,-1.0,-1.0,-1.0,-1.0
392070114,-1.0,-1.0,-1.0,-1.0,-1.0
392070115,2.0,2.0,2.0,2.0,2.0
392070116,4.0,3.0,3.0,3.0,-1.0
392070117,3.0,2.0,2.0,2.0,3.0
392070118,2.0,2.0,2.0,2.0,2.0
392070119,2.0,2.0,2.0,2.0,2.0
392070120,2.0,2.0,3.0,2.0,2.0
392070121,2.0,3.0,2.0,2.0,2.0
392070122,-1.0,-1.0,-1.0,-1.0,-1.0
392070123,-1.0,-1.0,-1.0,-1.0,-1.0
392070124,1.0,2.0,3.0,3.0,2.0
392070125,2.0,2.0,2.0,2.0,2.0
392070126,2.0,2.0,2.0,2.0,3.0
392070127,-1.0,2.0,2.0,2.0,2.0
392070128,2.0,2.0,2.0,2.0,3.0
392070129,1.0,2.0,1.0,1.0,1.0
392070130,2.0,3.0,3.0,3.0,2.0
392070131,3.0,3.0,3.0,3.0,3.0
392070132,3.0,3.0,3.0,2.0,3.0
392070133,3.0,3.0,2.0,2.0,2.0
392070134,2.0,2.0,2.0,1.0,-1.0
392070135,3.0,2.0,2.0,2.0,2.0
392070136,2.0,2.0,2.0,-1.0,2.0
392070137,2.0,2.0,2.0,2.0,2.0
392070138,-2.0,-2.0,-2.0,-2.0,-2.0
392070139,-1.0,-1.0,-1.0,-1.0,-1.0
392070140,3.0,2.0,2.0,2.0,2.0
392070141,2.0,3.0,-1.0,3.0,3.0
392070142,2.0,2.0,2.0,2.0,-1.0
392070143,-1.0,-1.0,-1.0,-1.0,-1.0
392070144,3.0,3.0,3.0,3.0,3.0
392070145,-1.0,3.0,-1.0,2.0,3.0
392070146,2.0,3.0,3.0,2.0,-1.0
392070147,2.0,2.0,2.0,-1.0,-1.0
392070148,2.0,2.0,2.0,2.0,2.0
392070149,-1.0,-1.0,-1.0,-1.0,-1.0
392070150,2.0,2.0,2.0,2.0,2.0
392070151,3.0,2.0,3.0,3.0,2.0
392070152,2.0,2.0,2.0,2.0,2.0
392070153,2.0,2.0,2.0,2.0,2.0
392070154,2.0,2.0,2.0,2.0,2.0
392070155,-1.0,2.0,2.0,2.0,2.0
392070156,2.0,2.0,2.0,2.0,2.0
392070157,-1.0,-1.0,-1.0,-1.0,-1.0
392070158,2.0,2.0,2.0,2.0,2.0
392070159,2.0,2.0,2.0,2.0,1.0
392070160,2.0,2.0,2.0,2.0,3.0
392070161,3.0,3.0,3.0,2.0,2.0
392070162,2.0,2.0,2.0,2.0,2.0
392070163,2.0,2.0,2.0,2.0,2.0
392070164,1.0,2.0,2.0,1.0,1.0
392070165,2.0,2.0,2.0,-1.0,2.0
392070166,2.0,2.0,2.0,2.0,3.0
392070167,2.0,3.0,2.0,2.0,4.0
392070168,2.0,3.0,2.0,2.0,3.0
392070169,2.0,2.0,2.0,2.0,2.0
392070170,2.0,2.0,2.0,2.0,2.0
392070171,2.0,2.0,2.0,2.0,2.0
392070172,3.0,3.0,3.0,2.0,2.0
392070173,2.0,2.0,2.0,2.0,3.0
392070174,2.0,2.0,2.0,2.0,2.0
392070175,2.0,2.0,2.0,2.0,2.0
392070176,-1.0,-1.0,-1.0,-1.0,-1.0
392070177,3.0,3.0,3.0,3.0,3.0
392070178,3.0,3.0,2.0,2.0,2.0
392070179,3.0,3.0,3.0,2.0,2.0
392070180,2.0,2.0,2.0,2.0,2.0
392070181,3.0,2.0,2.0,2.0,2.0
392070182,1.0,1.0,2.0,2.0,2.0
392070183,2.0,2.0,2.0,2.0,-1.0
392070184,2.0,2.0,2.0,2.0,2.0
392070185,2.0,2.0,2.0,2.0,2.0
392070186,2.0,2.0,2.0,2.0,2.0
392070187,-1.0,-1.0,-1.0,-1.0,-1.0
392070188,2.0,2.0,2.0,2.0,2.0
392070189,-1.0,-1.0,-1.0,-1.0,-1.0
392070190,2.0,2.0,2.0,2.0,2.0
392070191,2.0,2.0,2.0,2.0,-2.0
392070192,2.0,2.0,2.0,2.0,2.0
392070193,2.0,3.0,2.0,2.0,2.0
392070194,3.0,2.0,2.0,2.0,3.0
392070195,3.0,2.0,2.0,2.0,2.0
392070196,-1.0,-1.0,-1.0,-1.0,-1.0
392070197,2.0,2.0,2.0,1.0,2.0
392070198,2.0,2.0,2.0,2.0,2.0
392070199,3.0,3.0,3.0,2.0,2.0
392070200,3.0,3.0,3.0,2.0,2.0
392070201,3.0,3.0,3.0,2.0,3.0
392070202,-1.0,2.0,2.0,-1.0,-1.0
392070203,2.0,2.0,2.0,2.0,2.0
392070204,3.0,3.0,3.0,3.0,3.0
392070205,2.0,3.0,2.0,2.0,2.0
392070206,2.0,3.0,2.0,2.0,2.0
392070207,3.0,3.0,3.0,3.0,-1.0
392070208,2.0,-1.0,2.0,-1.0,-1.0
392070209,4.0,3.0,3.0,2.0,2.0
392070210,2.0,2.0,2.0,2.0,2.0
392070211,2.0,2.0,2.0,2.0,1.0
392070212,-1.0,-1.0,-1.0,-1.0,-1.0
392070213,-1.0,2.0,2.0,2.0,-1.0
392070214,-1.0,-1.0,-1.0,-1.0,-1.0
392070215,3.0,3.0,3.0,3.0,3.0
392070216,2.0,2.0,2.0,2.0,2.0
392070217,3.0,3.0,3.0,3.0,3.0
392070218,-1.0,-1.0,-1.0,-1.0,-1.0
392070219,2.0,3.0,3.0,3.0,3.0
392070220,2.0,2.0,2.0,2.0,2.0
392070221,2.0,2.0,2.0,2.0,-1.0
392070222,2.0,2.0,2.0,2.0,2.0
392070223,2.0,3.0,2.0,2.0,3.0
392070224,3.0,3.0,3.0,2.0,2.0
392070225,-1.0,-1.0,-1.0,-1.0,-1.0
392070226,-1.0,-1.0,-1.0,-1.0,-1.0
392070227,2.0,2.0,2.0,2.0,2.0
392070228,2.0,2.0,2.0,2.0,3.0
392070229,3.0,3.0,2.0,2.0,3.0
392070230,2.0,2.0,2.0,2.0,2.0
392070231,2.0,2.0,2.0,-1.0,2.0
392070232,-1.0,-1.0,-1.0,-1.0,-1.0
392070233,-2.0,-2.0,-2.0,-2.0,-2.0
392070234,2.0,2.0,2.0,2.0,2.0
392070235,-1.0,-1.0,-1.0,-1.0,-1.0
392070236,-1.0,3.0,2.0,-1.0,-1.0
392070237,2.0,2.0,2.0,2.0,2.0
392070238,2.0,2.0,2.0,2.0,2.0
392070239,2.0,2.0,2.0,2.0,2.0
392070240,3.0,2.0,2.0,2.0,2.0
392070241,2.0,2.0,2.0,2.0,2.0
392070242,1.0,1.0,1.0,1.0,1.0
392070243,2.0,2.0,2.0,2.0,-1.0
392070244,2.0,2.0,2.0,2.0,2.0
392070245,2.0,2.0,2.0,1.0,2.0
392070246,2.0,2.0,2.0,2.0,3.0
392070247,3.0,4.0,3.0,2.0,2.0
392070248,2.0,2.0,2.0,2.0,2.0
392070249,-1.0,3.0,2.0,2.0,2.0
392070250,2.0,2.0,2.0,2.0,2.0
392070251,2.0,2.0,2.0,2.0,2.0
392070252,2.0,2.0,2.0,2.0,2.0
392070253,2.0,2.0,2.0,2.0,2.0
392070254,2.0,3.0,2.0,2.0,2.0
392070255,2.0,2.0,2.0,2.0,2.0
392070256,2.0,2.0,2.0,2.0,2.0
392070257,2.0,2.0,2.0,2.0,2.0
392070258,2.0,2.0,2.0,2.0,3.0
392070259,2.0,2.0,2.0,2.0,3.0
392070260,2.0,3.0,2.0,2.0,2.0
392070261,2.0,2.0,2.0,2.0,2.0
392070262,2.0,3.0,-1.0,2.0,-1.0
392070263,2.0,2.0,1.0,1.0,2.0
392070264,2.0,2.0,2.0,2.0,1.0
392070265,2.0,3.0,2.0,3.0,2.0
392070266,2.0,2.0,2.0,2.0,2.0
392070267,2.0,2.0,2.0,2.0,2.0
392070268,2.0,2.0,2.0,3.0,3.0
392070269,4.0,3.0,4.0,2.0,2.0
392070270,-1.0,2.0,-1.0,1.0,2.0
392070271,-1.0,-1.0,-1.0,-1.0,-1.0
392070272,2.0,2.0,3.0,2.0,3.0
392070273,3.0,3.0,3.0,2.0,4.0
392070274,2.0,2.0,2.0,2.0,2.0
392070275,2.0,2.0,2.0,2.0,2.0
392070276,2.0,2.0,2.0,2.0,3.0
392070277,2.0,2.0,2.0,2.0,3.0
392070278,2.0,2.0,2.0,2.0,2.0
392070279,2.0,3.0,3.0,2.0,3.0
392070280,2.0,3.0,2.0,2.0,2.0
392070281,2.0,2.0,2.0,3.0,3.0
392070282,2.0,2.0,2.0,3.0,2.0
392070283,2.0,2.0,2.0,-1.0,2.0
392070284,2.0,2.0,3.0,2.0,3.0
392070285,2.0,2.0,2.0,2.0,2.0
392070286,2.0,2.0,2.0,2.0,2.0
392070287,-2.0,-2.0,-2.0,-2.0,-2.0
392070288,2.0,2.0,2.0,2.0,3.0
392070289,2.0,2.0,2.0,2.0,2.0
392070290,1.0,2.0,1.0,2.0,2.0
392070291,2.0,2.0,2.0,2.0,2.0
392070292,2.0,2.0,2.0,2.0,2.0
392070293,2.0,2.0,2.0,1.0,1.0
392070294,2.0,2.0,3.0,2.0,2.0
392070295,2.0,2.0,2.0,2.0,2.0
392070296,2.0,2.0,2.0,2.0,2.0
392070297,3.0,3.0,2.0,2.0,2.0
392070298,2.0,2.0,2.0,2.0,2.0
392070299,2.0,2.0,2.0,2.0,3.0
392070300,2.0,2.0,2.0,2.0,2.0
392070301,2.0,2.0,2.0,2.0,1.0
392070302,2.0,3.0,2.0,2.0,-1.0
392070303,2.0,2.0,2.0,2.0,3.0
392070304,3.0,3.0,3.0,3.0,3.0
392070305,4.0,4.0,-1.0,-1.0,-1.0
392070306,2.0,2.0,2.0,2.0,3.0
392070307,2.0,2.0,2.0,2.0,2.0
392070308,4.0,4.0,4.0,4.0,3.0
392070309,2.0,2.0,2.0,2.0,2.0
392070310,2.0,3.0,2.0,2.0,2.0
392070311,2.0,2.0,2.0,1.0,2.0
392070312,-1.0,-1.0,2.0,2.0,2.0
392070313,2.0,2.0,1.0,2.0,2.0
392070314,1.0,2.0,2.0,2.0,3.0
392070315,2.0,2.0,2.0,2.0,2.0
392070316,3.0,3.0,3.0,2.0,3.0
392070317,2.0,2.0,2.0,2.0,-1.0
392070318,-1.0,-1.0,-1.0,-1.0,-1.0
392070319,3.0,3.0,3.0,2.0,2.0
392070320,-1.0,-1.0,-1.0,-1.0,-1.0
392070321,-1.0,-1.0,-1.0,-1.0,-1.0
392070322,2.0,2.0,2.0,2.0,2.0
392070323,2.0,2.0,-1.0,2.0,-1.0
392070324,-1.0,2.0,2.0,2.0,2.0
392070325,2.0,3.0,2.0,1.0,2.0
392070326,2.0,-1.0,2.0,2.0,-1.0
392070327,2.0,2.0,2.0,2.0,2.0
392070328,4.0,4.0,3.0,2.0,3.0
392070329,-1.0,2.0,2.0,2.0,3.0
392070330,2.0,2.0,2.0,2.0,2.0
392070331,2.0,2.0,2.0,2.0,4.0
392070332,3.0,3.0,2.0,2.0,-1.0
392070333,3.0,3.0,3.0,3.0,2.0
392070334,1.0,2.0,2.0,2.0,2.0
392070335,4.0,4.0,4.0,4.0,4.0
392070336,-1.0,-1.0,-1.0,-1.0,-1.0
392070337,3.0,3.0,3.0,3.0,3.0
392070338,2.0,2.0,2.0,2.0,2.0
392070339,2.0,2.0,2.0,2.0,3.0
392070340,3.0,3.0,2.0,2.0,2.0
392070341,2.0,2.0,2.0,2.0,3.0
392070342,3.0,4.0,4.0,3.0,3.0
392070343,3.0,4.0,2.0,2.0,4.0
392070344,-1.0,4.0,2.0,2.0,3.0
392070345,2.0,2.0,2.0,2.0,3.0
392070346,2.0,2.0,2.0,2.0,2.0
392070347,2.0,3.0,2.0,2.0,2.0
392070348,2.0,2.0,2.0,2.0,3.0
392070349,2.0,2.0,2.0,2.0,2.0
392070350,3.0,3.0,3.0,3.0,3.0
392070351,2.0,2.0,1.0,1.0,2.0
392070352,3.0,2.0,2.0,2.0,2.0
392070353,2.0,2.0,2.0,2.0,2.0
392070354,-1.0,2.0,2.0,-1.0,-1.0
392070355,2.0,3.0,2.0,2.0,-1.0
392070356,2.0,3.0,2.0,3.0,3.0
392070357,2.0,2.0,2.0,2.0,2.0
392070358,3.0,3.0,3.0,2.0,3.0
392070359,2.0,2.0,2.0,2.0,2.0
392070360,3.0,-2.0,2.0,2.0,3.0
392070361,2.0,2.0,2.0,2.0,2.0
392070362,4.0,2.0,1.0,2.0,4.0
392070363,3.0,2.0,-1.0,2.0,2.0
392070364,2.0,2.0,2.0,2.0,2.0
392070365,-1.0,-1.0,-1.0,-1.0,-1.0
392070366,2.0,2.0,2.0,2.0,2.0
392070367,3.0,3.0,2.0,3.0,2.0
392070368,2.0,2.0,2.0,2.0,2.0
392070369,2.0,2.0,2.0,2.0,2.0
392070370,-1.0,3.0,-1.0,2.0,3.0
392070371,2.0,3.0,3.0,3.0,2.0
392070372,2.0,2.0,2.0,2.0,2.0
392070373,3.0,4.0,2.0,2.0,3.0
392070374,-1.0,-1.0,-1.0,-1.0,-1.0
392070375,-2.0,-2.0,-2.0,-2.0,-2.0
392070376,2.0,2.0,2.0,2.0,2.0
392070377,-1.0,2.0,2.0,2.0,-1.0
392070378,-1.0,-1.0,-1.0,-1.0,-1.0
392070379,-1.0,-1.0,-1.0,-1.0,-1.0
392070380,3.0,2.0,2.0,2.0,2.0
392070381,2.0,4.0,3.0,2.0,-1.0
392070382,2.0,2.0,2.0,2.0,2.0
392070383,2.0,2.0,2.0,2.0,2.0
392070384,2.0,2.0,2.0,2.0,2.0
392070385,2.0,2.0,2.0,2.0,-1.0
392070386,-1.0,-1.0,-1.0,-1.0,-1.0
392070387,1.0,1.0,1.0,1.0,1.0
392070388,-1.0,-1.0,-1.0,-1.0,-1.0
392070389,3.0,2.0,2.0,2.0,3.0
392070390,2.0,-1.0,-1.0,-1.0,2.0
392070391,-1.0,-1.0,-1.0,-1.0,-1.0
392070392,-1.0,-1.0,-1.0,-1.0,-1.0
392070393,1.0,2.0,2.0,2.0,2.0
392070394,2.0,2.0,2.0,2.0,2.0
392070395,2.0,3.0,2.0,2.0,3.0
392070396,2.0,3.0,3.0,2.0,3.0
392070397,3.0,2.0,2.0,2.0,2.0
392070398,2.0,2.0,2.0,2.0,2.0
392070399,3.0,2.0,2.0,2.0,2.0
392070400,3.0,2.0,2.0,2.0,3.0
392070401,3.0,3.0,2.0,2.0,3.0
392070402,3.0,3.0,3.0,2.0,3.0
392070403,2.0,2.0,1.0,1.0,2.0
392070404,2.0,3.0,2.0,2.0,2.0
392070405,-1.0,3.0,-1.0,3.0,-1.0
392070406,2.0,2.0,2.0,2.0,2.0
392070407,-1.0,-1.0,-1.0,-1.0,-1.0
392070408,2.0,2.0,2.0,2.0,-1.0
392070409,2.0,3.0,2.0,2.0,2.0
392070410,2.0,2.0,2.0,2.0,2.0
392070411,3.0,3.0,3.0,3.0,2.0
392070412,2.0,2.0,2.0,2.0,2.0
392070413,3.0,3.0,2.0,2.0,3.0
392070414,3.0,3.0,3.0,3.0,3.0
392070415,2.0,2.0,2.0,2.0,2.0
392070416,2.0,2.0,2.0,2.0,-1.0
392070417,2.0,2.0,2.0,2.0,2.0
392070418,3.0,3.0,2.0,2.0,-1.0
392070419,-1.0,2.0,2.0,1.0,2.0
392070420,3.0,2.0,1.0,3.0,2.0
392070421,3.0,3.0,2.0,2.0,3.0
392070422,2.0,3.0,3.0,2.0,3.0
392070423,2.0,2.0,2.0,2.0,2.0
392070424,2.0,2.0,2.0,2.0,2.0
392070425,2.0,3.0,2.0,2.0,2.0
392070426,3.0,3.0,3.0,2.0,3.0
392070427,2.0,2.0,2.0,2.0,2.0
392070428,3.0,2.0,2.0,2.0,2.0
392070429,2.0,2.0,2.0,2.0,3.0
392070430,2.0,3.0,2.0,2.0,2.0
392070431,2.0,2.0,2.0,2.0,2.0
392070432,2.0,-1.0,2.0,2.0,-1.0
392070433,2.0,3.0,2.0,2.0,2.0
392070434,2.0,2.0,2.0,2.0,2.0
392070435,2.0,2.0,2.0,2.0,3.0
392070436,2.0,2.0,2.0,1.0,2.0
392070437,2.0,2.0,-1.0,2.0,-1.0
392070438,3.0,3.0,3.0,2.0,2.0
392070439,3.0,3.0,3.0,2.0,2.0
392070440,2.0,3.0,2.0,2.0,3.0
392070441,2.0,2.0,2.0,2.0,3.0
392070442,2.0,3.0,3.0,2.0,2.0
392070443,2.0,2.0,2.0,2.0,2.0
392070444,2.0,2.0,2.0,-1.0,2.0
392070445,2.0,3.0,2.0,2.0,3.0
392070446,3.0,-1.0,2.0,2.0,2.0
392070447,2.0,2.0,2.0,2.0,2.0
392070448,2.0,2.0,2.0,2.0,1.0
392070449,3.0,3.0,2.0,3.0,3.0
392070450,2.0,2.0,2.0,2.0,-1.0
392070451,3.0,3.0,2.0,2.0,1.0
392070452,2.0,2.0,2.0,2.0,2.0
392070453,2.0,2.0,2.0,2.0,2.0
392070454,3.0,3.0,3.0,3.0,3.0
392070455,-1.0,2.0,2.0,2.0,2.0
392070456,-1.0,-1.0,-1.0,-1.0,-1.0
392070457,2.0,2.0,1.0,1.0,2.0
392070458,2.0,3.0,2.0,2.0,3.0
392070459,2.0,2.0,2.0,2.0,3.0
392070460,-1.0,-1.0,-1.0,-1.0,-1.0
392070461,3.0,2.0,2.0,2.0,3.0
392070462,2.0,2.0,2.0,-1.0,2.0
392070463,3.0,3.0,3.0,3.0,3.0
392070464,2.0,2.0,2.0,2.0,2.0
392070465,2.0,2.0,2.0,1.0,3.0
392070466,-1.0,-1.0,-1.0,-1.0,-1.0
392070467,2.0,2.0,2.0,2.0,1.0
392070468,3.0,3.0,2.0,2.0,2.0
392070469,-1.0,-1.0,-1.0,-1.0,-1.0
392070470,2.0,2.0,2.0,2.0,2.0
392070471,2.0,2.0,2.0,2.0,2.0
392070472,2.0,2.0,2.0,1.0,2.0
392070473,2.0,2.0,2.0,2.0,2.0
392070474,2.0,2.0,2.0,3.0,2.0
392070475,2.0,2.0,2.0,2.0,2.0
392070476,-1.0,-1.0,-1.0,-1.0,-1.0
392070477,2.0,2.0,2.0,1.0,2.0
392070478,2.0,2.0,2.0,2.0,-1.0
392070479,2.0,2.0,-1.0,-1.0,-1.0
392070480,2.0,2.0,2.0,2.0,3.0
392070481,2.0,2.0,2.0,1.0,2.0
392070482,2.0,2.0,-1.0,2.0,-1.0
392070483,2.0,2.0,2.0,-1.0,-1.0
392070484,3.0,3.0,3.0,2.0,3.0
392070485,2.0,2.0,2.0,2.0,3.0
392070486,2.0,2.0,2.0,2.0,2.0
392070487,2.0,2.0,3.0,3.0,2.0
392070488,2.0,2.0,2.0,2.0,2.0
392070489,2.0,2.0,2.0,2.0,2.0
392070490,3.0,2.0,2.0,2.0,2.0
392070491,-1.0,2.0,2.0,2.0,2.0
392070492,3.0,3.0,2.0,3.0,3.0
392070493,-1.0,3.0,2.0,2.0,2.0
392070494,2.0,2.0,2.0,3.0,2.0
392070495,3.0,3.0,3.0,2.0,2.0
392070496,2.0,2.0,2.0,1.0,2.0
392070497,2.0,3.0,3.0,2.0,3.0
392070498,2.0,2.0,2.0,2.0,2.0
392070499,2.0,3.0,3.0,3.0,3.0
392070500,1.0,3.0,2.0,2.0,3.0
392070501,-1.0,2.0,2.0,3.0,2.0
392070502,2.0,2.0,2.0,2.0,2.0
392070503,4.0,4.0,4.0,4.0,4.0
392070504,-1.0,-1.0,-1.0,-1.0,-1.0
392070505,3.0,3.0,2.0,2.0,2.0
392070506,-1.0,-1.0,2.0,2.0,-1.0
392070507,2.0,2.0,2.0,2.0,2.0
392070508,-1.0,-1.0,-1.0,-1.0,-1.0
392070509,2.0,2.0,2.0,2.0,2.0
392070510,3.0,3.0,2.0,3.0,4.0
392070511,3.0,3.0,3.0,3.0,3.0
392070512,3.0,3.0,3.0,2.0,2.0
392070513,3.0,3.0,3.0,3.0,4.0
392070514,2.0,2.0,2.0,2.0,2.0
392070515,3.0,2.0,2.0,2.0,2.0
392070516,2.0,2.0,2.0,2.0,2.0
392070517,2.0,2.0,2.0,2.0,2.0
392070518,-1.0,-1.0,-1.0,-1.0,-1.0
392070519,2.0,2.0,2.0,2.0,2.0
392070520,1.0,2.0,2.0,2.0,-1.0
392070521,2.0,2.0,2.0,2.0,1.0
392070522,3.0,2.0,3.0,3.0,2.0
392070523,2.0,2.0,2.0,2.0,2.0
392070524,1.0,2.0,1.0,2.0,2.0
392070525,2.0,2.0,2.0,2.0,2.0
392070526,3.0,3.0,3.0,3.0,3.0
392070527,2.0,2.0,2.0,2.0,2.0
392070528,2.0,-1.0,2.0,2.0,-1.0
392070529,-1.0,-1.0,-1.0,-1.0,-1.0
392070530,2.0,2.0,2.0,3.0,2.0
392070531,2.0,3.0,2.0,2.0,3.0
392070532,3.0,3.0,2.0,2.0,3.0
392070533,2.0,2.0,2.0,2.0,2.0
392070534,2.0,2.0,2.0,2.0,2.0
392070535,2.0,3.0,2.0,2.0,2.0
392070536,2.0,2.0,2.0,2.0,2.0
392070537,2.0,2.0,2.0,2.0,-1.0
392070538,3.0,3.0,3.0,3.0,2.0
392070539,-1.0,2.0,2.0,-1.0,-1.0
392070540,3.0,3.0,2.0,2.0,2.0
392070541,2.0,3.0,2.0,2.0,3.0
392070542,2.0,2.0,2.0,2.0,2.0
392070543,2.0,-1.0,2.0,2.0,3.0
392070544,-1.0,-1.0,-1.0,-1.0,2.0
392070545,-1.0,3.0,-1.0,3.0,-1.0
392070546,3.0,2.0,3.0,2.0,3.0
392070547,2.0,2.0,2.0,2.0,2.0
392070548,2.0,2.0,2.0,2.0,2.0
392070549,3.0,3.0,2.0,2.0,3.0
392070550,2.0,2.0,2.0,2.0,2.0
392070551,2.0,2.0,2.0,2.0,3.0
392070552,2.0,3.0,2.0,2.0,2.0
392070553,2.0,2.0,2.0,2.0,2.0
392070554,2.0,2.0,2.0,2.0,2.0
392070555,2.0,3.0,2.0,2.0,2.0
392070556,2.0,2.0,2.0,2.0,2.0
392070557,2.0,2.0,2.0,2.0,2.0
392070558,2.0,2.0,2.0,1.0,2.0
392070559,2.0,2.0,2.0,2.0,2.0
392070560,2.0,2.0,2.0,2.0,2.0
392070561,3.0,3.0,3.0,2.0,3.0
