D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
170070631,5,8,5,10,5
170070663,9,5,9,4,5
170070666,10,10,5,10,10
170070669,1,10,10,1,10
170070672,8,5,2,5,5
170070673,10,5,1,1,1
170070676,10,1,10,1,1
170070680,2,10,1,1,1
170070682,4,9,2,2,2
170070686,5,10,5,3,5
170070699,1,10,1,1,1
170070703,9,8,1,8,2
170070704,5,5,1,1,1
170070706,10,7,5,6,5
170070723,8,7,5,9,5
170070731,5,5,7,5,8
170070734,4,3,4,4,4
170070737,10,10,1,10,10
170070749,9,6,10,10,1
170070750,9,4,5,3,4
170070751,6,5,10,1,4
170070752,5,10,5,10,10
170070756,9,8,5,1,5
170070760,10,1,1,1,1
170070762,5,5,5,6,4
170070763,8,3,7,3,3
170070764,10,10,10,1,1
170070769,4,10,5,4,5
170070776,5,9,10,5,10
170070779,5,6,7,3,1
170070805,10,10,1,1,10
170070809,1,10,10,10,10
170070810,5,8,8,1,1
170070836,10,5,8,1,4
170070856,10,6,6,6,1
170070868,8,6,6,5,5
170070881,10,5,1,10,1
170070884,2,1,1,10,1
170070890,1,10,9,1,1
170070904,5,4,1,1,1
170071000,5,9,5,5,5
170071009,3,4,2,5,5
170071010,10,10,10,10,10
170071012,10,10,10,10,10
170071013,10,5,5,10,10
170071014,10,10,1,1,1
170071018,5,4,5,5,5
170071020,1,10,9,1,10
170071024,10,9,9,2,2
170071029,1,10,10,1,1
170071042,4,8,7,4,3
170071045,5,6,6,4,2
170071046,1,2,1,5,3
170071051,5,7,8,5,5
170071052,1,5,10,3,10
170071053,7,9,8,5,9
170071059,9,1,5,3,3
170071060,10,1,1,1,1
170071061,4,1,1,1,1
170071062,10,6,1,8,1
170071083,5,6,5,5,6
170071092,8,8,1,10,8
170071094,8,5,5,3,3
170071095,5,10,5,7,10
170071096,10,6,10,6,7
170071097,8,10,10,1,1
170071101,10,1,10,5,5
170071104,1,1,1,10,1
170071110,10,10,1,1,10
170071113,2,9,10,10,9
170071124,10,6,5,5,5
170071131,8,9,4,4,9
170071152,10,10,1,10,1
170071153,10,10,3,1,1
170071158,8,4,2,6,9
170071160,1,2,5,5,2
170071163,10,1,10,1,1
170071164,7,9,10,8,7
170071165,4,6,6,2,3
170071166,1,10,10,1,1
170071178,7,5,4,7,7
170071181,10,10,10,5,5
170071187,10,6,5,7,7
170071188,3,6,4,7,2
170071191,1,3,7,6,9
170071216,8,8,4,9,9
170071219,5,5,3,5,10
170071222,5,9,9,10,5
170071225,10,10,4,3,10
170071226,8,6,1,3,1
170071230,10,10,5,5,5
170071231,10,10,10,9,1
170071234,8,8,2,5,8
170071248,4,6,8,8,5
170071249,10,6,10,6,5
170071252,5,5,10,1,1
170071255,9,9,9,10,10
170071258,10,8,7,8,10
170071259,5,9,10,5,5
170071261,7,6,5,8,7
170071263,3,4,5,4,9
170071264,10,9,10,1,10
170071265,6,5,7,5,7
170071276,9,9,10,3,1
170071279,4,2,5,7,5
170071284,8,9,8,5,5
170071296,10,10,10,5,5
170071297,8,4,4,8,4
170071302,1,1,10,1,10
170071303,3,2,4,2,3
170071304,1,1,1,10,1
170071305,4,5,4,9,8
170071306,1,3,2,1,1
170071307,1,4,1,4,1
170071308,7,8,8,5,2
170071309,1,8,1,1,1
170071310,8,3,5,3,4
170071311,2,2,2,1,1
170071313,10,10,1,5,10
170071317,10,10,10,10,10
170071320,10,10,1,10,10
170071327,10,5,5,10,10
170071429,8,8,4,3,3
170071432,10,5,10,1,8
170071433,3,4,3,4,8
170071444,10,10,10,1,1
170071448,10,8,10,5,9
170071454,1,10,1,1,1
170071463,10,10,1,1,10
170071472,9,8,5,5,7
170071473,4,7,4,8,9
170071474,8,3,4,4,9
170071481,1,5,10,10,1
170071484,8,7,8,5,8
170071491,5,9,4,4,5
170071494,8,8,8,5,5
170071495,5,8,5,5,5
170071496,8,6,8,3,4
170071497,10,8,8,1,1
170071504,10,10,3,1,1
170071505,9,9,10,5,5
170071506,10,2,10,1,1
170071513,10,1,10,1,1
170071514,10,5,1,1,1
170071515,5,1,9,10,10
170071516,9,5,6,2,1
170071517,10,10,10,1,5
170071525,10,10,1,1,1
170071527,7,8,4,1,5
170071528,4,6,4,4,3
170071530,4,6,1,1,6
170071532,2,7,3,6,4
170071533,1,10,10,5,8
170071534,10,10,8,9,10
170071537,7,4,8,2,1
170071541,5,10,9,5,5
170071543,2,2,3,2,2
170071547,5,5,4,6,7
170071552,9,3,8,1,6
170071556,7,3,4,2,2
170071558,8,2,1,1,1
170071559,8,10,7,6,10
170071566,1,1,1,1,1
170071573,1,1,1,3,3
170071586,5,8,9,3,10
170071589,5,2,2,8,10
170071594,9,8,5,5,9
170071602,1,1,1,10,1
170071605,1,5,10,10,1
170071608,8,7,8,5,6
170071612,9,9,10,1,1
170071621,1,5,1,10,5
170071622,2,2,2,10,1
170071623,10,1,10,10,1
170071624,8,7,10,1,5
170071626,8,10,1,10,8
170071629,4,8,5,10,5
170071634,9,9,9,1,9
170071637,7,6,7,1,1
170071638,9,5,8,6,5
170071639,10,6,5,1,1
170071642,10,10,1,1,1
170071643,10,1,1,1,1
170071727,10,3,6,5,5
170071728,1,10,2,9,2
170071729,9,1,7,1,10
170071730,6,10,5,1,1
170071735,8,7,7,1,1
170071739,9,8,1,5,7
170071748,4,8,3,6,3
170071751,10,10,10,1,1
170071752,7,6,4,6,7
170071755,6,7,4,8,9
170071759,10,10,5,10,5
170071762,5,8,5,5,5
170071765,7,6,7,5,5
170071768,9,6,5,5,5
170071773,8,7,9,3,2
170071776,9,8,4,9,5
170071780,10,1,10,10,1
170071839,2,6,3,9,3
170071849,10,8,10,8,9
170071850,9,8,6,3,7
170071852,10,7,5,1,1
170071853,5,4,5,7,8
170071859,10,1,10,1,1
170071861,6,1,6,6,8
170071862,10,10,10,10,5
170071864,3,1,1,1,1
170071866,10,5,8,3,1
170071868,5,8,7,9,10
170071869,5,1,3,4,3
170071870,7,7,7,7,8
170071873,9,8,9,8,5
170071894,5,7,5,5,5
170071907,6,5,8,6,7
170071911,10,5,10,5,1
170071913,8,3,9,5,9
170071923,3,9,5,5,5
170071924,8,10,3,9,3
170071933,10,8,4,6,9
170071940,10,5,5,5,10
170071941,1,2,1,1,5
170072103,5,5,5,3,5
170072112,1,6,1,6,1
170072137,10,8,10,5,5
170072151,10,1,1,1,1
170072161,1,5,5,1,10
170072173,6,5,10,1,1
170072181,10,9,9,10,2
170072185,1,1,1,9,1
170072186,5,5,10,5,1
170072191,8,2,9,9,8
170072192,1,1,1,1,1
170072193,5,7,5,6,5
170072194,1,10,1,10,1
170072195,10,4,10,5,10
170072196,7,5,5,5,6
170072201,5,5,3,5,5
170072221,5,6,1,5,6
170072250,10,1,3,1,10
170072251,1,1,1,4,6
170072252,5,5,5,5,5
170072254,10,1,10,1,1
170072267,7,4,3,4,5
170072268,6,6,3,6,6
170072269,10,8,1,1,1
170072273,3,3,7,2,2
170072295,9,7,8,6,9
170072306,10,1,6,1,6
170072349,10,10,10,1,1
170072360,4,8,5,5,5
170072362,9,8,8,1,1
170072372,10,10,5,5,5
170072375,10,1,10,1,1
170072388,6,5,2,5,8
170072414,5,3,10,5,5
170072419,9,5,5,8,5
170072422,7,7,8,10,10
170072423,1,1,1,1,10
170072437,3,6,8,6,9
170072455,1,8,1,7,1
170072499,6,8,6,8,4
170072505,9,5,9,6,8
170072508,10,10,8,2,2
170072509,10,3,10,7,8
170072560,10,5,5,5,5
170072569,5,1,7,2,5
170072570,6,6,1,10,3
170072572,5,8,8,1,9
170072605,10,10,10,1,10
170072606,9,10,1,1,10
170072607,10,10,10,10,10
170072614,1,1,1,10,1
170072615,8,9,8,1,1
170072617,10,5,5,8,5
170072620,9,8,10,5,10
170072621,10,8,5,5,10
170072641,10,10,10,1,1
170072642,10,5,1,1,1
170072645,9,9,6,2,6
170072648,5,3,5,4,5
170072649,8,4,3,6,9
170072650,8,3,2,1,1
170072652,5,5,5,5,10
170072654,10,10,10,4,4
170072672,10,1,1,1,10
170072675,10,1,1,10,1
170072676,5,2,5,2,2
170072687,1,5,1,1,1
170072694,10,8,10,10,10
170072700,3,5,8,10,3
170072701,5,5,3,5,5
170072727,1,5,2,2,2
170072728,1,10,1,1,1
170072744,3,5,1,1,3
170072752,10,10,10,1,1
170072762,4,2,5,5,5
170072768,4,6,10,10,10
170072802,1,1,1,1,1
170072803,3,3,3,1,2
170072813,5,8,4,4,4
170072814,10,1,1,10,1
170072816,8,7,3,6,9
170072818,1,10,1,1,1
170072819,9,10,1,1,8
170072918,3,8,4,2,4
170072919,4,7,1,6,2
170072942,5,5,5,5,5
170072948,9,3,9,4,4
170072976,10,5,4,4,5
170072987,6,5,5,5,5
170072998,10,8,10,6,10
170073070,7,6,1,8,3
170073076,1,10,10,1,1
170073124,1,1,10,1,1
170073125,3,7,9,8,10
170073138,6,5,6,5,5
170073164,10,8,10,5,5
170073199,6,5,5,5,5
170073201,10,8,3,1,1
170073309,6,5,5,4,5
170073330,4,7,4,3,4
170073335,2,3,3,2,2
170073339,10,10,1,1,5
170073345,2,7,3,1,7
170073353,1,4,3,2,2
170073354,6,10,10,1,10
170073355,10,1,9,3,10
170073362,2,3,8,1,1
170073363,9,5,5,4,8
170073432,4,7,8,8,9
170073433,10,5,6,5,5
170073449,5,9,5,10,5
170073457,1,10,1,5,1
170073458,1,10,1,1,10
170073459,4,4,4,4,4
170073463,3,10,1,1,1
170073471,1,2,2,3,4
170073472,8,7,7,3,8
170073479,6,1,1,3,8
170073480,8,5,8,4,4
170073482,10,1,8,10,1
170073484,2,1,8,9,9
170073487,5,4,4,5,5
170073488,5,10,5,5,5
170073538,5,3,4,4,1
170073540,10,10,10,1,2
170073559,8,9,5,3,8
170073582,4,8,5,4,5
170073584,8,7,9,2,9
170073588,1,6,3,5,5
170073614,9,3,10,6,4
170073615,10,10,10,5,5
170073616,10,10,1,1,1
170073617,10,10,1,1,1
170073626,5,8,1,10,1
170073627,10,9,1,1,1
170073628,9,5,1,1,1
170073630,10,10,1,1,1
170073632,9,4,9,5,5
170073637,9,9,7,7,9
170073640,5,6,5,4,5
170073642,1,1,10,1,1
170073643,6,5,3,1,3
170073649,1,1,1,1,1
170073695,10,5,5,6,8
170073746,5,8,5,8,6
170073747,10,2,8,5,5
170073753,1,10,10,10,10
170073754,10,6,7,2,3
170073761,8,8,7,8,6
170073764,9,7,9,4,8
170073765,4,3,4,3,5
170073766,1,5,8,5,4
170073783,10,1,1,1,1
170073787,8,8,9,2,1
170073788,10,5,5,10,6
170073795,5,5,8,5,3
170073818,8,4,2,4,1
170073867,6,6,4,4,8
170073868,10,10,1,10,1
170073870,9,5,10,3,4
170073871,1,1,1,1,1
170073904,10,6,1,7,6
170073905,1,7,1,1,5
170073906,7,6,8,5,5
170073913,7,6,6,5,5
170073914,8,7,8,5,5
170073915,9,1,10,1,1
170073952,10,10,1,5,6
170074030,5,5,5,5,5
170074031,4,8,5,4,5
170074032,5,9,5,5,5
170074037,9,7,9,7,9
170074038,4,4,8,9,1
170074040,5,9,3,4,5
170074041,10,1,1,1,1
170074064,1,10,1,1,1
170074071,10,10,1,10,1
170074073,6,5,8,1,1
170074077,10,1,10,1,1
170074124,10,10,10,1,1
170074125,10,1,10,1,1
170074163,1,8,7,1,8
170074164,5,2,5,4,5
170074168,9,9,4,5,5
170074169,7,4,8,5,6
170074178,1,10,1,1,1
170074186,9,5,9,9,8
170074199,3,5,4,4,5
170074200,7,7,5,8,4
170074201,9,3,5,9,6
170074202,7,7,1,2,3
170074204,10,5,5,5,10
170074205,1,4,1,1,1
170074208,5,5,6,5,5
170074211,5,10,5,5,5
170074213,9,9,9,10,2
170074214,5,5,6,1,6
170074217,10,7,6,5,1
170074222,10,1,10,10,1
170074223,4,7,3,8,3
170074225,10,10,10,10,10
170074230,10,5,7,1,1
170074231,10,10,10,5,5
170074232,10,8,1,6,10
170074236,8,8,3,3,9
170074237,8,7,8,5,8
170074238,4,3,5,5,9
170074239,1,8,9,1,4
170074240,6,9,4,3,10
170074241,1,10,10,10,1
170074242,1,10,1,1,10
170074245,5,6,5,5,5
170074248,6,6,3,4,5
170074249,6,5,1,1,1
170074252,5,5,5,5,5
170074255,1,10,1,10,1
170074256,1,5,10,10,10
170074257,9,5,9,5,4
170074258,10,10,10,3,3
170074261,9,9,6,6,8
170074264,1,10,1,1,1
170074271,1,1,1,10,10
170074274,8,6,10,7,8
170074275,10,3,4,10,3
170074283,10,10,6,1,1
170074287,10,10,5,9,8
170074290,10,5,5,10,5
170074294,1,1,7,2,5
170074296,8,1,6,10,9
170074297,9,8,9,5,9
170074298,6,6,7,1,6
170074304,5,4,5,5,10
170074305,6,5,5,6,6
170074306,1,1,1,8,4
170074307,5,7,5,8,5
170074310,10,10,10,2,10
170074311,1,10,1,1,10
170074312,7,3,2,6,7
170074313,10,10,1,1,10
170074314,10,10,10,1,1
170074315,10,6,10,1,1
170074320,1,10,1,1,1
170074321,8,7,8,1,1
170074331,9,9,3,5,3
170074336,2,8,9,8,2
170074339,10,1,1,1,1
170074344,5,2,5,4,7
170074348,8,5,6,5,8
170074351,5,6,5,5,5
170074355,5,6,5,5,5
170074356,7,8,9,10,9
170074362,7,2,5,6,7
170074363,5,5,10,4,3
170074376,1,4,1,4,8
170074382,1,2,1,2,1
170074385,2,7,1,5,7
170074386,10,10,1,10,1
170074389,5,10,10,3,5
170074391,1,6,1,1,1
170074398,10,1,7,6,10
170074405,5,5,10,8,8
170074406,8,5,1,6,8
170074408,7,6,8,5,7
170074409,10,8,5,5,5
170074410,8,5,8,7,8
170074411,5,6,7,6,2
170074412,10,10,10,10,10
170074414,10,10,10,10,10
170074416,9,5,10,4,10
170074417,5,5,7,6,5
170074419,2,9,9,1,1
170074421,1,3,10,10,2
170074424,10,10,10,1,10
170074432,10,2,10,1,10
170074435,5,10,1,10,10
170074439,10,10,5,6,10
170074442,1,10,10,10,1
170074448,5,5,5,5,5
170074451,1,8,8,8,1
170074453,6,7,2,9,8
170074454,9,9,10,8,1
170074455,10,10,10,1,10
170074476,8,8,6,7,8
170074477,3,6,5,6,10
170074479,3,2,2,3,1
170074480,7,5,6,5,5
170074494,6,4,10,1,1
170074495,1,3,4,1,1
170074497,5,5,1,10,10
170074498,5,5,5,6,6
170074508,5,9,10,10,10
170074517,5,7,4,5,7
170074518,3,7,4,8,9
170074526,10,10,10,10,1
170074529,9,8,5,9,10
170074532,2,2,2,1,1
170074533,10,1,1,1,1
170074534,10,10,6,10,6
170074535,8,1,10,1,1
170074539,10,10,10,4,3
170074540,6,8,1,1,1
170074543,10,1,1,10,1
170074545,8,4,9,6,3
170074551,8,5,6,6,10
170074566,5,7,2,6,9
170074574,9,7,10,10,1
170074575,10,8,1,8,1
170074576,10,9,7,6,8
170074577,10,10,10,5,5
170074578,6,4,7,3,8
170074579,1,5,1,10,1
170074580,9,9,9,8,9
170074581,10,10,2,2,7
170074582,6,10,10,1,10
170074592,9,1,10,10,1
170074593,6,1,1,6,1
170074594,5,7,5,10,4
170074596,10,10,4,1,3
170074597,6,5,4,5,5
170074599,8,5,7,8,9
170074600,2,5,5,1,3
170074601,5,7,4,1,1
170074602,4,1,5,10,5
170074603,5,10,5,5,5
170074604,1,10,1,1,1
170074606,8,8,8,7,8
170074608,10,1,1,1,1
170074610,5,1,8,9,6
170074611,8,1,8,6,1
170074623,10,1,10,1,1
170074624,10,5,1,10,1
170074626,10,6,5,3,9
170074627,1,1,10,2,2
170074631,10,1,1,1,1
170074632,10,9,8,5,5
170074634,4,4,3,1,1
170074635,3,9,4,4,3
170074636,1,1,1,1,10
170074637,1,10,10,1,10
170074638,8,7,7,5,8
170074639,9,4,10,2,7
170074640,10,5,10,8,9
170074651,1,10,10,10,10
170074666,9,10,10,7,1
170074669,5,2,5,3,4
170074674,1,10,1,10,10
170074675,1,6,7,1,5
170074676,10,10,10,1,1
170074681,10,3,5,3,4
170074682,6,5,1,6,10
170074683,10,1,1,5,1
170074684,1,1,10,10,1
170074700,8,3,1,2,1
170074709,10,10,10,5,5
170074710,1,2,2,7,2
170074713,8,5,7,5,5
170074722,8,8,7,3,3
170074723,6,4,5,2,6
170074724,4,7,4,3,3
170074726,8,8,4,8,8
170074731,10,8,5,5,4
170074732,10,10,5,10,5
170074734,5,1,5,1,3
170074735,8,5,9,3,8
170074736,6,2,9,5,4
170074738,5,1,6,8,10
170074739,10,1,10,10,10
170074748,7,8,10,5,5
170074755,1,10,1,1,1
170074775,7,4,5,5,7
170074787,8,8,8,3,5
170074789,9,9,5,2,5
170074790,4,9,2,3,3
170074791,5,5,5,10,5
170074792,10,1,1,10,1
170074794,3,10,8,2,4
170074795,10,6,1,1,1
170074797,1,10,1,1,10
170074798,4,10,10,1,1
170074799,5,5,5,1,1
170074800,5,5,4,5,1
170074802,10,1,1,10,10
170074803,10,3,9,10,10
170074804,1,10,5,7,1
170074806,10,6,5,1,1
170074807,10,10,1,1,9
170074808,1,10,5,1,10
170074810,1,1,1,10,1
170074814,5,5,5,5,5
170074980,6,8,7,8,4
170074981,2,2,4,8,5
170074982,3,5,4,6,9
170074983,3,1,3,1,5
170074986,1,6,5,7,5
170074987,5,6,8,5,9
170075002,3,7,2,4,7
170075003,1,10,10,1,1
170075015,5,5,5,5,5
170075017,8,8,8,5,8
170075018,7,4,7,3,5
170075019,1,9,5,1,1
170075023,10,10,10,10,10
170075024,9,8,3,3,4
170075025,5,10,1,5,10
170075026,9,6,4,5,4
170075027,3,4,1,2,2
170075029,10,7,9,10,6
170075030,10,4,1,10,1
170075035,7,7,8,1,8
170075037,1,1,1,9,5
170075042,9,3,8,1,1
170075043,10,5,10,10,1
170075084,5,6,5,6,8
170075086,6,10,3,1,10
170075087,5,5,10,6,6
170075094,7,6,8,4,5
170075095,2,10,1,1,1
170075120,8,8,8,4,3
170075127,1,2,3,1,8
170075128,1,1,1,1,1
170075129,5,10,5,10,5
170075136,1,5,3,1,1
170075137,1,1,10,4,5
170075139,1,1,10,1,1
170075140,1,1,1,1,10
170075141,5,8,10,7,9
170075142,10,6,10,10,10
170075144,1,2,6,1,5
170075146,10,10,1,10,10
170075148,6,4,5,7,8
170075150,10,10,10,1,10
170075151,2,2,2,9,2
170075153,7,7,6,6,6
170075155,7,5,7,1,1
170075163,10,7,10,9,10
170075164,5,1,5,2,2
170075165,5,5,10,6,10
170075167,9,5,9,4,10
170075168,5,9,2,2,3
170075169,9,5,8,5,5
170075181,5,8,3,7,4
170075185,3,2,1,5,4
170075186,1,5,5,1,10
170075187,10,10,10,1,1
170075193,5,4,5,10,5
170075195,7,8,8,5,4
170075196,8,8,7,7,7
170075201,6,6,6,5,9
170075202,7,3,3,3,8
170075214,3,5,1,5,4
170075215,10,10,10,1,1
170075226,2,9,6,9,2
170075227,10,10,1,1,1
170075228,1,3,1,1,8
170075229,1,10,10,9,1
170075230,2,9,2,3,9
170075247,10,10,6,7,1
170075248,7,6,5,5,5
170075253,9,9,9,1,1
170075255,3,3,7,3,3
170075271,8,8,9,2,2
170075318,8,9,3,8,3
170075319,10,6,6,4,6
170075332,10,2,10,5,5
170075342,10,5,1,1,1
170075356,9,4,9,9,5
170075357,3,3,7,8,9
170075365,10,9,5,5,10
170075366,1,10,1,1,1
170075367,4,9,4,1,6
170075368,7,8,7,3,1
170075370,10,8,2,9,1
170075381,7,7,10,3,3
170075385,5,3,8,4,4
170075386,10,9,1,10,1
170075390,6,8,5,2,6
170075413,1,10,10,1,1
170075472,1,4,5,5,5
170075521,10,10,10,5,7
170075524,6,6,5,5,4
170075526,4,3,4,4,4
170075529,7,10,5,4,4
170075531,9,8,5,5,5
170075532,5,8,5,5,4
170075533,3,9,4,8,5
170075534,5,8,5,4,9
170075537,8,8,8,5,5
170075542,8,4,9,5,9
170075554,4,8,5,5,7
170075559,7,6,6,5,7
170075576,10,1,10,1,1
170075578,6,5,1,1,1
170075579,10,1,10,1,1
170075580,1,10,10,1,1
170075581,10,2,5,8,9
170075582,4,9,5,10,10
170075583,3,3,5,3,5
170075584,9,1,2,4,7
170075585,5,9,8,9,9
170075586,6,6,9,2,10
170075588,10,1,10,1,2
170075589,9,9,9,9,6
170075599,10,7,10,1,1
170075606,9,9,4,1,1
170075608,10,10,10,1,1
170075609,10,10,10,10,1
170075610,9,8,8,1,8
170075611,7,8,8,4,6
170075612,1,10,10,1,1
170075613,8,4,5,5,5
170075657,1,10,1,10,1
170075658,3,6,9,10,4
170075659,10,3,10,1,10
170075660,8,3,5,5,5
170075661,1,9,1,1,1
170075662,10,2,2,3,9
170075663,6,5,6,8,10
170075664,7,9,10,5,7
170075665,5,5,5,5,10
170075666,10,9,6,3,4
170075667,5,10,5,5,1
170075668,1,1,1,1,9
170075672,1,10,1,1,1
170075673,8,4,1,5,4
170075674,3,5,5,1,8
170075687,5,5,5,5,5
170075688,10,10,10,10,10
170075689,4,7,2,1,8
170075696,8,4,10,1,7
170075697,1,1,1,10,1
170075698,7,6,6,6,8
170075699,1,5,1,6,8
170075700,10,8,10,1,1
170075701,1,4,5,5,10
170075708,4,4,4,10,4
170075709,2,2,3,1,3
170075711,8,5,5,10,8
170075712,5,5,5,5,6
170075713,8,5,4,5,5
170075714,10,3,6,4,9
170075715,6,4,9,5,4
170075722,5,4,10,4,1
170075729,1,3,4,6,4
170075734,4,3,8,7,4
170075736,10,9,1,2,1
170075737,1,1,1,1,1
170075739,1,10,10,10,10
170075740,10,10,1,1,1
170075742,8,1,6,4,3
170075743,1,1,10,1,1
170075744,10,7,8,5,7
170075745,1,1,1,10,1
170075754,10,9,10,1,1
170075756,1,10,2,2,9
170075759,10,1,1,1,1
170075760,4,2,5,3,6
170075761,10,1,10,10,10
170075763,4,7,9,8,4
170075764,1,1,1,10,10
170075765,6,7,4,8,5
170075766,1,1,1,10,1
170075767,7,8,6,5,7
170075768,8,5,8,5,9
170075769,1,5,5,5,5
170075770,10,5,1,1,1
170075771,3,3,3,3,3
170075772,2,7,3,2,3
170075773,2,10,2,7,8
170075774,2,2,2,2,2
170075775,10,5,1,1,1
170075777,1,10,1,10,1
170075778,6,4,7,5,5
170075780,10,10,10,1,1
170075782,10,3,5,4,5
170075783,10,1,1,1,1
170075796,8,6,8,9,7
170075798,10,10,1,1,6
170075802,8,8,9,3,3
170075823,1,1,1,1,1
170075838,1,1,1,1,1
170075847,4,4,9,5,5
170075849,9,7,10,9,7
170075850,10,1,10,1,10
170075853,6,5,3,5,5
170075854,9,9,9,1,1
170075856,2,9,2,2,4
170075860,10,10,10,10,10
170075862,9,9,5,9,5
170075881,4,8,4,5,5
170075882,8,4,7,5,5
170075883,7,7,7,5,3
170075884,10,9,6,4,2
170075886,10,6,10,5,9
170075887,5,5,5,2,5
170075889,5,3,5,5,5
170075890,8,3,1,1,1
170075891,8,7,8,4,4
170075892,10,2,10,10,10
170075893,2,5,6,1,10
170075894,9,8,5,5,5
170075895,9,8,3,3,5
170075939,2,5,5,4,9
170075940,8,5,5,5,5
170075941,5,4,8,5,3
170075942,8,5,5,4,4
170075943,8,10,10,1,1
170075947,5,5,5,10,10
170075949,10,8,5,10,10
170075950,6,1,1,3,1
170075951,5,3,5,8,5
170075952,7,7,4,5,5
170075954,1,10,10,1,10
170075955,1,1,10,10,10
170075977,10,10,10,1,1
170075983,1,1,1,1,1
170075984,1,1,1,10,1
170075985,10,5,1,1,10
170075986,8,9,8,5,4
170075987,10,10,1,1,1
170075988,10,1,1,1,1
170075989,5,6,1,8,9
170075990,4,7,3,7,8
170075992,5,10,5,10,5
170075993,7,5,8,6,8
170075995,8,6,4,4,4
170076001,2,5,2,1,2
170076007,7,5,5,5,5
170076012,8,7,10,6,5
170076015,6,5,3,8,5
170076017,8,6,4,3,10
170076019,1,10,10,1,1
170076020,10,10,10,1,10
170076021,10,10,6,5,7
170076022,10,10,10,1,1
170076025,1,10,4,5,1
170076045,8,6,5,6,2
170076047,1,1,10,1,1
170076048,4,4,4,2,2
170076050,10,9,10,10,9
170076053,5,10,1,1,1
170076055,10,8,10,1,5
170076056,10,10,9,9,3
170076057,5,9,5,3,10
170076060,8,7,8,5,7
170076061,7,7,8,5,8
170076062,6,7,7,7,7
170076063,10,10,1,1,4
170076065,7,7,7,5,4
170076067,1,9,1,1,1
170076070,3,3,7,1,2
170076079,1,5,10,5,1
170076089,1,1,1,9,9
170076094,5,3,5,4,9
170076097,3,1,5,5,5
170076098,8,2,2,8,1
170076113,1,10,1,1,9
170076114,2,9,1,9,1
170076115,4,1,10,10,1
170076128,8,3,7,2,7
170076130,2,8,3,9,4
170076131,8,5,5,10,1
170076132,10,10,1,1,1
170076134,10,10,10,1,10
170076182,8,7,8,5,10
170076184,8,9,5,5,5
170076204,10,3,1,5,8
170076205,6,8,5,5,5
170076206,5,5,1,5,2
170076209,5,5,3,5,1
170076211,10,10,10,10,10
170076212,1,5,1,10,1
170076213,10,10,10,10,10
170076214,10,5,5,5,10
170076215,10,6,2,5,9
170076216,10,10,1,1,1
170076217,10,10,1,1,1
170076218,1,5,1,10,1
170076219,8,6,10,6,5
