D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
604070164,10.0,8.0,1.0,5.0,6.0
604070165,4.0,9.0,5.0,4.0,5.0
604070166,1.0,5.0,5.0,3.0,1.0
604070167,2.0,5.0,5.0,1.0,1.0
604070168,7.0,6.0,5.0,4.0,4.0
604070169,10.0,1.0,1.0,1.0,1.0
604070170,1.0,7.0,4.0,1.0,1.0
604070171,6.0,4.0,8.0,3.0,3.0
604070172,8.0,6.0,7.0,8.0,8.0
604070173,7.0,7.0,8.0,6.0,5.0
604070174,8.0,8.0,4.0,9.0,9.0
604070175,5.0,6.0,7.0,2.0,4.0
604070176,4.0,4.0,3.0,4.0,3.0
604070177,5.0,3.0,8.0,4.0,8.0
604070178,6.0,6.0,3.0,5.0,4.0
604070179,6.0,8.0,4.0,3.0,6.0
604070180,3.0,8.0,7.0,4.0,6.0
604070181,1.0,8.0,4.0,1.0,1.0
604070182,4.0,1.0,2.0,2.0,2.0
604070183,1.0,3.0,1.0,2.0,2.0
604070184,1.0,2.0,1.0,3.0,2.0
604070185,1.0,2.0,1.0,2.0,3.0
604070186,3.0,4.0,6.0,4.0,5.0
604070187,9.0,4.0,7.0,4.0,4.0
604070188,7.0,-2.0,5.0,5.0,3.0
604070189,6.0,4.0,4.0,3.0,3.0
604070190,5.0,4.0,6.0,3.0,3.0
604070191,5.0,3.0,1.0,1.0,1.0
604070192,1.0,1.0,1.0,5.0,5.0
604070193,5.0,8.0,5.0,5.0,5.0
604070194,1.0,10.0,1.0,5.0,5.0
604070195,9.0,9.0,9.0,2.0,1.0
604070196,7.0,4.0,5.0,3.0,2.0
604070197,3.0,5.0,4.0,2.0,2.0
604070198,8.0,6.0,7.0,2.0,2.0
604070199,8.0,5.0,8.0,2.0,1.0
604070200,8.0,5.0,7.0,2.0,2.0
604070201,4.0,5.0,1.0,1.0,1.0
604070202,8.0,8.0,1.0,3.0,2.0
604070203,5.0,2.0,10.0,6.0,3.0
604070204,5.0,2.0,10.0,5.0,3.0
604070205,1.0,5.0,5.0,4.0,4.0
604070206,2.0,1.0,3.0,2.0,2.0
604070207,1.0,1.0,2.0,2.0,2.0
604070208,9.0,9.0,1.0,3.0,2.0
604070209,7.0,3.0,7.0,1.0,1.0
604070210,1.0,1.0,2.0,2.0,3.0
604070211,9.0,8.0,9.0,7.0,6.0
604070212,2.0,4.0,3.0,1.0,4.0
604070213,1.0,1.0,3.0,2.0,2.0
604070214,1.0,1.0,2.0,3.0,3.0
604070215,2.0,9.0,5.0,6.0,5.0
604070216,7.0,8.0,5.0,6.0,6.0
604070217,7.0,9.0,6.0,1.0,1.0
604070218,10.0,9.0,6.0,3.0,3.0
604070219,6.0,6.0,5.0,5.0,5.0
604070220,6.0,8.0,8.0,5.0,3.0
604070221,9.0,6.0,8.0,2.0,2.0
604070222,6.0,5.0,7.0,5.0,5.0
604070223,2.0,5.0,3.0,4.0,3.0
604070224,2.0,2.0,3.0,2.0,2.0
604070225,9.0,10.0,3.0,4.0,3.0
604070226,3.0,10.0,3.0,3.0,10.0
604070227,8.0,10.0,5.0,1.0,1.0
604070228,10.0,9.0,5.0,3.0,1.0
604070229,9.0,3.0,10.0,1.0,2.0
604070230,8.0,8.0,10.0,1.0,1.0
604070231,4.0,10.0,5.0,9.0,4.0
604070232,10.0,5.0,6.0,4.0,4.0
604070233,10.0,6.0,7.0,2.0,2.0
604070234,5.0,5.0,6.0,2.0,3.0
604070235,2.0,4.0,3.0,2.0,1.0
604070236,7.0,10.0,5.0,5.0,10.0
604070237,1.0,9.0,1.0,8.0,1.0
604070238,8.0,3.0,8.0,3.0,8.0
604070239,3.0,5.0,8.0,3.0,1.0
604070240,7.0,6.0,6.0,5.0,5.0
604070241,7.0,7.0,2.0,5.0,3.0
604070242,8.0,7.0,1.0,1.0,1.0
604070243,7.0,8.0,3.0,2.0,1.0
604070244,4.0,5.0,5.0,3.0,5.0
604070245,2.0,4.0,7.0,3.0,7.0
604070246,6.0,3.0,7.0,2.0,3.0
604070247,7.0,3.0,7.0,2.0,3.0
604070248,6.0,4.0,4.0,4.0,7.0
604070249,6.0,3.0,7.0,2.0,3.0
604070250,7.0,4.0,6.0,4.0,6.0
604070251,6.0,4.0,7.0,2.0,2.0
604070252,7.0,6.0,4.0,4.0,3.0
604070253,7.0,4.0,4.0,4.0,3.0
604070254,5.0,3.0,3.0,4.0,2.0
604070255,5.0,4.0,4.0,3.0,2.0
604070256,6.0,1.0,8.0,1.0,8.0
604070257,-1.0,-1.0,-1.0,-1.0,2.0
604070258,5.0,5.0,6.0,2.0,2.0
604070259,7.0,3.0,2.0,2.0,1.0
604070260,5.0,8.0,8.0,3.0,1.0
604070261,7.0,3.0,5.0,2.0,1.0
604070262,7.0,5.0,7.0,3.0,1.0
604070263,7.0,6.0,7.0,3.0,1.0
604070264,7.0,10.0,5.0,1.0,8.0
604070265,7.0,3.0,7.0,2.0,1.0
604070266,3.0,1.0,1.0,3.0,3.0
604070267,3.0,1.0,1.0,1.0,1.0
604070268,4.0,3.0,4.0,4.0,4.0
604070269,5.0,1.0,10.0,5.0,1.0
604070270,1.0,1.0,1.0,1.0,1.0
604070271,7.0,6.0,6.0,7.0,5.0
604070272,5.0,5.0,1.0,5.0,5.0
604070273,1.0,1.0,5.0,5.0,5.0
604070274,7.0,10.0,1.0,8.0,2.0
604070275,2.0,3.0,1.0,1.0,1.0
604070276,4.0,3.0,3.0,4.0,5.0
604070277,1.0,1.0,1.0,1.0,5.0
604070278,2.0,2.0,5.0,2.0,5.0
604070279,5.0,7.0,5.0,6.0,5.0
604070280,2.0,3.0,6.0,1.0,6.0
604070281,5.0,8.0,8.0,4.0,4.0
604070282,5.0,7.0,5.0,4.0,4.0
604070283,2.0,2.0,5.0,2.0,1.0
604070284,1.0,5.0,7.0,7.0,4.0
604070285,1.0,10.0,8.0,1.0,2.0
604070286,8.0,7.0,7.0,1.0,5.0
604070287,3.0,-1.0,2.0,-2.0,2.0
604070288,1.0,6.0,7.0,3.0,1.0
604070289,7.0,7.0,8.0,6.0,5.0
604070290,6.0,7.0,8.0,5.0,3.0
604070291,6.0,5.0,6.0,5.0,5.0
604070292,6.0,5.0,6.0,4.0,4.0
604070293,7.0,7.0,5.0,5.0,5.0
604070294,4.0,7.0,5.0,5.0,5.0
604070295,7.0,5.0,6.0,5.0,5.0
604070296,6.0,6.0,4.0,5.0,4.0
604070297,8.0,4.0,7.0,3.0,2.0
604070298,6.0,5.0,6.0,4.0,4.0
604070299,5.0,9.0,4.0,3.0,3.0
604070300,5.0,4.0,6.0,4.0,3.0
604070301,6.0,7.0,8.0,3.0,2.0
604070302,8.0,6.0,7.0,2.0,2.0
604070303,7.0,6.0,3.0,3.0,2.0
604070304,8.0,5.0,8.0,3.0,2.0
604070305,8.0,2.0,7.0,2.0,2.0
604070306,7.0,8.0,2.0,3.0,2.0
604070307,8.0,2.0,4.0,2.0,2.0
604070308,8.0,9.0,2.0,2.0,2.0
604070309,8.0,6.0,8.0,3.0,3.0
604070310,8.0,9.0,2.0,2.0,3.0
604070311,10.0,5.0,10.0,1.0,5.0
604070312,10.0,5.0,10.0,1.0,1.0
604070313,10.0,5.0,10.0,5.0,1.0
604070314,10.0,5.0,10.0,5.0,1.0
604070315,10.0,5.0,10.0,1.0,1.0
604070316,6.0,8.0,10.0,1.0,1.0
604070317,10.0,5.0,9.0,1.0,5.0
604070318,10.0,5.0,10.0,5.0,1.0
604070319,10.0,10.0,10.0,1.0,5.0
604070320,10.0,5.0,5.0,1.0,5.0
604070321,-1.0,-2.0,-2.0,-1.0,-2.0
604070322,7.0,-1.0,1.0,1.0,6.0
604070323,1.0,1.0,1.0,6.0,7.0
604070324,8.0,8.0,8.0,8.0,10.0
604070325,6.0,7.0,7.0,4.0,2.0
604070326,5.0,6.0,6.0,6.0,6.0
604070327,7.0,7.0,4.0,5.0,5.0
604070328,6.0,5.0,7.0,7.0,7.0
604070329,8.0,7.0,6.0,5.0,8.0
604070330,1.0,5.0,5.0,1.0,1.0
604070331,5.0,5.0,5.0,4.0,4.0
604070332,8.0,8.0,8.0,4.0,8.0
604070333,6.0,5.0,5.0,4.0,4.0
604070334,7.0,4.0,6.0,4.0,3.0
604070335,5.0,7.0,4.0,4.0,4.0
604070336,4.0,3.0,4.0,5.0,4.0
604070337,4.0,2.0,3.0,1.0,1.0
604070338,7.0,3.0,8.0,3.0,3.0
604070339,6.0,4.0,6.0,5.0,4.0
604070340,6.0,5.0,6.0,5.0,5.0
604070341,2.0,2.0,3.0,1.0,2.0
604070342,3.0,7.0,3.0,2.0,2.0
604070343,8.0,8.0,2.0,3.0,2.0
604070344,9.0,6.0,7.0,2.0,2.0
604070345,3.0,3.0,6.0,7.0,1.0
604070346,7.0,4.0,9.0,9.0,10.0
604070347,1.0,1.0,2.0,2.0,3.0
604070348,7.0,6.0,5.0,5.0,5.0
604070349,2.0,2.0,3.0,3.0,3.0
604070350,3.0,1.0,3.0,1.0,1.0
604070351,8.0,3.0,8.0,3.0,3.0
604070352,6.0,5.0,10.0,8.0,5.0
604070353,3.0,5.0,2.0,4.0,6.0
604070354,5.0,7.0,7.0,5.0,3.0
604070355,9.0,4.0,8.0,7.0,3.0
604070356,8.0,5.0,5.0,3.0,3.0
604070357,7.0,5.0,5.0,3.0,2.0
604070358,6.0,8.0,7.0,3.0,2.0
604070359,6.0,6.0,2.0,3.0,2.0
604070360,7.0,8.0,6.0,3.0,2.0
604070361,10.0,4.0,5.0,7.0,7.0
604070362,10.0,5.0,10.0,1.0,1.0
604070363,10.0,10.0,5.0,5.0,5.0
604070364,5.0,4.0,6.0,7.0,8.0
604070365,6.0,8.0,4.0,5.0,2.0
604070366,8.0,-1.0,1.0,8.0,4.0
604070367,7.0,2.0,3.0,1.0,2.0
604070368,10.0,1.0,1.0,1.0,1.0
604070369,6.0,10.0,10.0,10.0,6.0
604070370,9.0,9.0,5.0,5.0,9.0
604070371,4.0,4.0,5.0,5.0,5.0
604070372,10.0,10.0,10.0,1.0,6.0
604070373,6.0,7.0,4.0,4.0,8.0
604070374,1.0,1.0,10.0,10.0,10.0
604070375,10.0,1.0,5.0,1.0,1.0
604070376,6.0,4.0,6.0,2.0,2.0
604070377,5.0,7.0,10.0,1.0,1.0
604070378,8.0,6.0,6.0,7.0,7.0
604070379,5.0,5.0,5.0,5.0,3.0
604070380,6.0,6.0,7.0,4.0,6.0
604070381,8.0,8.0,4.0,1.0,1.0
604070382,8.0,5.0,8.0,5.0,3.0
604070383,5.0,5.0,5.0,5.0,3.0
604070384,8.0,5.0,9.0,5.0,2.0
604070385,3.0,5.0,7.0,3.0,1.0
604070386,8.0,9.0,7.0,10.0,7.0
604070387,3.0,10.0,8.0,3.0,9.0
604070388,5.0,8.0,3.0,2.0,1.0
604070389,2.0,2.0,2.0,2.0,2.0
604070390,1.0,7.0,1.0,1.0,1.0
604070391,7.0,5.0,6.0,6.0,7.0
604070392,-2.0,6.0,6.0,6.0,6.0
604070393,7.0,5.0,8.0,7.0,6.0
604070394,7.0,4.0,7.0,6.0,5.0
604070395,-2.0,-2.0,7.0,7.0,6.0
604070396,6.0,3.0,3.0,6.0,5.0
604070397,6.0,4.0,6.0,4.0,7.0
604070398,7.0,4.0,7.0,5.0,6.0
604070399,-2.0,7.0,5.0,6.0,6.0
604070400,5.0,10.0,8.0,4.0,4.0
604070401,8.0,4.0,6.0,3.0,3.0
604070402,-2.0,6.0,5.0,5.0,2.0
604070403,9.0,10.0,10.0,1.0,9.0
604070404,-2.0,8.0,7.0,5.0,-2.0
604070405,8.0,7.0,7.0,4.0,-2.0
604070406,9.0,7.0,1.0,3.0,3.0
604070407,5.0,9.0,10.0,2.0,1.0
604070408,5.0,5.0,1.0,1.0,1.0
604070409,3.0,7.0,4.0,5.0,6.0
604070410,7.0,6.0,9.0,3.0,-2.0
604070411,1.0,1.0,1.0,1.0,1.0
604070412,9.0,10.0,6.0,6.0,6.0
604070413,10.0,5.0,1.0,10.0,1.0
604070414,4.0,3.0,3.0,4.0,4.0
604070415,8.0,8.0,5.0,5.0,10.0
604070416,6.0,6.0,5.0,8.0,6.0
604070417,-1.0,-1.0,-1.0,1.0,-1.0
604070418,4.0,8.0,4.0,4.0,5.0
604070419,10.0,10.0,10.0,1.0,1.0
604070420,9.0,2.0,5.0,1.0,1.0
604070421,7.0,8.0,6.0,4.0,5.0
604070422,7.0,4.0,7.0,5.0,2.0
604070423,8.0,3.0,9.0,4.0,4.0
604070424,3.0,3.0,8.0,6.0,2.0
604070425,1.0,7.0,1.0,1.0,1.0
604070426,10.0,1.0,10.0,10.0,10.0
604070427,8.0,6.0,4.0,7.0,3.0
604070428,1.0,10.0,1.0,10.0,1.0
604070429,7.0,5.0,7.0,2.0,2.0
604070430,5.0,10.0,1.0,1.0,1.0
604070431,5.0,3.0,5.0,7.0,5.0
604070432,10.0,7.0,5.0,1.0,1.0
604070433,7.0,6.0,6.0,7.0,5.0
604070434,4.0,5.0,1.0,1.0,3.0
604070435,7.0,5.0,10.0,2.0,3.0
604070436,8.0,8.0,6.0,4.0,4.0
604070437,8.0,8.0,9.0,3.0,2.0
604070438,4.0,8.0,2.0,1.0,1.0
604070439,7.0,7.0,5.0,5.0,7.0
604070440,8.0,9.0,7.0,3.0,3.0
604070441,8.0,8.0,6.0,3.0,3.0
604070442,7.0,8.0,7.0,6.0,6.0
604070443,9.0,3.0,8.0,1.0,1.0
604070444,7.0,4.0,7.0,4.0,7.0
604070445,8.0,7.0,7.0,7.0,6.0
604070446,1.0,10.0,1.0,10.0,2.0
604070447,1.0,10.0,1.0,10.0,1.0
604070448,1.0,10.0,10.0,10.0,10.0
604070449,1.0,10.0,1.0,5.0,5.0
604070450,1.0,5.0,10.0,10.0,10.0
604070451,5.0,5.0,4.0,3.0,3.0
604070452,1.0,1.0,10.0,1.0,10.0
604070453,5.0,5.0,8.0,4.0,3.0
604070454,1.0,10.0,3.0,2.0,2.0
604070455,1.0,10.0,1.0,10.0,1.0
604070456,7.0,5.0,7.0,3.0,2.0
604070457,1.0,10.0,5.0,1.0,1.0
604070458,6.0,6.0,6.0,5.0,6.0
604070459,10.0,6.0,6.0,1.0,10.0
604070460,1.0,6.0,1.0,1.0,10.0
604070461,7.0,6.0,6.0,5.0,6.0
604070462,5.0,6.0,6.0,5.0,6.0
604070463,6.0,5.0,6.0,5.0,6.0
604070464,5.0,6.0,5.0,6.0,6.0
604070465,6.0,7.0,8.0,8.0,8.0
604070466,5.0,7.0,7.0,4.0,3.0
604070467,6.0,7.0,7.0,8.0,9.0
604070468,7.0,10.0,5.0,1.0,1.0
604070469,1.0,10.0,1.0,1.0,1.0
604070470,5.0,-1.0,7.0,2.0,2.0
604070471,-1.0,-1.0,-2.0,5.0,1.0
604070472,6.0,10.0,4.0,5.0,8.0
604070473,1.0,6.0,2.0,6.0,6.0
604070474,6.0,7.0,6.0,7.0,1.0
604070475,4.0,6.0,7.0,10.0,8.0
604070476,1.0,5.0,5.0,5.0,10.0
604070477,1.0,-1.0,2.0,1.0,1.0
604070478,2.0,-1.0,1.0,2.0,2.0
604070479,2.0,9.0,1.0,2.0,2.0
604070480,3.0,8.0,5.0,1.0,1.0
604070481,3.0,8.0,8.0,4.0,3.0
604070482,1.0,5.0,5.0,1.0,1.0
604070483,1.0,10.0,-1.0,5.0,5.0
604070484,3.0,-1.0,1.0,2.0,2.0
604070485,1.0,5.0,1.0,5.0,5.0
604070486,3.0,3.0,2.0,2.0,2.0
604070487,7.0,4.0,3.0,3.0,2.0
604070488,2.0,-1.0,3.0,2.0,7.0
604070489,3.0,4.0,5.0,6.0,5.0
604070490,3.0,-1.0,2.0,2.0,2.0
604070491,2.0,10.0,1.0,1.0,1.0
604070492,1.0,10.0,1.0,1.0,1.0
604070493,1.0,10.0,1.0,1.0,1.0
604070494,1.0,10.0,1.0,1.0,1.0
604070495,1.0,10.0,1.0,1.0,1.0
604070496,8.0,9.0,3.0,2.0,2.0
604070497,5.0,4.0,4.0,8.0,2.0
604070498,8.0,3.0,2.0,2.0,2.0
604070499,4.0,5.0,3.0,2.0,1.0
604070500,1.0,7.0,4.0,1.0,1.0
604070501,7.0,-1.0,2.0,3.0,2.0
604070502,1.0,4.0,1.0,1.0,1.0
604070503,2.0,2.0,1.0,1.0,1.0
604070504,5.0,5.0,4.0,6.0,5.0
604070505,8.0,8.0,9.0,2.0,1.0
604070506,5.0,6.0,8.0,6.0,1.0
604070507,9.0,9.0,10.0,2.0,1.0
604070508,9.0,9.0,1.0,2.0,3.0
604070509,5.0,4.0,6.0,4.0,1.0
604070510,8.0,8.0,4.0,4.0,4.0
604070511,3.0,5.0,3.0,2.0,3.0
604070512,5.0,5.0,3.0,7.0,3.0
604070513,4.0,4.0,2.0,1.0,2.0
604070514,5.0,8.0,2.0,5.0,1.0
604070515,3.0,4.0,3.0,3.0,2.0
604070516,9.0,3.0,8.0,2.0,1.0
604070517,3.0,4.0,3.0,2.0,2.0
604070518,8.0,9.0,1.0,6.0,1.0
604070519,7.0,5.0,2.0,1.0,1.0
604070520,4.0,5.0,3.0,2.0,2.0
604070521,9.0,9.0,8.0,1.0,1.0
604070522,8.0,10.0,1.0,1.0,3.0
604070523,1.0,9.0,2.0,3.0,2.0
604070524,1.0,10.0,4.0,2.0,3.0
604070525,1.0,9.0,8.0,2.0,3.0
604070526,5.0,4.0,4.0,2.0,2.0
604070527,7.0,7.0,4.0,5.0,4.0
604070528,4.0,5.0,3.0,2.0,3.0
604070529,3.0,2.0,4.0,2.0,2.0
604070530,3.0,5.0,3.0,3.0,3.0
604070531,4.0,3.0,3.0,4.0,4.0
604070532,5.0,8.0,8.0,1.0,1.0
604070533,7.0,2.0,9.0,2.0,7.0
604070534,4.0,5.0,8.0,6.0,8.0
604070535,9.0,9.0,3.0,1.0,2.0
604070536,2.0,2.0,9.0,9.0,9.0
604070537,8.0,8.0,9.0,9.0,10.0
604070538,7.0,7.0,6.0,8.0,8.0
604070539,6.0,7.0,7.0,6.0,6.0
604070540,7.0,3.0,7.0,7.0,6.0
604070541,7.0,8.0,7.0,8.0,6.0
604070542,3.0,7.0,7.0,8.0,7.0
604070543,6.0,8.0,8.0,8.0,1.0
604070544,5.0,9.0,9.0,2.0,2.0
604070545,1.0,1.0,1.0,1.0,2.0
604070546,5.0,10.0,3.0,2.0,3.0
604070547,6.0,10.0,7.0,3.0,1.0
604070548,9.0,2.0,8.0,2.0,2.0
604070549,6.0,7.0,6.0,4.0,3.0
604070550,8.0,9.0,2.0,4.0,8.0
604070551,1.0,9.0,2.0,3.0,2.0
604070552,9.0,9.0,9.0,4.0,4.0
604070553,4.0,2.0,1.0,2.0,1.0
604070554,6.0,7.0,8.0,3.0,2.0
604070555,5.0,2.0,3.0,3.0,1.0
604070556,7.0,3.0,8.0,2.0,2.0
604070557,4.0,9.0,3.0,2.0,1.0
604070558,9.0,10.0,4.0,3.0,2.0
604070559,9.0,9.0,3.0,2.0,2.0
604070560,8.0,8.0,2.0,4.0,1.0
604070561,8.0,9.0,2.0,1.0,2.0
604070562,2.0,10.0,7.0,2.0,1.0
604070563,9.0,10.0,2.0,2.0,1.0
604070564,9.0,10.0,3.0,1.0,1.0
604070565,8.0,8.0,2.0,3.0,2.0
604070566,7.0,9.0,4.0,2.0,1.0
604070567,8.0,8.0,2.0,1.0,1.0
604070568,1.0,7.0,1.0,1.0,1.0
604070569,2.0,10.0,2.0,1.0,1.0
604070570,8.0,3.0,2.0,3.0,1.0
604070571,8.0,4.0,7.0,3.0,4.0
604070572,7.0,3.0,7.0,3.0,4.0
604070573,7.0,4.0,7.0,2.0,4.0
604070574,7.0,3.0,8.0,2.0,3.0
604070575,7.0,4.0,7.0,2.0,3.0
604070576,9.0,6.0,2.0,8.0,3.0
604070577,7.0,6.0,8.0,5.0,6.0
604070578,8.0,8.0,5.0,1.0,1.0
