D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
51070109,5.0,5.0,1.0,5.0,5.0
51070110,10.0,10.0,1.0,1.0,1.0
51070111,10.0,1.0,10.0,3.0,1.0
51070112,10.0,10.0,3.0,1.0,10.0
51070113,10.0,5.0,1.0,1.0,1.0
51070114,10.0,10.0,1.0,1.0,10.0
51070115,5.0,10.0,1.0,1.0,10.0
51070116,10.0,1.0,5.0,4.0,1.0
51070117,10.0,10.0,1.0,1.0,1.0
51070118,10.0,1.0,1.0,1.0,1.0
51070119,1.0,1.0,1.0,10.0,10.0
51070120,10.0,5.0,1.0,1.0,5.0
51070121,10.0,1.0,10.0,1.0,10.0
51070122,10.0,10.0,10.0,1.0,10.0
51070123,10.0,10.0,10.0,1.0,10.0
51070124,10.0,10.0,1.0,1.0,1.0
51070125,10.0,-1.0,1.0,1.0,10.0
51070126,10.0,1.0,1.0,1.0,9.0
51070127,10.0,5.0,5.0,10.0,1.0
51070128,10.0,3.0,1.0,1.0,1.0
51070129,10.0,3.0,5.0,2.0,1.0
51070130,10.0,9.0,3.0,4.0,10.0
51070131,5.0,-1.0,10.0,1.0,1.0
51070132,10.0,9.0,6.0,7.0,10.0
51070133,10.0,8.0,1.0,1.0,1.0
51070134,8.0,5.0,5.0,10.0,5.0
51070135,7.0,1.0,3.0,8.0,3.0
51070136,10.0,10.0,10.0,10.0,1.0
51070137,10.0,10.0,1.0,1.0,10.0
51070138,8.0,9.0,4.0,4.0,7.0
51070139,9.0,7.0,9.0,5.0,5.0
51070140,10.0,1.0,9.0,1.0,10.0
51070141,10.0,1.0,1.0,1.0,10.0
51070142,10.0,5.0,7.0,1.0,7.0
51070143,10.0,10.0,1.0,1.0,1.0
51070144,10.0,5.0,10.0,1.0,1.0
51070145,10.0,3.0,8.0,1.0,1.0
51070146,10.0,8.0,1.0,1.0,1.0
51070147,1.0,10.0,1.0,6.0,9.0
51070148,10.0,10.0,1.0,1.0,1.0
51070149,10.0,1.0,5.0,1.0,1.0
51070150,10.0,-1.0,7.0,1.0,1.0
51070151,10.0,10.0,10.0,1.0,1.0
51070152,5.0,5.0,1.0,5.0,1.0
51070153,9.0,5.0,2.0,3.0,8.0
51070154,10.0,3.0,1.0,2.0,1.0
51070155,9.0,5.0,2.0,1.0,1.0
51070156,10.0,8.0,5.0,1.0,1.0
51070157,10.0,10.0,1.0,1.0,10.0
51070158,10.0,10.0,10.0,10.0,10.0
51070159,10.0,10.0,10.0,1.0,10.0
51070160,10.0,10.0,10.0,1.0,10.0
51070161,10.0,10.0,1.0,10.0,1.0
51070162,10.0,10.0,10.0,1.0,1.0
51070163,9.0,8.0,8.0,10.0,1.0
51070164,10.0,10.0,1.0,1.0,1.0
51070165,5.0,1.0,5.0,1.0,3.0
51070166,1.0,1.0,1.0,1.0,1.0
51070167,6.0,4.0,4.0,3.0,3.0
51070168,10.0,10.0,1.0,1.0,1.0
51070169,10.0,5.0,5.0,5.0,1.0
51070170,10.0,5.0,1.0,5.0,1.0
51070171,9.0,8.0,1.0,1.0,1.0
51070172,10.0,10.0,5.0,1.0,1.0
51070173,10.0,5.0,5.0,1.0,10.0
51070174,4.0,10.0,1.0,1.0,8.0
51070175,10.0,10.0,1.0,5.0,1.0
51070176,10.0,5.0,5.0,10.0,5.0
51070177,10.0,9.0,1.0,1.0,1.0
51070178,10.0,5.0,5.0,1.0,5.0
51070179,10.0,1.0,10.0,10.0,5.0
51070180,10.0,5.0,1.0,1.0,10.0
51070181,10.0,10.0,1.0,1.0,1.0
51070182,10.0,8.0,5.0,1.0,10.0
51070183,5.0,10.0,1.0,1.0,1.0
51070184,1.0,10.0,2.0,1.0,3.0
51070185,5.0,5.0,5.0,1.0,1.0
51070186,10.0,5.0,6.0,5.0,1.0
51070187,5.0,5.0,5.0,5.0,5.0
51070188,10.0,8.0,6.0,1.0,5.0
51070189,1.0,10.0,1.0,10.0,6.0
51070190,10.0,6.0,10.0,1.0,5.0
51070191,10.0,3.0,5.0,2.0,2.0
51070192,5.0,9.0,1.0,5.0,1.0
51070193,6.0,9.0,9.0,1.0,1.0
51070194,10.0,1.0,5.0,1.0,5.0
51070195,9.0,7.0,9.0,8.0,9.0
51070196,10.0,7.0,5.0,1.0,1.0
51070197,10.0,5.0,5.0,1.0,1.0
51070198,10.0,9.0,1.0,1.0,1.0
51070199,10.0,10.0,5.0,2.0,5.0
51070200,9.0,9.0,1.0,1.0,1.0
51070201,10.0,2.0,10.0,1.0,1.0
51070202,9.0,10.0,1.0,1.0,8.0
51070203,10.0,10.0,1.0,1.0,1.0
51070204,10.0,1.0,1.0,1.0,1.0
51070205,10.0,10.0,10.0,1.0,1.0
51070206,10.0,10.0,10.0,1.0,1.0
51070207,10.0,10.0,10.0,1.0,1.0
51070208,10.0,5.0,1.0,10.0,1.0
51070209,10.0,5.0,1.0,5.0,1.0
51070210,10.0,5.0,5.0,5.0,1.0
51070211,5.0,5.0,1.0,5.0,1.0
51070212,10.0,10.0,1.0,1.0,5.0
51070213,10.0,9.0,1.0,2.0,1.0
51070214,10.0,10.0,5.0,5.0,1.0
51070215,6.0,8.0,6.0,5.0,4.0
51070216,10.0,5.0,5.0,5.0,1.0
51070217,10.0,3.0,3.0,4.0,4.0
51070218,10.0,5.0,5.0,2.0,3.0
51070219,5.0,10.0,1.0,1.0,1.0
51070220,10.0,1.0,5.0,3.0,1.0
51070221,10.0,5.0,5.0,10.0,1.0
51070222,10.0,4.0,5.0,6.0,6.0
51070223,9.0,5.0,8.0,8.0,5.0
51070224,7.0,6.0,7.0,8.0,1.0
51070225,10.0,1.0,1.0,1.0,1.0
51070226,10.0,10.0,10.0,1.0,1.0
51070227,10.0,10.0,10.0,1.0,1.0
51070228,10.0,10.0,10.0,1.0,1.0
51070229,5.0,1.0,5.0,1.0,10.0
51070230,10.0,7.0,5.0,1.0,1.0
51070231,10.0,1.0,1.0,5.0,1.0
51070232,10.0,5.0,5.0,1.0,1.0
51070233,5.0,1.0,10.0,1.0,5.0
51070234,1.0,1.0,5.0,1.0,10.0
51070235,5.0,10.0,10.0,1.0,1.0
51070236,10.0,1.0,1.0,1.0,1.0
51070237,10.0,10.0,1.0,1.0,10.0
51070238,10.0,10.0,10.0,1.0,1.0
51070239,10.0,1.0,1.0,10.0,10.0
51070240,10.0,1.0,1.0,1.0,10.0
51070241,10.0,10.0,1.0,10.0,5.0
51070242,10.0,1.0,1.0,5.0,3.0
51070243,10.0,6.0,5.0,10.0,1.0
51070244,7.0,10.0,5.0,1.0,5.0
51070245,8.0,7.0,5.0,5.0,7.0
51070246,10.0,8.0,8.0,1.0,6.0
51070247,9.0,5.0,1.0,1.0,4.0
51070248,2.0,10.0,9.0,1.0,1.0
51070249,10.0,9.0,5.0,1.0,5.0
51070250,10.0,9.0,5.0,1.0,1.0
51070251,10.0,5.0,8.0,5.0,2.0
51070252,10.0,10.0,1.0,10.0,1.0
51070253,10.0,5.0,1.0,10.0,5.0
51070254,10.0,10.0,1.0,1.0,1.0
51070255,10.0,10.0,10.0,1.0,1.0
51070256,10.0,10.0,1.0,1.0,1.0
51070257,10.0,10.0,1.0,1.0,1.0
51070258,10.0,10.0,1.0,10.0,1.0
51070259,7.0,1.0,5.0,1.0,1.0
51070260,10.0,10.0,1.0,5.0,4.0
51070261,10.0,10.0,5.0,1.0,1.0
51070262,10.0,10.0,1.0,1.0,1.0
51070263,10.0,10.0,1.0,1.0,1.0
51070264,10.0,10.0,1.0,1.0,1.0
51070265,4.0,10.0,1.0,10.0,10.0
51070266,10.0,1.0,1.0,10.0,10.0
51070267,10.0,2.0,1.0,3.0,1.0
51070268,10.0,10.0,1.0,1.0,10.0
51070269,5.0,5.0,1.0,1.0,1.0
51070270,10.0,10.0,1.0,1.0,10.0
51070271,10.0,1.0,5.0,1.0,8.0
51070272,7.0,1.0,2.0,2.0,2.0
51070273,8.0,6.0,5.0,5.0,10.0
51070274,10.0,10.0,5.0,10.0,5.0
51070275,10.0,7.0,5.0,1.0,1.0
51070276,10.0,6.0,2.0,1.0,8.0
51070277,10.0,1.0,1.0,1.0,6.0
51070278,10.0,6.0,6.0,1.0,1.0
51070279,10.0,10.0,5.0,5.0,2.0
51070280,10.0,5.0,10.0,1.0,1.0
51070281,10.0,10.0,10.0,1.0,1.0
51070282,10.0,7.0,6.0,1.0,10.0
51070283,5.0,8.0,5.0,1.0,5.0
51070284,8.0,3.0,7.0,3.0,8.0
51070285,10.0,-1.0,7.0,10.0,1.0
51070286,10.0,10.0,1.0,1.0,1.0
51070287,6.0,10.0,1.0,1.0,6.0
51070288,10.0,10.0,1.0,1.0,1.0
51070289,5.0,5.0,1.0,5.0,5.0
51070290,6.0,8.0,7.0,5.0,5.0
51070291,10.0,7.0,10.0,1.0,10.0
51070292,1.0,1.0,1.0,1.0,1.0
51070293,9.0,-1.0,2.0,9.0,1.0
51070294,10.0,8.0,1.0,1.0,2.0
51070295,10.0,5.0,8.0,10.0,8.0
51070296,6.0,4.0,5.0,9.0,9.0
51070297,3.0,10.0,4.0,10.0,1.0
51070298,1.0,10.0,5.0,-1.0,5.0
51070299,6.0,5.0,5.0,10.0,7.0
51070300,8.0,7.0,1.0,3.0,1.0
51070301,10.0,1.0,5.0,1.0,1.0
51070302,10.0,10.0,1.0,1.0,10.0
51070303,10.0,4.0,10.0,10.0,10.0
51070304,10.0,1.0,1.0,5.0,1.0
51070305,10.0,1.0,10.0,1.0,1.0
51070306,10.0,5.0,1.0,1.0,1.0
51070307,6.0,10.0,1.0,10.0,10.0
51070308,4.0,8.0,5.0,4.0,8.0
51070309,10.0,-1.0,10.0,1.0,10.0
51070310,10.0,8.0,8.0,1.0,10.0
51070311,10.0,4.0,5.0,1.0,1.0
51070312,8.0,6.0,5.0,3.0,1.0
51070313,10.0,5.0,5.0,1.0,1.0
51070314,5.0,4.0,5.0,1.0,1.0
51070315,10.0,1.0,1.0,1.0,6.0
51070316,9.0,2.0,6.0,6.0,6.0
51070317,9.0,9.0,3.0,9.0,5.0
51070318,9.0,9.0,5.0,1.0,1.0
51070319,10.0,7.0,5.0,1.0,1.0
51070320,10.0,10.0,1.0,1.0,1.0
51070321,10.0,10.0,5.0,1.0,7.0
51070322,10.0,10.0,10.0,1.0,1.0
51070323,10.0,10.0,1.0,1.0,1.0
51070324,10.0,10.0,1.0,1.0,10.0
51070325,10.0,1.0,5.0,5.0,9.0
51070326,10.0,5.0,5.0,1.0,5.0
51070327,1.0,1.0,10.0,10.0,1.0
51070328,10.0,10.0,7.0,5.0,5.0
51070329,8.0,8.0,10.0,1.0,1.0
51070330,10.0,3.0,7.0,1.0,5.0
51070331,10.0,1.0,5.0,1.0,1.0
51070332,10.0,10.0,5.0,1.0,1.0
51070333,10.0,10.0,1.0,10.0,4.0
51070334,9.0,10.0,1.0,1.0,10.0
51070335,10.0,9.0,1.0,1.0,10.0
51070336,10.0,10.0,1.0,1.0,10.0
51070337,10.0,1.0,1.0,1.0,1.0
51070338,10.0,1.0,1.0,1.0,1.0
51070339,5.0,10.0,8.0,10.0,5.0
51070340,10.0,10.0,10.0,1.0,1.0
51070341,10.0,10.0,1.0,1.0,5.0
51070342,10.0,10.0,6.0,1.0,1.0
51070343,10.0,5.0,10.0,1.0,6.0
51070344,10.0,1.0,10.0,1.0,5.0
51070345,5.0,1.0,5.0,1.0,5.0
51070346,10.0,10.0,1.0,1.0,7.0
51070347,9.0,6.0,9.0,8.0,7.0
51070348,10.0,10.0,1.0,1.0,10.0
51070349,8.0,5.0,5.0,1.0,10.0
51070350,10.0,10.0,10.0,10.0,8.0
51070351,10.0,10.0,10.0,1.0,5.0
51070352,10.0,10.0,1.0,10.0,10.0
51070353,10.0,3.0,7.0,9.0,2.0
51070354,10.0,10.0,1.0,1.0,1.0
51070355,10.0,10.0,10.0,10.0,1.0
51070356,10.0,10.0,5.0,1.0,5.0
51070357,10.0,10.0,5.0,5.0,2.0
51070358,10.0,10.0,1.0,1.0,5.0
51070359,10.0,10.0,1.0,1.0,1.0
51070360,6.0,5.0,1.0,4.0,4.0
51070361,8.0,1.0,1.0,1.0,1.0
51070362,10.0,8.0,1.0,10.0,-2.0
51070363,10.0,10.0,1.0,5.0,1.0
51070364,10.0,10.0,1.0,1.0,1.0
51070365,10.0,10.0,5.0,5.0,1.0
51070366,10.0,10.0,1.0,1.0,5.0
51070367,10.0,10.0,5.0,1.0,6.0
51070368,10.0,10.0,1.0,10.0,1.0
51070369,10.0,10.0,1.0,10.0,1.0
51070370,10.0,8.0,1.0,1.0,8.0
51070371,1.0,10.0,1.0,10.0,7.0
51070372,5.0,8.0,1.0,4.0,1.0
51070373,10.0,10.0,10.0,1.0,10.0
51070374,10.0,5.0,1.0,8.0,5.0
51070375,10.0,1.0,1.0,1.0,5.0
51070376,10.0,1.0,1.0,1.0,1.0
51070377,10.0,1.0,10.0,1.0,10.0
51070378,10.0,10.0,5.0,4.0,5.0
51070379,10.0,10.0,1.0,1.0,10.0
51070380,10.0,10.0,1.0,1.0,10.0
51070381,5.0,5.0,5.0,5.0,5.0
51070382,9.0,8.0,2.0,2.0,2.0
51070383,10.0,1.0,10.0,1.0,1.0
51070384,5.0,9.0,10.0,2.0,2.0
51070385,10.0,10.0,1.0,5.0,1.0
51070386,10.0,5.0,5.0,1.0,1.0
51070387,10.0,1.0,1.0,1.0,1.0
51070388,10.0,1.0,5.0,10.0,1.0
51070389,10.0,10.0,1.0,10.0,10.0
51070390,10.0,-1.0,5.0,5.0,1.0
51070391,10.0,5.0,5.0,5.0,10.0
51070392,10.0,10.0,1.0,1.0,1.0
51070393,10.0,10.0,1.0,1.0,1.0
51070394,10.0,10.0,5.0,1.0,10.0
51070395,7.0,6.0,4.0,7.0,5.0
51070396,5.0,10.0,1.0,1.0,10.0
51070397,10.0,3.0,3.0,4.0,5.0
51070398,10.0,4.0,8.0,5.0,1.0
51070399,6.0,6.0,4.0,7.0,3.0
51070400,10.0,10.0,10.0,4.0,2.0
51070401,7.0,6.0,7.0,9.0,8.0
51070402,7.0,6.0,5.0,9.0,3.0
51070403,3.0,10.0,1.0,3.0,10.0
51070404,5.0,5.0,6.0,1.0,3.0
51070405,5.0,10.0,10.0,5.0,10.0
51070406,7.0,7.0,7.0,7.0,7.0
51070407,10.0,7.0,1.0,1.0,6.0
51070408,10.0,8.0,3.0,1.0,3.0
51070409,10.0,7.0,8.0,2.0,9.0
51070410,3.0,7.0,5.0,6.0,5.0
51070411,10.0,5.0,4.0,5.0,1.0
51070412,5.0,10.0,5.0,1.0,5.0
51070413,10.0,5.0,5.0,1.0,5.0
51070414,10.0,-1.0,1.0,1.0,1.0
51070415,6.0,10.0,1.0,1.0,2.0
51070416,10.0,5.0,1.0,1.0,5.0
51070417,10.0,1.0,1.0,1.0,1.0
51070418,10.0,1.0,10.0,1.0,10.0
51070419,10.0,1.0,10.0,10.0,1.0
51070420,1.0,1.0,1.0,10.0,10.0
51070421,1.0,10.0,1.0,1.0,1.0
51070422,10.0,1.0,10.0,1.0,1.0
51070423,10.0,10.0,1.0,5.0,5.0
51070424,10.0,1.0,1.0,1.0,10.0
51070425,5.0,10.0,1.0,10.0,10.0
51070426,10.0,10.0,5.0,10.0,8.0
51070427,10.0,5.0,5.0,10.0,1.0
51070428,10.0,5.0,5.0,5.0,1.0
51070429,10.0,10.0,1.0,1.0,5.0
51070430,10.0,5.0,5.0,5.0,5.0
51070431,10.0,1.0,1.0,1.0,10.0
51070432,10.0,10.0,10.0,1.0,1.0
51070433,-1.0,-1.0,-1.0,5.0,5.0
51070434,10.0,10.0,10.0,1.0,1.0
51070435,10.0,1.0,1.0,10.0,1.0
51070436,10.0,10.0,10.0,1.0,10.0
51070437,10.0,10.0,10.0,1.0,1.0
51070438,10.0,10.0,1.0,1.0,5.0
51070439,6.0,6.0,6.0,6.0,5.0
51070440,10.0,1.0,5.0,1.0,10.0
51070441,10.0,10.0,5.0,1.0,1.0
51070442,6.0,6.0,5.0,1.0,7.0
51070443,10.0,10.0,1.0,1.0,1.0
51070444,10.0,10.0,5.0,1.0,5.0
51070445,10.0,1.0,10.0,10.0,1.0
51070446,10.0,5.0,9.0,6.0,9.0
51070447,10.0,1.0,1.0,10.0,1.0
51070448,10.0,10.0,1.0,7.0,7.0
51070449,10.0,10.0,1.0,3.0,1.0
51070450,8.0,4.0,1.0,1.0,5.0
51070451,10.0,10.0,1.0,1.0,1.0
51070452,8.0,1.0,9.0,1.0,1.0
51070453,10.0,10.0,10.0,10.0,10.0
51070454,4.0,5.0,4.0,2.0,1.0
51070455,10.0,1.0,10.0,1.0,1.0
51070456,10.0,1.0,5.0,1.0,10.0
51070457,10.0,5.0,10.0,1.0,-1.0
51070458,8.0,9.0,5.0,10.0,1.0
51070459,10.0,1.0,10.0,1.0,1.0
51070460,6.0,-1.0,1.0,-1.0,5.0
51070461,10.0,1.0,10.0,7.0,10.0
51070462,10.0,8.0,10.0,1.0,1.0
51070463,10.0,5.0,6.0,1.0,5.0
51070464,10.0,10.0,1.0,4.0,1.0
51070465,10.0,1.0,1.0,10.0,1.0
51070466,10.0,1.0,10.0,1.0,10.0
51070467,10.0,10.0,1.0,1.0,1.0
51070468,5.0,1.0,1.0,1.0,1.0
51070469,6.0,10.0,4.0,5.0,9.0
51070470,10.0,10.0,1.0,1.0,5.0
51070471,7.0,8.0,3.0,8.0,5.0
51070472,10.0,10.0,7.0,7.0,9.0
51070473,10.0,5.0,1.0,1.0,5.0
51070474,6.0,10.0,5.0,3.0,2.0
51070475,10.0,10.0,5.0,1.0,5.0
51070476,10.0,5.0,5.0,2.0,1.0
51070477,10.0,10.0,1.0,1.0,10.0
51070478,10.0,10.0,5.0,5.0,1.0
51070479,10.0,10.0,10.0,1.0,7.0
51070480,10.0,10.0,1.0,1.0,9.0
51070481,2.0,2.0,1.0,1.0,9.0
51070482,7.0,10.0,1.0,1.0,1.0
51070483,10.0,1.0,1.0,10.0,1.0
51070484,10.0,1.0,5.0,10.0,5.0
51070485,1.0,10.0,1.0,1.0,10.0
51070486,1.0,9.0,1.0,10.0,1.0
51070487,10.0,1.0,1.0,1.0,1.0
51070488,10.0,5.0,1.0,1.0,5.0
51070489,10.0,8.0,5.0,1.0,3.0
51070490,10.0,10.0,10.0,1.0,1.0
51070491,5.0,5.0,3.0,5.0,1.0
51070492,10.0,1.0,5.0,1.0,1.0
51070493,10.0,1.0,5.0,1.0,10.0
51070494,10.0,10.0,10.0,1.0,1.0
51070495,10.0,10.0,1.0,1.0,1.0
51070496,10.0,10.0,1.0,1.0,1.0
51070497,10.0,1.0,1.0,1.0,1.0
51070498,10.0,1.0,10.0,1.0,1.0
51070499,10.0,1.0,1.0,1.0,10.0
51070500,10.0,1.0,10.0,1.0,1.0
51070501,10.0,10.0,1.0,1.0,1.0
51070502,10.0,10.0,1.0,1.0,1.0
51070503,10.0,10.0,1.0,1.0,1.0
51070504,10.0,10.0,1.0,1.0,1.0
51070505,10.0,10.0,1.0,1.0,10.0
51070506,10.0,1.0,1.0,1.0,1.0
51070507,10.0,5.0,1.0,1.0,10.0
51070508,10.0,10.0,1.0,1.0,1.0
51070509,10.0,10.0,5.0,1.0,1.0
51070510,10.0,1.0,1.0,1.0,1.0
51070511,10.0,5.0,1.0,1.0,1.0
51070512,10.0,5.0,8.0,1.0,5.0
51070513,10.0,1.0,1.0,1.0,1.0
51070514,10.0,1.0,1.0,10.0,5.0
51070515,10.0,5.0,5.0,10.0,1.0
51070516,5.0,1.0,3.0,1.0,9.0
51070517,10.0,1.0,5.0,1.0,5.0
51070518,7.0,10.0,1.0,1.0,1.0
51070519,10.0,10.0,5.0,1.0,1.0
51070520,10.0,10.0,1.0,1.0,1.0
51070521,10.0,10.0,5.0,1.0,6.0
51070522,10.0,6.0,5.0,1.0,7.0
51070523,5.0,6.0,3.0,3.0,2.0
51070524,10.0,5.0,5.0,1.0,1.0
51070525,10.0,1.0,1.0,6.0,1.0
51070526,5.0,6.0,1.0,1.0,5.0
51070527,10.0,10.0,1.0,1.0,5.0
51070528,10.0,1.0,1.0,10.0,1.0
51070529,10.0,1.0,10.0,1.0,5.0
51070530,10.0,-1.0,1.0,1.0,1.0
51070531,10.0,1.0,10.0,1.0,1.0
51070532,10.0,-1.0,5.0,-1.0,1.0
51070533,10.0,10.0,10.0,1.0,10.0
51070534,10.0,8.0,10.0,10.0,1.0
51070535,10.0,1.0,1.0,1.0,10.0
51070536,10.0,1.0,1.0,1.0,1.0
51070537,-2.0,1.0,1.0,1.0,1.0
51070538,10.0,5.0,5.0,5.0,10.0
51070539,5.0,4.0,10.0,1.0,1.0
51070540,10.0,10.0,1.0,1.0,1.0
51070541,10.0,8.0,1.0,10.0,1.0
51070542,10.0,1.0,1.0,8.0,4.0
51070543,10.0,1.0,1.0,1.0,5.0
51070544,10.0,1.0,1.0,1.0,1.0
51070545,10.0,9.0,1.0,1.0,1.0
51070546,10.0,9.0,5.0,2.0,1.0
51070547,9.0,8.0,7.0,2.0,2.0
51070548,6.0,5.0,5.0,1.0,5.0
51070549,10.0,4.0,1.0,1.0,10.0
51070550,8.0,9.0,6.0,10.0,5.0
51070551,8.0,8.0,5.0,1.0,4.0
51070552,10.0,10.0,5.0,10.0,5.0
51070553,1.0,7.0,5.0,3.0,3.0
51070554,-1.0,9.0,4.0,1.0,5.0
51070555,10.0,10.0,10.0,5.0,1.0
51070556,10.0,10.0,5.0,1.0,5.0
51070557,10.0,10.0,1.0,1.0,10.0
51070558,10.0,10.0,1.0,5.0,10.0
51070559,10.0,9.0,1.0,1.0,10.0
51070560,5.0,10.0,1.0,1.0,1.0
51070561,10.0,5.0,5.0,1.0,5.0
51070562,10.0,5.0,5.0,1.0,5.0
51070563,10.0,1.0,1.0,1.0,10.0
51070564,10.0,10.0,1.0,10.0,10.0
51070565,10.0,10.0,1.0,5.0,1.0
51070566,10.0,5.0,1.0,1.0,1.0
51070567,10.0,1.0,10.0,1.0,10.0
51070568,10.0,1.0,1.0,10.0,10.0
51070569,10.0,1.0,5.0,5.0,5.0
51070570,10.0,5.0,5.0,5.0,10.0
51070571,10.0,1.0,1.0,1.0,1.0
51070572,10.0,1.0,1.0,1.0,5.0
51070573,10.0,10.0,1.0,1.0,1.0
51070574,10.0,1.0,1.0,1.0,1.0
51070575,10.0,-1.0,-1.0,1.0,10.0
51070576,10.0,1.0,5.0,1.0,10.0
51070577,10.0,5.0,1.0,10.0,-2.0
51070578,10.0,5.0,1.0,10.0,3.0
51070579,9.0,8.0,8.0,9.0,8.0
