D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
840071250,5.0,5.0,5.0,6.0,6.0
840071251,10.0,10.0,10.0,5.0,10.0
840071252,4.0,2.0,1.0,5.0,10.0
840071253,2.0,6.0,3.0,3.0,1.0
840071254,5.0,1.0,1.0,10.0,10.0
840071255,5.0,4.0,7.0,6.0,5.0
840071256,1.0,2.0,1.0,4.0,7.0
840071257,10.0,5.0,10.0,2.0,5.0
840071258,6.0,5.0,5.0,5.0,8.0
840071259,5.0,10.0,10.0,5.0,1.0
840071260,1.0,6.0,1.0,8.0,2.0
840071261,10.0,5.0,1.0,5.0,1.0
840071262,2.0,2.0,5.0,3.0,3.0
840071263,4.0,3.0,4.0,3.0,5.0
840071264,1.0,1.0,1.0,4.0,7.0
840071265,1.0,1.0,1.0,5.0,3.0
840071266,3.0,2.0,7.0,4.0,3.0
840071267,1.0,7.0,10.0,5.0,1.0
840071268,5.0,5.0,5.0,5.0,5.0
840071269,10.0,1.0,1.0,5.0,1.0
840071270,4.0,4.0,8.0,1.0,6.0
840071271,1.0,5.0,5.0,5.0,1.0
840071272,5.0,5.0,4.0,1.0,1.0
840071273,1.0,5.0,1.0,1.0,1.0
840071274,6.0,1.0,1.0,2.0,10.0
840071275,1.0,1.0,2.0,6.0,3.0
840071276,8.0,8.0,8.0,8.0,8.0
840071277,3.0,3.0,2.0,5.0,1.0
840071278,5.0,5.0,5.0,5.0,5.0
840071279,6.0,8.0,6.0,7.0,7.0
840071280,6.0,4.0,8.0,8.0,9.0
840071281,5.0,6.0,6.0,6.0,6.0
840071282,7.0,8.0,9.0,8.0,8.0
840071283,6.0,1.0,10.0,3.0,5.0
840071284,3.0,4.0,5.0,6.0,4.0
840071285,5.0,3.0,10.0,1.0,5.0
840071286,10.0,1.0,5.0,4.0,5.0
840071287,5.0,5.0,5.0,1.0,1.0
840071288,10.0,3.0,8.0,1.0,1.0
840071289,5.0,5.0,5.0,5.0,-2.0
840071290,1.0,1.0,1.0,5.0,1.0
840071291,6.0,5.0,3.0,5.0,5.0
840071292,5.0,5.0,5.0,5.0,5.0
840071293,9.0,9.0,9.0,1.0,1.0
840071294,5.0,5.0,5.0,5.0,5.0
840071295,5.0,1.0,1.0,1.0,1.0
840071296,8.0,5.0,10.0,5.0,10.0
840071297,6.0,3.0,1.0,1.0,1.0
840071298,6.0,6.0,6.0,6.0,6.0
840071299,4.0,3.0,6.0,4.0,7.0
840071300,6.0,5.0,5.0,5.0,6.0
840071301,6.0,5.0,3.0,3.0,2.0
840071302,1.0,4.0,1.0,3.0,4.0
840071303,3.0,2.0,7.0,3.0,1.0
840071304,2.0,5.0,1.0,9.0,5.0
840071305,1.0,2.0,2.0,2.0,2.0
840071306,1.0,4.0,3.0,2.0,4.0
840071307,6.0,6.0,6.0,6.0,6.0
840071308,10.0,10.0,10.0,7.0,10.0
840071309,3.0,5.0,5.0,5.0,5.0
840071310,5.0,4.0,6.0,5.0,6.0
840071311,6.0,-2.0,8.0,7.0,6.0
840071312,1.0,5.0,1.0,4.0,6.0
840071313,1.0,3.0,1.0,3.0,1.0
840071314,7.0,1.0,10.0,3.0,3.0
840071315,3.0,4.0,5.0,3.0,3.0
840071316,10.0,7.0,8.0,1.0,10.0
840071317,5.0,1.0,1.0,8.0,10.0
840071318,1.0,3.0,6.0,4.0,5.0
840071319,6.0,6.0,6.0,6.0,8.0
840071320,6.0,6.0,6.0,3.0,3.0
840071321,1.0,1.0,1.0,1.0,1.0
840071322,6.0,7.0,6.0,2.0,3.0
840071323,1.0,5.0,1.0,5.0,2.0
840071324,1.0,1.0,1.0,10.0,1.0
840071325,5.0,5.0,5.0,5.0,5.0
840071326,5.0,5.0,5.0,5.0,5.0
840071327,6.0,3.0,6.0,2.0,8.0
840071328,7.0,6.0,7.0,1.0,1.0
840071329,6.0,6.0,6.0,1.0,1.0
840071330,5.0,4.0,5.0,7.0,5.0
840071331,10.0,6.0,5.0,1.0,4.0
840071332,5.0,3.0,6.0,5.0,3.0
840071333,1.0,5.0,5.0,4.0,6.0
840071334,6.0,3.0,5.0,5.0,1.0
840071335,1.0,5.0,1.0,5.0,5.0
840071336,5.0,6.0,7.0,7.0,4.0
840071337,10.0,1.0,1.0,1.0,1.0
840071338,5.0,5.0,1.0,1.0,1.0
840071339,3.0,8.0,3.0,5.0,3.0
840071340,1.0,1.0,1.0,7.0,7.0
840071341,6.0,6.0,5.0,6.0,4.0
840071342,3.0,3.0,3.0,3.0,3.0
840071343,4.0,4.0,5.0,5.0,3.0
840071344,5.0,6.0,4.0,4.0,4.0
840071345,5.0,5.0,1.0,1.0,1.0
840071346,7.0,8.0,9.0,4.0,3.0
840071347,4.0,5.0,5.0,3.0,1.0
840071348,3.0,5.0,1.0,3.0,1.0
840071349,5.0,1.0,10.0,1.0,5.0
840071350,4.0,5.0,3.0,4.0,3.0
840071351,6.0,7.0,6.0,6.0,2.0
840071352,6.0,3.0,8.0,1.0,3.0
840071353,4.0,5.0,5.0,6.0,6.0
840071354,7.0,3.0,7.0,1.0,7.0
840071355,5.0,5.0,7.0,2.0,1.0
840071356,1.0,1.0,1.0,6.0,1.0
840071357,4.0,1.0,8.0,7.0,1.0
840071358,7.0,1.0,10.0,1.0,3.0
840071359,2.0,5.0,4.0,6.0,7.0
840071360,1.0,5.0,5.0,5.0,1.0
840071361,5.0,3.0,5.0,6.0,4.0
840071362,1.0,6.0,1.0,3.0,5.0
840071363,7.0,3.0,10.0,3.0,2.0
840071364,5.0,1.0,5.0,3.0,1.0
840071365,6.0,5.0,9.0,4.0,9.0
840071366,10.0,1.0,6.0,5.0,10.0
840071367,1.0,1.0,4.0,10.0,7.0
840071368,1.0,1.0,5.0,3.0,2.0
840071369,4.0,3.0,4.0,2.0,5.0
840071370,6.0,3.0,7.0,6.0,7.0
840071371,4.0,3.0,5.0,5.0,6.0
840071372,2.0,5.0,10.0,5.0,4.0
840071373,6.0,5.0,4.0,4.0,6.0
840071374,9.0,6.0,7.0,5.0,10.0
840071375,5.0,5.0,10.0,7.0,10.0
840071376,5.0,5.0,7.0,5.0,4.0
840071377,10.0,7.0,10.0,7.0,9.0
840071378,6.0,4.0,10.0,7.0,1.0
840071379,5.0,5.0,1.0,4.0,1.0
840071380,1.0,1.0,8.0,5.0,5.0
840071381,5.0,4.0,7.0,3.0,5.0
840071382,8.0,3.0,3.0,1.0,1.0
840071383,5.0,2.0,8.0,6.0,4.0
840071384,5.0,5.0,5.0,5.0,1.0
840071385,1.0,5.0,3.0,5.0,5.0
840071386,3.0,3.0,3.0,5.0,5.0
840071387,1.0,1.0,1.0,1.0,1.0
840071388,6.0,1.0,8.0,1.0,3.0
840071389,6.0,6.0,4.0,4.0,4.0
840071390,9.0,5.0,9.0,7.0,8.0
840071391,10.0,6.0,10.0,1.0,5.0
840071392,2.0,2.0,4.0,6.0,7.0
840071393,5.0,5.0,3.0,5.0,5.0
840071394,7.0,6.0,1.0,4.0,3.0
840071395,4.0,1.0,1.0,1.0,9.0
840071396,1.0,5.0,10.0,4.0,1.0
840071397,6.0,6.0,7.0,7.0,7.0
840071398,6.0,5.0,6.0,3.0,1.0
840071399,7.0,3.0,7.0,4.0,7.0
840071400,5.0,3.0,6.0,2.0,1.0
840071401,6.0,4.0,7.0,4.0,4.0
840071402,6.0,5.0,4.0,5.0,6.0
840071403,10.0,1.0,10.0,1.0,1.0
840071404,1.0,2.0,5.0,1.0,7.0
840071405,4.0,3.0,6.0,4.0,4.0
840071406,4.0,6.0,7.0,6.0,5.0
840071407,3.0,2.0,10.0,2.0,7.0
840071408,5.0,5.0,3.0,3.0,5.0
840071409,9.0,1.0,3.0,2.0,10.0
840071410,1.0,1.0,1.0,3.0,1.0
840071411,9.0,5.0,9.0,2.0,5.0
840071412,5.0,4.0,3.0,5.0,7.0
840071413,6.0,6.0,6.0,5.0,1.0
840071414,1.0,1.0,5.0,1.0,5.0
840071415,6.0,6.0,4.0,1.0,1.0
840071416,9.0,4.0,9.0,7.0,7.0
840071417,8.0,1.0,9.0,1.0,1.0
840071418,7.0,7.0,4.0,8.0,3.0
840071419,4.0,5.0,3.0,3.0,7.0
840071420,5.0,1.0,10.0,4.0,4.0
840071421,3.0,5.0,1.0,5.0,3.0
840071422,6.0,5.0,6.0,6.0,6.0
840071423,1.0,5.0,1.0,5.0,5.0
840071424,6.0,5.0,5.0,3.0,1.0
840071425,10.0,1.0,10.0,1.0,1.0
840071426,7.0,5.0,6.0,1.0,8.0
840071427,7.0,1.0,8.0,1.0,3.0
840071428,1.0,1.0,10.0,1.0,10.0
840071429,4.0,4.0,3.0,7.0,3.0
840071430,3.0,2.0,5.0,4.0,7.0
840071431,1.0,3.0,4.0,5.0,6.0
840071432,6.0,9.0,6.0,2.0,2.0
840071433,7.0,6.0,5.0,5.0,2.0
840071434,1.0,1.0,1.0,6.0,1.0
840071435,2.0,4.0,3.0,2.0,9.0
840071436,7.0,3.0,9.0,3.0,9.0
840071437,10.0,2.0,1.0,1.0,1.0
840071438,5.0,4.0,4.0,4.0,3.0
840071439,5.0,4.0,3.0,6.0,3.0
840071440,1.0,5.0,10.0,4.0,1.0
840071441,5.0,5.0,9.0,7.0,9.0
840071442,5.0,4.0,8.0,5.0,5.0
840071443,4.0,6.0,3.0,1.0,1.0
840071444,1.0,10.0,1.0,1.0,1.0
840071445,10.0,10.0,10.0,7.0,7.0
840071446,10.0,10.0,-2.0,9.0,1.0
840071447,7.0,5.0,4.0,3.0,4.0
840071448,7.0,3.0,9.0,2.0,5.0
840071449,3.0,3.0,4.0,5.0,7.0
840071450,1.0,1.0,1.0,3.0,1.0
840071451,1.0,1.0,10.0,1.0,1.0
840071452,3.0,1.0,8.0,1.0,1.0
840071453,1.0,5.0,1.0,5.0,1.0
840071454,3.0,5.0,4.0,3.0,10.0
840071455,8.0,2.0,7.0,1.0,3.0
840071456,1.0,5.0,1.0,4.0,7.0
840071457,1.0,5.0,1.0,5.0,5.0
840071458,6.0,6.0,8.0,7.0,6.0
840071459,8.0,2.0,10.0,1.0,1.0
840071460,4.0,4.0,4.0,3.0,3.0
840071461,7.0,3.0,5.0,3.0,4.0
840071462,8.0,3.0,10.0,3.0,2.0
840071463,8.0,2.0,8.0,2.0,2.0
840071464,8.0,1.0,7.0,1.0,4.0
840071465,1.0,-2.0,2.0,10.0,10.0
840071466,1.0,5.0,6.0,4.0,7.0
840071467,5.0,5.0,9.0,1.0,6.0
840071468,2.0,4.0,2.0,3.0,5.0
840071469,7.0,7.0,6.0,6.0,5.0
840071470,1.0,7.0,1.0,5.0,10.0
840071471,1.0,5.0,1.0,5.0,7.0
840071472,5.0,7.0,6.0,8.0,8.0
840071473,1.0,10.0,10.0,1.0,1.0
840071474,5.0,7.0,7.0,5.0,1.0
840071475,2.0,5.0,8.0,10.0,10.0
840071476,1.0,5.0,3.0,2.0,10.0
840071477,1.0,3.0,3.0,4.0,7.0
840071478,5.0,3.0,6.0,1.0,1.0
840071479,7.0,1.0,5.0,3.0,3.0
840071480,5.0,3.0,7.0,4.0,2.0
840071481,1.0,5.0,1.0,5.0,5.0
840071482,1.0,8.0,1.0,4.0,6.0
840071483,7.0,1.0,3.0,1.0,7.0
840071484,3.0,2.0,8.0,3.0,5.0
840071485,7.0,4.0,1.0,4.0,5.0
840071486,1.0,1.0,5.0,3.0,7.0
840071487,7.0,3.0,5.0,5.0,4.0
840071488,10.0,10.0,10.0,1.0,1.0
840071489,3.0,5.0,1.0,3.0,7.0
840071490,3.0,5.0,3.0,3.0,2.0
840071491,1.0,1.0,1.0,3.0,1.0
840071492,4.0,4.0,4.0,4.0,4.0
840071493,1.0,10.0,1.0,4.0,1.0
840071494,5.0,5.0,5.0,4.0,4.0
840071495,8.0,1.0,10.0,1.0,3.0
840071496,7.0,1.0,10.0,4.0,7.0
840071497,1.0,1.0,1.0,1.0,6.0
840071498,2.0,5.0,10.0,2.0,2.0
840071499,4.0,5.0,4.0,1.0,4.0
840071500,1.0,5.0,3.0,4.0,8.0
840071501,3.0,5.0,5.0,2.0,4.0
840071502,7.0,4.0,5.0,4.0,4.0
840071503,1.0,6.0,1.0,6.0,5.0
840071504,1.0,1.0,5.0,2.0,10.0
840071505,1.0,6.0,2.0,5.0,7.0
840071506,3.0,2.0,5.0,1.0,1.0
840071507,6.0,3.0,7.0,1.0,2.0
840071508,8.0,1.0,10.0,1.0,10.0
840071509,1.0,5.0,1.0,7.0,5.0
840071510,8.0,1.0,8.0,1.0,1.0
840071511,2.0,1.0,10.0,2.0,1.0
840071512,10.0,9.0,9.0,7.0,9.0
840071513,1.0,5.0,1.0,1.0,7.0
840071514,5.0,1.0,7.0,1.0,1.0
840071515,1.0,9.0,1.0,5.0,3.0
840071516,1.0,1.0,1.0,1.0,1.0
840071517,1.0,2.0,5.0,3.0,4.0
840071518,1.0,5.0,1.0,4.0,4.0
840071519,10.0,1.0,10.0,1.0,1.0
840071520,4.0,3.0,1.0,4.0,5.0
840071521,1.0,7.0,8.0,1.0,5.0
840071522,6.0,6.0,4.0,5.0,4.0
840071523,1.0,1.0,1.0,2.0,6.0
840071524,3.0,5.0,1.0,4.0,5.0
840071525,3.0,4.0,3.0,5.0,6.0
840071526,2.0,6.0,5.0,4.0,4.0
840071527,2.0,2.0,2.0,1.0,1.0
840071528,6.0,2.0,7.0,4.0,3.0
840071529,1.0,5.0,4.0,3.0,1.0
840071530,1.0,1.0,1.0,1.0,3.0
840071531,3.0,6.0,4.0,4.0,6.0
840071532,2.0,5.0,1.0,7.0,8.0
840071533,1.0,1.0,1.0,1.0,10.0
840071534,1.0,10.0,1.0,6.0,10.0
840071535,10.0,1.0,1.0,5.0,1.0
840071536,1.0,6.0,1.0,1.0,4.0
840071537,7.0,5.0,10.0,5.0,7.0
840071538,10.0,5.0,1.0,3.0,1.0
840071539,7.0,2.0,4.0,2.0,2.0
840071540,6.0,2.0,10.0,6.0,3.0
840071541,7.0,4.0,5.0,6.0,2.0
840071542,6.0,1.0,8.0,3.0,4.0
840071543,5.0,5.0,7.0,1.0,1.0
840071544,1.0,1.0,1.0,1.0,3.0
840071545,8.0,8.0,8.0,9.0,7.0
840071546,7.0,1.0,10.0,1.0,1.0
840071547,10.0,1.0,10.0,1.0,10.0
840071548,1.0,3.0,1.0,4.0,4.0
840071549,-2.0,-2.0,-2.0,-2.0,1.0
840071550,10.0,1.0,10.0,1.0,1.0
840071551,5.0,1.0,10.0,1.0,3.0
840071552,7.0,4.0,4.0,6.0,7.0
840071553,1.0,6.0,1.0,6.0,5.0
840071554,1.0,1.0,4.0,1.0,1.0
840071555,6.0,6.0,7.0,4.0,8.0
840071556,10.0,1.0,10.0,1.0,1.0
840071557,4.0,3.0,3.0,4.0,4.0
840071558,5.0,5.0,5.0,5.0,4.0
840071559,7.0,7.0,8.0,9.0,5.0
840071560,1.0,1.0,3.0,1.0,1.0
840071561,1.0,10.0,1.0,4.0,5.0
840071562,10.0,1.0,10.0,1.0,1.0
840071563,5.0,6.0,5.0,5.0,4.0
840071564,1.0,1.0,10.0,1.0,1.0
840071565,10.0,3.0,1.0,1.0,9.0
840071566,5.0,1.0,8.0,3.0,1.0
840071567,5.0,2.0,7.0,1.0,2.0
840071568,3.0,7.0,4.0,5.0,4.0
840071569,10.0,4.0,6.0,8.0,9.0
840071570,4.0,4.0,4.0,5.0,6.0
840071571,8.0,1.0,9.0,1.0,3.0
840071572,5.0,3.0,6.0,5.0,2.0
840071573,10.0,5.0,7.0,8.0,3.0
840071574,3.0,2.0,9.0,2.0,4.0
840071575,2.0,2.0,5.0,3.0,2.0
840071576,7.0,4.0,5.0,8.0,6.0
840071577,7.0,1.0,10.0,1.0,3.0
840071578,7.0,3.0,5.0,2.0,2.0
840071579,2.0,8.0,3.0,6.0,6.0
840071580,2.0,2.0,9.0,2.0,8.0
