D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
51070138,1.0,2.0,3.0,3.0,4.0
51070139,1.0,2.0,4.0,3.0,4.0
51070140,1.0,1.0,2.0,2.0,1.0
51070141,2.0,1.0,1.0,1.0,4.0
51070142,2.0,2.0,2.0,2.0,4.0
51070143,2.0,2.0,2.0,2.0,1.0
51070144,1.0,1.0,1.0,2.0,3.0
51070145,3.0,2.0,4.0,2.0,4.0
51070146,1.0,1.0,4.0,1.0,4.0
51070147,3.0,1.0,3.0,1.0,3.0
51070148,4.0,2.0,2.0,2.0,2.0
51070149,3.0,2.0,-1.0,1.0,4.0
51070150,1.0,3.0,2.0,1.0,4.0
51070151,1.0,4.0,4.0,4.0,4.0
51070152,1.0,3.0,1.0,-1.0,-1.0
51070153,1.0,2.0,-1.0,-1.0,2.0
51070154,1.0,3.0,3.0,2.0,-1.0
51070155,1.0,1.0,3.0,1.0,4.0
51070156,2.0,4.0,1.0,-1.0,-1.0
51070157,1.0,1.0,-1.0,-1.0,1.0
51070158,2.0,1.0,4.0,2.0,2.0
51070159,2.0,2.0,3.0,2.0,3.0
51070160,2.0,2.0,3.0,1.0,2.0
51070161,2.0,2.0,3.0,2.0,3.0
51070162,2.0,2.0,1.0,1.0,1.0
51070163,2.0,3.0,-1.0,-1.0,4.0
51070164,-2.0,4.0,4.0,3.0,4.0
51070165,4.0,4.0,4.0,1.0,4.0
51070166,3.0,3.0,2.0,2.0,3.0
51070167,3.0,2.0,1.0,3.0,4.0
51070168,2.0,3.0,1.0,2.0,3.0
51070169,1.0,2.0,2.0,-1.0,4.0
51070170,2.0,2.0,3.0,2.0,3.0
51070171,2.0,3.0,2.0,2.0,2.0
51070172,1.0,2.0,2.0,2.0,3.0
51070173,2.0,4.0,4.0,1.0,4.0
51070174,1.0,2.0,1.0,3.0,2.0
51070175,1.0,2.0,2.0,2.0,4.0
51070176,1.0,2.0,2.0,2.0,3.0
51070177,1.0,2.0,2.0,2.0,2.0
51070178,4.0,2.0,3.0,2.0,3.0
51070179,2.0,4.0,4.0,4.0,2.0
51070180,3.0,3.0,2.0,3.0,2.0
51070181,4.0,2.0,2.0,2.0,2.0
51070182,3.0,1.0,3.0,3.0,3.0
51070183,3.0,3.0,2.0,2.0,2.0
51070184,2.0,3.0,4.0,3.0,4.0
51070185,-1.0,-1.0,-1.0,-1.0,3.0
51070186,1.0,2.0,3.0,1.0,3.0
51070187,3.0,3.0,1.0,2.0,4.0
51070188,4.0,3.0,4.0,1.0,4.0
51070189,3.0,2.0,4.0,1.0,4.0
51070190,3.0,3.0,2.0,2.0,2.0
51070191,1.0,2.0,4.0,2.0,3.0
51070192,1.0,3.0,3.0,3.0,4.0
51070193,1.0,3.0,3.0,2.0,2.0
51070194,2.0,3.0,3.0,2.0,3.0
51070195,3.0,2.0,1.0,1.0,1.0
51070196,1.0,2.0,-1.0,-2.0,3.0
51070197,1.0,2.0,2.0,2.0,-1.0
51070198,3.0,1.0,2.0,2.0,2.0
51070199,1.0,2.0,3.0,2.0,4.0
51070200,2.0,2.0,3.0,3.0,4.0
51070201,2.0,2.0,4.0,2.0,4.0
51070202,1.0,2.0,4.0,2.0,4.0
51070203,2.0,2.0,2.0,2.0,2.0
51070204,2.0,2.0,3.0,2.0,2.0
51070205,2.0,2.0,3.0,2.0,2.0
51070206,2.0,2.0,2.0,2.0,3.0
51070207,2.0,2.0,4.0,2.0,2.0
51070208,1.0,1.0,1.0,3.0,2.0
51070209,2.0,-1.0,4.0,4.0,4.0
51070210,1.0,3.0,-1.0,1.0,4.0
51070211,1.0,2.0,3.0,3.0,4.0
51070212,4.0,1.0,1.0,3.0,4.0
51070213,3.0,3.0,2.0,2.0,4.0
51070214,1.0,-1.0,2.0,2.0,2.0
51070215,3.0,3.0,3.0,2.0,3.0
51070216,1.0,4.0,3.0,2.0,3.0
51070217,3.0,2.0,2.0,2.0,2.0
51070218,2.0,2.0,2.0,2.0,2.0
51070219,-1.0,-1.0,3.0,-1.0,4.0
51070220,1.0,4.0,2.0,2.0,2.0
51070221,2.0,2.0,4.0,1.0,4.0
51070222,4.0,1.0,2.0,2.0,4.0
51070223,-1.0,1.0,1.0,3.0,3.0
51070224,1.0,2.0,4.0,2.0,4.0
51070225,1.0,4.0,-1.0,1.0,4.0
51070226,-2.0,1.0,4.0,1.0,4.0
51070227,1.0,1.0,1.0,3.0,4.0
51070228,4.0,2.0,4.0,1.0,4.0
51070229,1.0,4.0,4.0,1.0,-1.0
51070230,2.0,4.0,-1.0,1.0,4.0
51070231,1.0,4.0,4.0,1.0,-1.0
51070232,3.0,1.0,1.0,1.0,1.0
51070233,-1.0,-1.0,-1.0,-1.0,-1.0
51070234,2.0,3.0,2.0,3.0,2.0
51070235,1.0,2.0,4.0,1.0,4.0
51070236,1.0,2.0,4.0,1.0,4.0
51070237,1.0,1.0,1.0,1.0,4.0
51070238,1.0,4.0,4.0,2.0,-1.0
51070239,4.0,-1.0,-1.0,-1.0,-1.0
51070240,1.0,4.0,4.0,1.0,4.0
51070241,4.0,4.0,4.0,1.0,4.0
51070242,2.0,4.0,1.0,2.0,4.0
51070243,2.0,3.0,1.0,1.0,4.0
51070244,1.0,2.0,4.0,2.0,4.0
51070245,1.0,2.0,4.0,1.0,4.0
51070246,2.0,3.0,3.0,2.0,4.0
51070247,1.0,1.0,-1.0,-1.0,-1.0
51070248,1.0,1.0,4.0,3.0,4.0
51070249,2.0,2.0,3.0,1.0,4.0
51070250,1.0,3.0,3.0,2.0,4.0
51070251,2.0,2.0,-1.0,1.0,3.0
51070252,4.0,4.0,3.0,1.0,4.0
51070253,2.0,4.0,3.0,1.0,4.0
51070254,3.0,2.0,2.0,1.0,2.0
51070255,2.0,4.0,2.0,1.0,4.0
51070256,-2.0,1.0,4.0,1.0,1.0
51070257,2.0,3.0,4.0,2.0,4.0
51070258,2.0,3.0,4.0,1.0,4.0
51070259,1.0,2.0,1.0,1.0,4.0
51070260,2.0,2.0,2.0,3.0,2.0
51070261,2.0,-1.0,4.0,2.0,4.0
51070262,2.0,2.0,3.0,2.0,2.0
51070263,2.0,3.0,3.0,4.0,4.0
51070264,2.0,2.0,4.0,2.0,2.0
51070265,2.0,2.0,3.0,2.0,3.0
51070266,1.0,3.0,1.0,2.0,2.0
51070267,2.0,3.0,1.0,2.0,4.0
51070268,1.0,3.0,3.0,1.0,4.0
51070269,3.0,3.0,2.0,1.0,1.0
51070270,2.0,2.0,2.0,2.0,4.0
51070271,-1.0,3.0,1.0,-1.0,1.0
51070272,2.0,3.0,3.0,1.0,4.0
51070273,1.0,4.0,3.0,2.0,4.0
51070274,-1.0,1.0,1.0,-1.0,2.0
51070275,1.0,3.0,2.0,2.0,4.0
51070276,4.0,4.0,3.0,1.0,4.0
51070277,4.0,1.0,1.0,4.0,4.0
51070278,-1.0,-1.0,3.0,-1.0,4.0
51070279,1.0,4.0,1.0,1.0,4.0
51070280,1.0,1.0,2.0,1.0,1.0
51070281,3.0,4.0,4.0,1.0,4.0
51070282,2.0,3.0,4.0,2.0,4.0
51070283,2.0,2.0,4.0,1.0,3.0
51070284,3.0,2.0,3.0,1.0,3.0
51070285,-1.0,-1.0,-1.0,-1.0,-1.0
51070286,3.0,4.0,4.0,1.0,4.0
51070287,1.0,2.0,1.0,2.0,1.0
51070288,3.0,3.0,4.0,2.0,4.0
51070289,3.0,3.0,3.0,-1.0,4.0
51070290,1.0,-1.0,2.0,2.0,4.0
51070291,1.0,2.0,-1.0,2.0,-1.0
51070292,4.0,1.0,1.0,4.0,4.0
51070293,2.0,2.0,-1.0,2.0,-1.0
51070294,1.0,2.0,-1.0,1.0,4.0
51070295,2.0,1.0,1.0,1.0,3.0
51070296,1.0,-1.0,-1.0,1.0,3.0
51070297,1.0,2.0,-1.0,1.0,-1.0
51070298,-2.0,-2.0,-2.0,-2.0,-2.0
51070299,3.0,3.0,3.0,-1.0,3.0
51070300,4.0,-1.0,2.0,1.0,2.0
51070301,2.0,3.0,1.0,1.0,3.0
51070302,1.0,-1.0,1.0,1.0,4.0
51070303,1.0,1.0,2.0,1.0,2.0
51070304,2.0,-1.0,-1.0,2.0,4.0
51070305,1.0,2.0,4.0,1.0,2.0
51070306,1.0,2.0,2.0,3.0,3.0
51070307,-1.0,1.0,2.0,1.0,4.0
51070308,1.0,2.0,2.0,2.0,3.0
51070309,2.0,2.0,3.0,1.0,4.0
51070310,-1.0,3.0,4.0,3.0,4.0
51070311,4.0,-1.0,2.0,2.0,2.0
51070312,3.0,2.0,-1.0,3.0,-1.0
51070313,1.0,1.0,1.0,1.0,4.0
51070314,-2.0,-2.0,4.0,1.0,4.0
51070315,2.0,1.0,4.0,2.0,4.0
51070316,3.0,2.0,2.0,2.0,3.0
51070317,1.0,3.0,3.0,1.0,4.0
51070318,1.0,3.0,3.0,1.0,4.0
51070319,1.0,2.0,3.0,1.0,4.0
51070320,1.0,1.0,4.0,2.0,4.0
51070321,3.0,1.0,2.0,3.0,4.0
51070322,1.0,2.0,1.0,1.0,1.0
51070323,4.0,-1.0,2.0,3.0,2.0
51070324,1.0,3.0,3.0,2.0,4.0
51070325,1.0,1.0,3.0,1.0,4.0
51070326,1.0,4.0,4.0,1.0,4.0
51070327,-2.0,-1.0,-1.0,-1.0,-1.0
51070328,1.0,1.0,4.0,4.0,4.0
51070329,4.0,1.0,2.0,2.0,3.0
51070330,2.0,4.0,1.0,3.0,-1.0
51070331,3.0,1.0,1.0,2.0,4.0
51070332,4.0,3.0,-1.0,2.0,3.0
51070333,3.0,3.0,-1.0,1.0,4.0
51070334,1.0,1.0,1.0,1.0,3.0
51070335,-1.0,1.0,2.0,1.0,-1.0
51070336,1.0,1.0,1.0,1.0,4.0
51070337,1.0,1.0,-1.0,1.0,1.0
51070338,1.0,4.0,4.0,1.0,4.0
51070339,1.0,2.0,2.0,2.0,4.0
51070340,4.0,1.0,2.0,1.0,4.0
51070341,1.0,3.0,3.0,3.0,4.0
51070342,4.0,4.0,3.0,1.0,4.0
51070343,3.0,3.0,3.0,1.0,3.0
51070344,2.0,1.0,4.0,2.0,4.0
51070345,1.0,4.0,4.0,1.0,4.0
51070346,3.0,2.0,3.0,1.0,3.0
51070347,2.0,2.0,3.0,3.0,2.0
51070348,1.0,2.0,3.0,3.0,4.0
51070349,2.0,-1.0,4.0,1.0,3.0
51070350,2.0,4.0,2.0,3.0,4.0
51070351,1.0,2.0,2.0,1.0,4.0
51070352,2.0,2.0,2.0,2.0,2.0
51070353,1.0,1.0,1.0,1.0,1.0
51070354,1.0,2.0,1.0,1.0,1.0
51070355,4.0,4.0,1.0,1.0,-1.0
51070356,1.0,1.0,1.0,1.0,1.0
51070357,2.0,-1.0,4.0,1.0,2.0
51070358,-2.0,2.0,3.0,1.0,4.0
51070359,2.0,4.0,4.0,1.0,4.0
51070360,3.0,2.0,3.0,1.0,4.0
51070361,3.0,2.0,3.0,1.0,4.0
51070362,2.0,-1.0,-1.0,-1.0,2.0
51070363,2.0,-1.0,3.0,3.0,4.0
51070364,1.0,2.0,4.0,1.0,4.0
51070365,1.0,2.0,-1.0,1.0,4.0
51070366,2.0,1.0,2.0,2.0,2.0
51070367,2.0,3.0,4.0,1.0,4.0
51070368,1.0,4.0,4.0,2.0,4.0
51070369,2.0,3.0,4.0,3.0,3.0
51070370,4.0,2.0,1.0,1.0,2.0
51070371,3.0,-1.0,3.0,1.0,3.0
51070372,2.0,1.0,3.0,2.0,3.0
51070373,1.0,3.0,2.0,3.0,3.0
51070374,4.0,3.0,-1.0,2.0,3.0
51070375,4.0,-1.0,2.0,2.0,4.0
51070376,1.0,3.0,1.0,2.0,4.0
51070377,1.0,4.0,1.0,2.0,-1.0
51070378,3.0,2.0,4.0,1.0,4.0
51070379,1.0,4.0,4.0,1.0,4.0
51070380,1.0,1.0,1.0,1.0,4.0
51070381,1.0,4.0,4.0,2.0,2.0
51070382,1.0,3.0,4.0,3.0,4.0
51070383,1.0,4.0,4.0,4.0,3.0
51070384,2.0,2.0,3.0,2.0,3.0
51070385,1.0,3.0,2.0,1.0,4.0
51070386,1.0,2.0,3.0,1.0,4.0
51070387,1.0,4.0,4.0,1.0,4.0
51070388,-1.0,4.0,1.0,1.0,1.0
51070389,3.0,2.0,4.0,2.0,4.0
51070390,-1.0,1.0,-1.0,-1.0,4.0
51070391,-1.0,-1.0,-1.0,-1.0,-1.0
51070392,1.0,-1.0,-1.0,2.0,2.0
51070393,1.0,1.0,3.0,1.0,4.0
51070394,2.0,3.0,3.0,1.0,3.0
51070395,2.0,2.0,4.0,1.0,4.0
51070396,2.0,4.0,1.0,3.0,3.0
51070397,4.0,4.0,2.0,2.0,3.0
51070398,1.0,2.0,1.0,3.0,4.0
51070399,3.0,-1.0,4.0,2.0,3.0
51070400,1.0,1.0,1.0,1.0,3.0
51070401,1.0,3.0,4.0,-1.0,4.0
51070402,1.0,2.0,-1.0,3.0,3.0
51070403,3.0,2.0,4.0,2.0,4.0
51070404,-1.0,-1.0,4.0,2.0,4.0
51070405,3.0,4.0,4.0,1.0,4.0
51070406,1.0,3.0,2.0,1.0,3.0
51070407,1.0,4.0,-1.0,-1.0,3.0
51070408,1.0,3.0,2.0,1.0,-1.0
51070409,1.0,2.0,3.0,1.0,2.0
51070410,3.0,3.0,2.0,2.0,2.0
51070411,1.0,1.0,1.0,2.0,2.0
51070412,1.0,3.0,1.0,1.0,4.0
51070413,2.0,2.0,1.0,-1.0,4.0
51070414,1.0,-1.0,1.0,-2.0,4.0
51070415,2.0,3.0,1.0,2.0,4.0
51070416,2.0,3.0,2.0,1.0,3.0
51070417,1.0,2.0,4.0,4.0,3.0
51070418,4.0,4.0,4.0,2.0,4.0
51070419,4.0,4.0,2.0,1.0,-1.0
51070420,4.0,4.0,4.0,4.0,4.0
51070421,1.0,2.0,4.0,2.0,4.0
51070422,1.0,1.0,4.0,1.0,1.0
51070423,3.0,4.0,4.0,1.0,4.0
51070424,2.0,2.0,2.0,2.0,3.0
51070425,4.0,1.0,3.0,4.0,3.0
51070426,3.0,2.0,2.0,2.0,3.0
51070427,2.0,2.0,3.0,2.0,3.0
51070428,3.0,2.0,2.0,2.0,2.0
51070429,2.0,2.0,3.0,2.0,4.0
51070430,2.0,2.0,3.0,3.0,4.0
51070431,2.0,3.0,2.0,2.0,2.0
51070432,4.0,4.0,4.0,1.0,2.0
51070433,-1.0,-1.0,-1.0,-1.0,-1.0
51070434,4.0,4.0,4.0,3.0,4.0
51070435,1.0,4.0,1.0,1.0,1.0
51070436,-1.0,-1.0,-1.0,-1.0,-1.0
51070437,-1.0,2.0,4.0,1.0,1.0
51070438,-1.0,-1.0,4.0,1.0,4.0
51070439,2.0,3.0,3.0,3.0,3.0
51070440,2.0,-2.0,2.0,1.0,4.0
51070441,2.0,2.0,1.0,1.0,2.0
51070442,2.0,2.0,2.0,3.0,4.0
51070443,1.0,1.0,4.0,1.0,4.0
51070444,1.0,2.0,2.0,2.0,4.0
51070445,1.0,4.0,2.0,1.0,4.0
51070446,1.0,2.0,1.0,1.0,4.0
51070447,4.0,4.0,2.0,2.0,3.0
51070448,-1.0,2.0,2.0,2.0,2.0
51070449,-1.0,3.0,-1.0,-1.0,1.0
51070450,2.0,4.0,2.0,2.0,4.0
51070451,2.0,2.0,2.0,2.0,2.0
51070452,2.0,2.0,3.0,1.0,1.0
51070453,1.0,4.0,1.0,1.0,2.0
51070454,1.0,3.0,2.0,2.0,3.0
51070455,1.0,1.0,1.0,1.0,4.0
51070456,-1.0,2.0,2.0,1.0,3.0
51070457,1.0,2.0,1.0,1.0,2.0
51070458,2.0,1.0,3.0,4.0,4.0
51070459,1.0,1.0,1.0,3.0,4.0
51070460,4.0,-1.0,4.0,1.0,4.0
51070461,2.0,2.0,2.0,-1.0,2.0
51070462,2.0,2.0,3.0,2.0,2.0
51070463,3.0,3.0,4.0,1.0,3.0
51070464,4.0,4.0,3.0,3.0,3.0
51070465,4.0,4.0,4.0,2.0,4.0
51070466,1.0,4.0,1.0,1.0,2.0
51070467,1.0,2.0,2.0,1.0,2.0
51070468,1.0,3.0,4.0,1.0,4.0
51070469,3.0,3.0,1.0,1.0,4.0
51070470,2.0,-1.0,3.0,2.0,4.0
51070471,2.0,-1.0,-1.0,-1.0,4.0
51070472,4.0,1.0,3.0,1.0,4.0
51070473,-1.0,4.0,-1.0,2.0,-1.0
51070474,1.0,4.0,1.0,2.0,4.0
51070475,1.0,2.0,2.0,2.0,2.0
51070476,2.0,2.0,2.0,1.0,4.0
51070477,4.0,1.0,1.0,1.0,2.0
51070478,2.0,2.0,-2.0,1.0,4.0
51070479,2.0,3.0,3.0,1.0,4.0
51070480,2.0,3.0,4.0,1.0,4.0
51070481,2.0,-1.0,2.0,1.0,2.0
51070482,3.0,1.0,3.0,1.0,4.0
51070483,2.0,3.0,3.0,2.0,4.0
51070484,2.0,-1.0,2.0,2.0,4.0
51070485,2.0,2.0,2.0,2.0,4.0
51070486,1.0,2.0,1.0,1.0,4.0
51070487,1.0,2.0,2.0,2.0,4.0
51070488,1.0,2.0,1.0,2.0,3.0
51070489,3.0,2.0,3.0,1.0,4.0
51070490,1.0,-1.0,-1.0,2.0,4.0
51070491,1.0,2.0,1.0,1.0,3.0
51070492,2.0,2.0,3.0,2.0,3.0
51070493,1.0,2.0,1.0,1.0,2.0
51070494,2.0,2.0,1.0,1.0,-1.0
51070495,1.0,4.0,4.0,1.0,1.0
51070496,1.0,1.0,1.0,1.0,-1.0
51070497,1.0,4.0,1.0,1.0,4.0
51070498,3.0,4.0,4.0,4.0,2.0
51070499,-1.0,-1.0,-1.0,-1.0,-1.0
51070500,1.0,4.0,4.0,1.0,4.0
51070501,1.0,4.0,4.0,1.0,4.0
51070502,1.0,4.0,4.0,4.0,4.0
51070503,1.0,4.0,4.0,1.0,4.0
51070504,4.0,2.0,3.0,1.0,4.0
51070505,4.0,4.0,1.0,1.0,4.0
51070506,1.0,1.0,1.0,4.0,3.0
51070507,4.0,4.0,2.0,1.0,4.0
51070508,1.0,2.0,1.0,1.0,2.0
51070509,1.0,1.0,1.0,1.0,4.0
51070510,1.0,1.0,1.0,-1.0,-1.0
51070511,3.0,3.0,2.0,2.0,3.0
51070512,1.0,2.0,2.0,1.0,-1.0
51070513,1.0,3.0,2.0,2.0,4.0
51070514,1.0,3.0,1.0,1.0,1.0
51070515,2.0,3.0,-1.0,3.0,3.0
51070516,1.0,2.0,1.0,3.0,3.0
51070517,1.0,4.0,1.0,1.0,4.0
51070518,2.0,3.0,2.0,2.0,-1.0
51070519,2.0,2.0,3.0,2.0,4.0
51070520,3.0,2.0,3.0,3.0,2.0
51070521,1.0,2.0,3.0,3.0,4.0
51070522,4.0,3.0,4.0,2.0,3.0
51070523,2.0,2.0,2.0,2.0,3.0
51070524,1.0,1.0,2.0,2.0,4.0
51070525,1.0,3.0,2.0,2.0,3.0
51070526,3.0,3.0,3.0,2.0,3.0
51070527,1.0,-1.0,4.0,1.0,4.0
51070528,1.0,4.0,2.0,-1.0,4.0
51070529,2.0,-1.0,-1.0,-1.0,-1.0
51070530,3.0,-1.0,-1.0,-1.0,-1.0
51070531,1.0,1.0,1.0,1.0,1.0
51070532,-2.0,-2.0,-2.0,-2.0,-2.0
51070533,2.0,3.0,2.0,2.0,2.0
51070534,1.0,-1.0,4.0,-1.0,4.0
51070535,-1.0,2.0,-1.0,-1.0,-1.0
51070536,1.0,3.0,3.0,1.0,1.0
51070537,4.0,4.0,4.0,1.0,4.0
51070538,1.0,1.0,1.0,2.0,1.0
51070539,1.0,3.0,4.0,2.0,4.0
51070540,2.0,3.0,3.0,2.0,3.0
51070541,-1.0,2.0,3.0,1.0,2.0
51070542,1.0,-1.0,1.0,2.0,3.0
51070543,2.0,2.0,3.0,2.0,-1.0
51070544,1.0,1.0,1.0,1.0,4.0
51070545,1.0,3.0,3.0,3.0,4.0
51070546,2.0,2.0,-1.0,1.0,-1.0
51070547,1.0,-1.0,-1.0,2.0,-1.0
51070548,2.0,-1.0,-1.0,2.0,-1.0
51070549,1.0,4.0,2.0,1.0,4.0
51070550,-1.0,-1.0,-1.0,1.0,2.0
51070551,1.0,4.0,3.0,1.0,3.0
51070552,2.0,-1.0,1.0,-1.0,2.0
51070553,1.0,2.0,3.0,1.0,4.0
51070554,1.0,3.0,3.0,2.0,4.0
51070555,1.0,1.0,1.0,1.0,4.0
51070556,1.0,1.0,4.0,1.0,4.0
51070557,-1.0,-1.0,-1.0,-1.0,-1.0
51070558,1.0,4.0,4.0,3.0,4.0
51070559,2.0,3.0,4.0,-1.0,3.0
51070560,1.0,2.0,1.0,2.0,4.0
51070561,2.0,-1.0,3.0,2.0,4.0
51070562,1.0,4.0,3.0,2.0,-1.0
51070563,2.0,2.0,2.0,2.0,4.0
51070564,1.0,1.0,2.0,1.0,1.0
51070565,2.0,4.0,4.0,3.0,1.0
51070566,1.0,4.0,2.0,-1.0,4.0
51070567,-1.0,-1.0,-1.0,-1.0,-1.0
