D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
276070394,4.0,4.0,4.0,1.0,4.0
276070395,4.0,3.0,4.0,1.0,4.0
276070396,3.0,3.0,3.0,2.0,4.0
276070397,1.0,1.0,4.0,1.0,4.0
276070398,3.0,4.0,4.0,1.0,4.0
276070399,4.0,4.0,4.0,2.0,4.0
276070400,4.0,2.0,4.0,1.0,3.0
276070401,1.0,3.0,4.0,1.0,4.0
276070402,4.0,3.0,4.0,1.0,4.0
276070403,-1.0,2.0,4.0,1.0,4.0
276070404,2.0,3.0,4.0,2.0,3.0
276070405,3.0,3.0,4.0,1.0,4.0
276070406,4.0,4.0,4.0,1.0,3.0
276070407,3.0,3.0,4.0,2.0,4.0
276070408,4.0,-1.0,4.0,1.0,4.0
276070409,4.0,4.0,4.0,1.0,4.0
276070410,3.0,2.0,-1.0,2.0,4.0
276070411,2.0,2.0,4.0,1.0,4.0
276070412,3.0,3.0,3.0,2.0,4.0
276070413,2.0,2.0,4.0,3.0,4.0
276070414,4.0,-1.0,4.0,1.0,4.0
276070415,4.0,2.0,4.0,1.0,1.0
276070416,2.0,1.0,4.0,1.0,4.0
276070417,1.0,4.0,4.0,1.0,4.0
276070418,4.0,2.0,4.0,1.0,4.0
276070419,3.0,4.0,4.0,1.0,4.0
276070420,4.0,2.0,4.0,1.0,4.0
276070421,4.0,3.0,4.0,1.0,4.0
276070422,1.0,2.0,3.0,2.0,4.0
276070423,4.0,3.0,4.0,1.0,4.0
276070424,2.0,2.0,4.0,1.0,4.0
276070425,2.0,3.0,3.0,2.0,3.0
276070426,2.0,2.0,3.0,1.0,3.0
276070427,-1.0,1.0,3.0,1.0,4.0
276070428,2.0,2.0,4.0,1.0,4.0
276070429,4.0,3.0,3.0,2.0,-1.0
276070430,4.0,2.0,4.0,1.0,4.0
276070431,4.0,4.0,4.0,2.0,4.0
276070432,3.0,-1.0,4.0,2.0,3.0
276070433,3.0,2.0,3.0,2.0,4.0
276070434,2.0,2.0,4.0,1.0,4.0
276070435,2.0,4.0,4.0,1.0,4.0
276070436,4.0,3.0,4.0,1.0,4.0
276070437,4.0,3.0,4.0,1.0,4.0
276070438,4.0,3.0,4.0,1.0,4.0
276070439,4.0,4.0,4.0,1.0,4.0
276070440,3.0,3.0,4.0,1.0,3.0
276070441,3.0,2.0,4.0,1.0,4.0
276070442,4.0,3.0,4.0,1.0,4.0
276070443,3.0,3.0,3.0,1.0,4.0
276070444,3.0,3.0,4.0,1.0,4.0
276070445,4.0,4.0,4.0,1.0,4.0
276070446,3.0,2.0,4.0,2.0,3.0
276070447,4.0,2.0,4.0,1.0,4.0
276070448,1.0,-1.0,4.0,2.0,4.0
276070449,3.0,1.0,4.0,1.0,4.0
276070450,1.0,1.0,3.0,1.0,2.0
276070451,3.0,3.0,4.0,1.0,4.0
276070452,4.0,4.0,4.0,1.0,4.0
276070453,2.0,3.0,4.0,1.0,3.0
276070454,1.0,4.0,4.0,1.0,4.0
276070455,4.0,3.0,4.0,1.0,4.0
276070456,-1.0,-1.0,4.0,1.0,4.0
276070457,4.0,3.0,4.0,2.0,3.0
276070458,4.0,2.0,4.0,1.0,3.0
276070459,4.0,2.0,4.0,1.0,4.0
276070460,3.0,2.0,4.0,1.0,4.0
276070461,4.0,2.0,4.0,1.0,3.0
276070462,4.0,3.0,4.0,1.0,4.0
276070463,2.0,3.0,4.0,1.0,4.0
276070464,4.0,4.0,4.0,1.0,4.0
276070465,3.0,2.0,3.0,2.0,3.0
276070466,4.0,4.0,4.0,1.0,4.0
276070467,1.0,1.0,4.0,1.0,4.0
276070468,2.0,2.0,4.0,1.0,4.0
276070469,4.0,4.0,4.0,1.0,4.0
276070470,4.0,3.0,4.0,1.0,4.0
276070471,4.0,4.0,4.0,1.0,4.0
276070472,4.0,2.0,4.0,1.0,4.0
276070473,2.0,2.0,4.0,2.0,4.0
276070474,1.0,2.0,4.0,1.0,4.0
276070475,3.0,2.0,4.0,1.0,4.0
276070476,4.0,3.0,4.0,1.0,4.0
276070477,3.0,3.0,4.0,2.0,4.0
276070478,1.0,1.0,4.0,4.0,3.0
276070479,2.0,1.0,1.0,1.0,2.0
276070480,2.0,3.0,4.0,1.0,3.0
276070481,2.0,3.0,3.0,2.0,3.0
276070482,1.0,4.0,4.0,1.0,4.0
276070483,3.0,2.0,4.0,1.0,4.0
276070484,2.0,4.0,4.0,1.0,4.0
276070485,4.0,3.0,4.0,1.0,4.0
276070486,4.0,2.0,4.0,1.0,4.0
276070487,4.0,-1.0,4.0,1.0,2.0
276070488,2.0,2.0,3.0,2.0,3.0
276070489,2.0,3.0,4.0,2.0,3.0
276070490,-2.0,4.0,4.0,1.0,4.0
276070491,4.0,2.0,4.0,-1.0,4.0
276070492,3.0,-1.0,3.0,2.0,4.0
276070493,3.0,3.0,3.0,1.0,3.0
276070494,-2.0,-2.0,-2.0,-2.0,-2.0
276070495,4.0,2.0,4.0,1.0,4.0
276070496,4.0,4.0,4.0,1.0,4.0
276070497,4.0,3.0,4.0,1.0,4.0
276070498,4.0,3.0,4.0,1.0,4.0
276070499,4.0,3.0,4.0,1.0,4.0
276070500,4.0,-1.0,4.0,1.0,4.0
276070501,4.0,3.0,4.0,1.0,4.0
276070502,4.0,3.0,4.0,1.0,4.0
276070503,4.0,3.0,4.0,1.0,4.0
276070504,4.0,4.0,4.0,1.0,4.0
276070505,3.0,2.0,4.0,1.0,4.0
276070506,2.0,2.0,3.0,2.0,4.0
276070507,3.0,3.0,4.0,1.0,1.0
276070508,4.0,4.0,4.0,4.0,4.0
276070509,4.0,3.0,4.0,1.0,4.0
276070510,4.0,2.0,4.0,1.0,4.0
276070511,3.0,2.0,4.0,1.0,4.0
276070512,2.0,3.0,4.0,1.0,4.0
276070513,2.0,2.0,4.0,2.0,4.0
276070514,4.0,2.0,4.0,1.0,4.0
276070515,4.0,4.0,4.0,1.0,4.0
276070516,3.0,3.0,4.0,1.0,4.0
276070517,-1.0,3.0,4.0,1.0,4.0
276070518,4.0,3.0,4.0,1.0,4.0
276070519,2.0,4.0,4.0,1.0,2.0
276070520,2.0,4.0,4.0,1.0,2.0
276070521,1.0,3.0,4.0,1.0,4.0
276070522,4.0,3.0,4.0,1.0,4.0
276070523,-1.0,-1.0,4.0,1.0,4.0
276070524,4.0,2.0,4.0,1.0,4.0
276070525,4.0,2.0,4.0,1.0,4.0
276070526,3.0,2.0,4.0,2.0,4.0
276070527,4.0,4.0,4.0,1.0,4.0
276070528,3.0,4.0,4.0,1.0,4.0
276070529,4.0,4.0,4.0,1.0,4.0
276070530,1.0,4.0,4.0,1.0,4.0
276070531,4.0,3.0,4.0,1.0,4.0
276070532,2.0,3.0,4.0,1.0,4.0
276070533,-1.0,1.0,4.0,1.0,4.0
276070534,4.0,-1.0,4.0,1.0,4.0
276070535,2.0,2.0,3.0,2.0,3.0
276070536,4.0,2.0,4.0,1.0,4.0
276070537,3.0,3.0,4.0,2.0,4.0
276070538,3.0,2.0,4.0,1.0,4.0
276070539,4.0,3.0,4.0,1.0,3.0
276070540,4.0,3.0,4.0,1.0,4.0
276070541,3.0,3.0,4.0,1.0,2.0
276070542,4.0,2.0,4.0,1.0,4.0
276070543,2.0,3.0,4.0,1.0,4.0
276070544,3.0,2.0,4.0,1.0,4.0
276070545,1.0,1.0,2.0,2.0,2.0
276070546,-1.0,2.0,4.0,1.0,4.0
276070547,3.0,4.0,4.0,1.0,4.0
276070548,4.0,2.0,4.0,2.0,4.0
276070549,4.0,4.0,4.0,1.0,4.0
276070550,2.0,2.0,3.0,2.0,4.0
276070551,4.0,3.0,4.0,1.0,4.0
276070552,4.0,2.0,4.0,1.0,4.0
276070553,2.0,2.0,4.0,2.0,4.0
276070554,1.0,3.0,4.0,1.0,3.0
276070555,4.0,1.0,4.0,1.0,4.0
276070556,3.0,2.0,4.0,2.0,4.0
276070557,4.0,2.0,4.0,1.0,4.0
276070558,2.0,2.0,4.0,2.0,4.0
276070559,3.0,4.0,3.0,1.0,3.0
276070560,3.0,2.0,4.0,1.0,4.0
276070561,1.0,2.0,4.0,1.0,4.0
276070562,2.0,2.0,4.0,1.0,4.0
276070563,2.0,2.0,4.0,1.0,4.0
276070564,4.0,4.0,4.0,1.0,4.0
276070565,2.0,2.0,4.0,2.0,4.0
276070566,4.0,1.0,4.0,1.0,4.0
276070567,4.0,2.0,4.0,1.0,4.0
276070568,4.0,4.0,4.0,1.0,4.0
276070569,2.0,3.0,4.0,2.0,4.0
276070570,3.0,2.0,3.0,1.0,3.0
276070571,4.0,4.0,4.0,1.0,4.0
276070572,4.0,3.0,4.0,1.0,3.0
276070573,3.0,2.0,4.0,2.0,4.0
276070574,4.0,3.0,4.0,1.0,3.0
276070575,4.0,2.0,4.0,1.0,4.0
276070576,1.0,4.0,4.0,1.0,4.0
