D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
276070125,2,3,4,1,3
276070126,2,3,4,1,4
276070127,4,2,4,2,3
276070128,3,2,4,2,4
276070129,4,3,4,1,4
276070130,3,2,3,1,4
276070131,3,3,4,2,3
276070132,4,2,4,1,4
276070133,3,3,4,1,3
276070134,4,3,4,1,4
276070135,4,4,4,1,4
276070136,3,2,3,2,4
276070137,4,2,4,1,4
276070138,2,3,4,1,3
276070139,4,2,4,1,4
276070140,4,3,4,1,4
276070141,4,2,4,1,4
276070142,4,2,4,1,4
276070143,4,4,4,1,4
276070144,4,4,4,1,4
276070145,-2,-2,-2,-2,-2
276070146,3,3,4,1,4
276070147,4,3,4,1,4
276070148,4,3,4,1,4
276070149,-1,-1,-1,-1,-1
276070150,3,3,4,1,4
276070151,2,4,4,1,4
276070152,4,3,3,2,4
276070153,3,3,4,2,3
276070154,2,1,4,1,3
276070155,3,3,4,2,4
276070156,4,3,4,1,3
276070157,2,3,4,1,4
276070158,4,4,4,1,4
276070159,3,2,4,1,4
276070160,2,1,4,1,4
276070161,4,1,4,1,4
276070162,4,1,4,2,4
276070163,4,1,4,1,4
276070164,1,3,4,1,4
276070165,2,2,4,1,4
276070166,4,4,4,1,4
276070167,4,3,4,1,4
276070168,4,3,4,1,4
276070169,4,3,4,1,4
276070170,4,2,4,1,4
276070171,3,2,4,1,4
276070172,2,2,4,1,4
276070173,4,3,3,1,4
276070174,2,2,4,2,3
276070175,2,3,4,1,3
276070176,3,2,4,1,4
276070177,4,4,3,1,4
276070178,2,3,4,2,4
276070179,4,4,4,1,4
276070180,3,4,4,1,4
276070181,-2,-2,4,1,-1
276070182,4,4,4,1,4
276070183,2,1,4,1,4
276070184,-2,-2,-2,-2,-2
276070185,4,3,4,1,4
276070186,-1,-1,-1,1,4
276070187,4,4,4,2,4
276070188,4,3,4,1,4
276070189,2,2,4,2,4
276070190,4,3,4,1,4
276070191,4,3,4,1,4
276070192,4,4,4,1,4
276070193,4,4,4,1,4
276070194,3,3,4,1,4
276070195,3,1,3,1,4
276070196,2,-1,4,1,4
276070197,-2,-2,-2,-2,-2
276070198,-1,2,4,2,4
276070199,2,4,4,1,4
276070200,1,2,3,1,4
276070201,4,4,4,1,4
276070202,4,2,4,1,3
276070203,3,4,4,2,4
276070204,4,4,4,1,4
276070205,1,2,4,1,4
276070206,3,3,4,1,4
276070207,4,2,4,1,4
276070208,4,3,4,1,4
276070209,4,4,4,1,4
276070210,2,2,4,2,4
276070211,4,1,3,1,3
276070212,3,4,4,1,3
276070213,2,2,3,1,3
276070214,2,2,3,1,3
276070215,4,4,4,1,4
276070216,4,4,4,1,4
276070217,4,2,4,1,4
276070218,4,4,4,1,4
276070219,3,2,4,1,4
276070220,2,3,4,3,4
276070221,4,4,4,1,4
276070222,4,3,4,1,4
276070223,2,3,4,1,4
276070224,3,3,4,1,3
276070225,-1,4,4,1,4
276070226,4,3,4,1,4
276070227,3,-2,4,1,4
276070228,2,2,4,1,4
276070229,3,2,4,1,4
276070230,4,3,4,1,4
276070231,3,4,4,1,3
276070232,1,3,4,2,4
276070233,2,-1,4,2,3
276070234,3,3,4,1,4
276070235,4,4,4,1,4
276070236,3,2,4,3,4
276070237,3,3,4,1,4
276070238,2,3,3,2,3
276070239,3,4,4,2,4
276070240,4,3,4,1,4
276070241,3,2,4,1,4
276070242,4,1,3,1,4
276070243,1,2,4,1,4
276070244,3,2,4,2,4
276070245,1,2,-1,2,3
276070246,1,2,2,2,3
276070247,3,3,4,2,4
276070248,4,2,4,1,4
276070249,4,4,4,1,4
276070250,4,2,3,1,4
276070251,1,1,3,1,4
276070252,3,2,4,1,4
276070253,2,2,3,1,4
276070254,3,2,4,1,4
276070255,4,3,4,1,4
276070256,4,4,4,1,4
276070257,4,3,4,2,4
276070258,2,1,4,1,4
276070259,4,3,4,1,4
276070260,1,2,3,1,4
276070261,4,2,4,1,4
276070262,3,4,3,1,4
276070263,4,4,4,1,4
276070264,3,4,4,1,3
276070265,3,4,4,1,4
276070266,4,2,4,1,3
276070267,1,3,4,1,4
276070268,4,3,4,1,4
276070269,1,2,4,2,4
276070270,2,3,4,2,3
276070271,1,2,4,1,4
276070272,4,3,4,2,3
276070273,4,2,4,2,4
276070274,3,3,4,1,4
276070275,4,4,4,1,4
276070276,3,3,4,1,4
276070277,4,4,4,1,4
276070278,2,2,3,1,4
276070279,4,-2,4,2,3
276070280,2,2,4,1,4
276070281,3,3,3,2,3
276070282,2,3,3,2,4
276070283,2,4,4,2,3
276070284,4,-1,4,1,4
276070285,4,4,4,4,4
276070286,2,1,4,2,4
276070287,4,3,4,1,4
276070288,4,3,3,1,4
276070289,4,3,4,2,4
276070290,3,4,3,2,4
276070291,2,3,4,1,4
276070292,4,3,4,2,2
276070293,-1,-1,-1,-1,-1
276070294,-1,-1,-1,-1,-1
276070295,-1,-1,2,-1,-1
276070296,4,4,4,1,4
276070297,4,1,4,1,4
276070298,4,2,4,1,4
276070299,4,3,4,1,4
276070300,4,4,4,1,4
276070301,4,4,4,1,4
276070302,4,4,4,2,4
276070303,2,4,4,1,4
276070304,2,-1,4,1,4
276070305,4,4,4,1,4
276070306,2,3,3,1,4
276070307,4,4,4,1,4
276070308,4,4,4,1,4
276070309,4,4,4,1,4
276070310,4,4,4,1,4
276070311,4,1,4,1,4
276070312,4,4,4,2,4
276070313,4,2,4,1,-1
276070314,3,3,4,4,4
276070315,3,4,4,1,4
276070316,4,3,4,1,4
276070317,-1,-1,4,1,4
276070318,2,2,4,1,4
276070319,4,3,4,1,4
276070320,4,2,3,1,4
276070321,4,-1,4,1,4
276070322,4,4,4,1,4
276070323,3,3,3,2,3
276070324,4,4,4,1,4
276070325,1,2,4,2,4
276070326,4,2,4,1,4
276070327,2,2,2,3,4
276070328,3,2,4,2,3
276070329,4,3,4,1,4
276070330,3,3,3,1,4
276070331,4,3,4,2,3
276070332,4,4,4,1,4
276070333,4,4,4,1,4
276070334,4,3,4,1,4
276070335,2,3,4,1,4
276070336,4,3,4,1,4
276070337,4,4,4,1,4
276070338,3,4,4,1,4
276070339,4,2,4,1,4
276070340,2,3,4,2,4
276070341,3,3,4,2,4
276070342,4,4,4,1,4
276070343,4,2,4,1,4
276070344,3,2,4,2,3
276070345,4,3,4,1,4
276070346,3,3,4,2,4
276070347,4,2,4,1,4
276070348,-1,-1,4,-1,-1
276070349,4,4,4,1,4
276070350,4,4,4,1,4
276070351,4,3,4,1,4
276070352,4,3,4,1,4
276070353,4,4,4,1,4
276070354,3,2,4,1,4
276070355,3,2,4,2,4
276070356,4,2,4,1,4
276070357,2,3,4,1,4
276070358,2,3,4,1,4
276070359,2,3,4,1,4
276070360,4,3,4,1,4
276070361,3,3,4,1,4
276070362,4,3,4,1,4
276070363,4,3,4,2,4
276070364,4,4,4,1,4
276070365,4,4,4,1,4
276070366,4,4,4,1,4
276070367,4,2,4,1,4
276070368,3,3,4,2,4
276070369,4,4,4,1,4
276070370,4,3,4,1,4
276070371,3,3,4,1,4
276070372,3,-1,3,2,3
276070373,4,2,4,1,4
276070374,4,3,4,1,4
276070375,4,4,4,1,4
276070376,1,2,4,2,4
276070377,4,3,4,2,4
276070378,4,3,4,1,3
276070379,4,3,4,1,4
276070380,-2,2,4,2,1
276070381,2,4,4,1,4
276070382,4,1,4,1,4
276070383,4,4,4,1,3
276070384,4,3,4,1,4
276070385,3,3,4,2,4
276070386,3,3,4,2,4
276070387,4,2,4,1,4
276070388,4,3,4,1,4
276070389,2,2,4,1,4
276070390,4,2,4,1,4
276070391,4,4,4,1,4
276070392,2,2,3,1,3
276070393,4,2,4,2,4
276070394,4,4,4,1,4
276070395,4,3,4,1,4
276070396,3,3,3,2,4
276070397,1,1,4,1,4
276070398,3,4,4,1,4
276070399,4,4,4,2,4
276070400,4,2,4,1,3
276070401,1,3,4,1,4
276070402,4,3,4,1,4
276070403,-1,2,4,1,4
276070404,2,3,4,2,3
276070405,3,3,4,1,4
276070406,4,4,4,1,3
276070407,3,3,4,2,4
276070408,4,-1,4,1,4
276070409,4,4,4,1,4
276070410,3,2,-1,2,4
276070411,2,2,4,1,4
276070412,3,3,3,2,4
276070413,2,2,4,3,4
276070414,4,-1,4,1,4
276070415,4,2,4,1,1
276070416,2,1,4,1,4
276070417,1,4,4,1,4
276070418,4,2,4,1,4
276070419,3,4,4,1,4
276070420,4,2,4,1,4
276070421,4,3,4,1,4
276070422,1,2,3,2,4
276070423,4,3,4,1,4
276070424,2,2,4,1,4
276070425,2,3,3,2,3
276070426,2,2,3,1,3
276070427,-1,1,3,1,4
276070428,2,2,4,1,4
276070429,4,3,3,2,-1
276070430,4,2,4,1,4
276070431,4,4,4,2,4
276070432,3,-1,4,2,3
276070433,3,2,3,2,4
276070434,2,2,4,1,4
276070435,2,4,4,1,4
276070436,4,3,4,1,4
276070437,4,3,4,1,4
276070438,4,3,4,1,4
276070439,4,4,4,1,4
276070440,3,3,4,1,3
276070441,3,2,4,1,4
276070442,4,3,4,1,4
276070443,3,3,3,1,4
276070444,3,3,4,1,4
276070445,4,4,4,1,4
276070446,3,2,4,2,3
276070447,4,2,4,1,4
276070448,1,-1,4,2,4
276070449,3,1,4,1,4
276070450,1,1,3,1,2
276070451,3,3,4,1,4
276070452,4,4,4,1,4
276070453,2,3,4,1,3
276070454,1,4,4,1,4
276070455,4,3,4,1,4
276070456,-1,-1,4,1,4
276070457,4,3,4,2,3
276070458,4,2,4,1,3
276070459,4,2,4,1,4
276070460,3,2,4,1,4
276070461,4,2,4,1,3
276070462,4,3,4,1,4
276070463,2,3,4,1,4
276070464,4,4,4,1,4
276070465,3,2,3,2,3
276070466,4,4,4,1,4
276070467,1,1,4,1,4
276070468,2,2,4,1,4
276070469,4,4,4,1,4
276070470,4,3,4,1,4
276070471,4,4,4,1,4
276070472,4,2,4,1,4
276070473,2,2,4,2,4
276070474,1,2,4,1,4
276070475,3,2,4,1,4
276070476,4,3,4,1,4
276070477,3,3,4,2,4
276070478,1,1,4,4,3
276070479,2,1,1,1,2
276070480,2,3,4,1,3
276070481,2,3,3,2,3
276070482,1,4,4,1,4
276070483,3,2,4,1,4
276070484,2,4,4,1,4
276070485,4,3,4,1,4
276070486,4,2,4,1,4
276070487,4,-1,4,1,2
276070488,2,2,3,2,3
276070489,2,3,4,2,3
276070490,-2,4,4,1,4
276070491,4,2,4,-1,4
276070492,3,-1,3,2,4
276070493,3,3,3,1,3
276070494,-2,-2,-2,-2,-2
276070495,4,2,4,1,4
276070496,4,4,4,1,4
276070497,4,3,4,1,4
276070498,4,3,4,1,4
276070499,4,3,4,1,4
276070500,4,-1,4,1,4
276070501,4,3,4,1,4
276070502,4,3,4,1,4
276070503,4,3,4,1,4
276070504,4,4,4,1,4
276070505,3,2,4,1,4
276070506,2,2,3,2,4
276070507,3,3,4,1,1
276070508,4,4,4,4,4
276070509,4,3,4,1,4
276070510,4,2,4,1,4
276070511,3,2,4,1,4
276070512,2,3,4,1,4
276070513,2,2,4,2,4
276070514,4,2,4,1,4
276070515,4,4,4,1,4
276070516,3,3,4,1,4
276070517,-1,3,4,1,4
276070518,4,3,4,1,4
276070519,2,4,4,1,2
276070520,2,4,4,1,2
276070521,1,3,4,1,4
276070522,4,3,4,1,4
276070523,-1,-1,4,1,4
276070524,4,2,4,1,4
276070525,4,2,4,1,4
276070526,3,2,4,2,4
276070527,4,4,4,1,4
276070528,3,4,4,1,4
276070529,4,4,4,1,4
276070530,1,4,4,1,4
276070531,4,3,4,1,4
276070532,2,3,4,1,4
276070533,-1,1,4,1,4
276070534,4,-1,4,1,4
276070535,2,2,3,2,3
276070536,4,2,4,1,4
276070537,3,3,4,2,4
276070538,3,2,4,1,4
276070539,4,3,4,1,3
276070540,4,3,4,1,4
276070541,3,3,4,1,2
276070542,4,2,4,1,4
276070543,2,3,4,1,4
276070544,3,2,4,1,4
276070545,1,1,2,2,2
276070546,-1,2,4,1,4
276070547,3,4,4,1,4
276070548,4,2,4,2,4
276070549,4,4,4,1,4
276070550,2,2,3,2,4
276070551,4,3,4,1,4
276070552,4,2,4,1,4
276070553,2,2,4,2,4
276070554,1,3,4,1,3
276070555,4,1,4,1,4
276070556,3,2,4,2,4
276070557,4,2,4,1,4
276070558,2,2,4,2,4
276070559,3,4,3,1,3
276070560,3,2,4,1,4
276070561,1,2,4,1,4
276070562,2,2,4,1,4
276070563,2,2,4,1,4
276070564,4,4,4,1,4
276070565,2,2,4,2,4
276070566,4,1,4,1,4
276070567,4,2,4,1,4
276070568,4,4,4,1,4
276070569,2,3,4,2,4
276070570,3,2,3,1,3
276070571,4,4,4,1,4
276070572,4,3,4,1,3
276070573,3,2,4,2,4
276070574,4,3,4,1,3
276070575,4,2,4,1,4
276070576,1,4,4,1,4
276070577,4,3,4,1,4
276070578,2,2,4,1,4
276070579,3,3,3,2,3
276070580,4,3,4,1,4
276070581,4,4,4,1,4
276070582,4,4,4,1,4
276070583,4,4,4,1,4
276070584,4,4,4,1,4
276070585,3,3,4,1,3
276070586,4,4,4,1,4
276070587,4,2,4,1,4
276070588,4,-1,4,1,3
276070589,4,2,4,1,4
276070590,3,4,4,2,4
276070591,2,3,4,4,4
276070592,2,2,4,2,2
276070593,4,2,4,1,4
276070594,3,3,4,1,4
276070595,4,3,4,1,4
276070596,4,2,4,2,4
276070597,4,2,1,1,4
276070598,3,3,4,2,4
276070599,1,4,4,1,4
276070600,3,4,4,1,4
276070601,2,2,3,2,3
276070602,2,1,3,1,3
276070603,2,3,3,1,3
276070604,4,3,4,2,4
276070605,2,4,4,1,4
276070606,3,4,2,3,4
276070607,3,4,4,1,1
276070608,2,3,4,1,4
276070609,-1,-1,-1,-1,-1
276070610,4,4,4,1,4
276070611,4,4,4,1,4
276070612,3,3,3,1,3
276070613,3,2,4,1,4
276070614,2,3,3,2,3
276070615,4,4,4,1,4
276070616,3,3,4,1,3
276070617,2,2,4,1,4
276070618,4,2,3,1,4
276070619,4,3,4,1,4
276070620,4,2,4,1,4
276070621,4,4,4,1,4
276070622,-1,3,4,1,4
276070623,3,3,4,1,4
276070624,2,2,4,2,3
276070625,4,3,4,1,4
276070626,4,4,4,1,4
276070627,4,2,4,1,4
276070628,4,2,4,1,4
276070629,-1,-1,4,-1,-1
276070630,-1,-1,-1,-1,-1
276070631,1,1,4,1,4
276070632,4,4,4,2,4
276070633,4,4,4,1,4
276070634,4,3,4,1,4
276070635,4,3,4,1,4
276070636,3,1,4,1,4
276070637,4,3,4,1,3
276070638,4,3,3,1,4
276070639,-1,2,4,1,4
276070640,4,4,4,1,4
276070641,4,2,4,1,4
276070642,4,3,4,2,4
276070643,2,2,4,1,4
276070644,2,1,4,1,4
276070645,3,3,4,1,4
276070646,4,4,4,1,4
276070647,4,4,4,1,4
276070648,4,4,4,1,4
276070649,3,3,4,1,4
276070650,4,2,4,2,4
276070651,2,3,3,2,3
276070652,4,4,4,1,4
276070653,4,4,4,2,4
276070654,4,-1,3,2,-1
276070655,2,3,4,1,4
276070656,4,4,4,1,4
276070657,4,3,4,1,4
276070658,4,4,4,1,4
276070659,4,3,4,1,4
276070660,4,4,4,1,4
276070661,4,4,4,1,4
276070662,1,2,4,1,4
276070663,2,2,4,1,4
276070664,4,3,4,2,4
276070665,2,4,-1,1,4
276070666,3,3,4,1,4
276070667,4,3,4,1,4
276070668,3,1,3,1,3
276070669,1,4,4,1,4
276070670,3,3,3,2,3
276070671,2,2,3,2,3
276070672,4,3,4,1,4
276070673,3,2,4,1,4
276070674,4,4,4,1,4
276070675,4,2,4,1,4
276070676,3,3,3,2,3
276070677,3,2,3,2,3
276070678,2,2,4,2,4
276070679,4,2,4,1,4
276070680,4,4,4,1,4
276070681,4,2,4,1,4
276070682,4,3,4,1,4
276070683,4,2,4,1,4
276070684,4,3,4,1,4
276070685,3,2,4,1,4
276070686,3,3,4,1,4
276070687,4,4,4,2,4
276070688,2,1,3,2,4
276070689,3,3,4,1,4
276070690,1,3,4,2,3
276070691,4,3,4,1,4
276070692,2,3,4,2,4
276070693,4,4,4,1,4
276070694,4,3,4,1,4
276070695,4,-1,4,1,4
276070696,4,3,4,1,4
276070697,3,3,4,2,4
276070698,4,2,4,1,4
276070699,2,2,3,2,4
276070700,2,4,4,1,4
276070701,1,1,4,1,4
276070702,-2,-2,-2,-2,-2
276070703,2,3,4,1,4
276070704,2,4,4,1,4
276070705,4,4,4,1,4
276070706,4,3,3,1,4
276070707,3,2,4,1,4
276070708,4,4,4,1,4
276070709,4,4,4,1,4
276070710,-1,4,4,1,4
276070711,4,2,4,1,4
276070712,4,4,4,1,4
276070713,3,-1,4,1,-1
276070714,4,3,4,1,4
276070715,3,2,4,1,3
276070716,4,4,4,1,4
276070717,4,3,4,1,4
276070718,3,3,4,1,4
276070719,4,3,4,1,4
276070720,4,2,4,1,4
276070721,4,2,4,1,4
276070722,4,4,4,1,4
276070723,2,2,4,1,4
276070724,4,2,4,1,4
276070725,4,4,4,1,4
276070726,3,1,3,1,3
276070727,4,3,4,1,4
276070728,3,3,4,1,4
276070729,3,3,4,1,4
276070730,1,2,4,1,4
276070731,2,2,3,1,4
276070732,2,3,4,1,4
276070733,2,2,4,1,4
276070734,2,3,4,1,4
276070735,2,3,4,1,4
276070736,1,4,4,1,4
276070737,2,2,3,1,3
276070738,-1,2,4,2,4
276070739,2,2,4,1,4
276070740,4,3,4,1,4
276070741,2,4,4,1,4
276070742,4,3,4,1,4
276070743,2,3,4,2,4
276070744,4,4,4,1,4
276070745,4,2,4,1,4
276070746,4,4,4,1,4
276070747,2,4,4,1,4
276070748,3,3,4,1,4
276070749,3,3,4,2,4
276070750,-1,4,4,1,4
276070751,4,3,4,1,-2
276070752,4,4,4,1,4
276070753,-2,-2,4,2,4
276070754,2,2,4,1,4
276070755,-1,-1,4,1,4
276070756,2,4,4,1,4
276070757,3,4,4,2,4
276070758,4,4,4,1,4
276070759,4,4,4,1,4
276070760,3,3,4,2,4
276070761,3,2,4,2,4
276070762,4,3,4,1,4
276070763,4,2,4,1,4
276070764,4,2,4,1,4
276070765,3,4,4,1,4
276070766,3,3,3,2,4
276070767,4,2,4,1,4
276070768,4,3,4,1,4
276070769,2,2,4,1,4
276070770,3,2,4,1,4
276070771,4,3,4,1,4
276070772,3,2,4,1,4
276070773,4,-2,4,1,4
276070774,3,3,4,1,4
276070775,4,4,4,1,4
276070776,4,4,4,1,4
276070777,4,4,4,1,4
276070778,4,4,4,1,4
276070779,4,4,4,1,4
276070780,2,3,4,1,4
276070781,2,3,4,2,4
276070782,3,3,4,1,4
276070783,3,3,3,1,4
276070784,3,2,4,1,4
276070785,4,2,4,1,4
276070786,4,4,4,1,4
276070787,2,2,4,1,4
276070788,3,2,4,1,4
276070789,4,3,3,2,4
276070790,2,4,4,1,4
276070791,3,3,4,2,4
276070792,4,3,4,1,4
276070793,4,4,4,1,4
276070794,4,4,4,1,4
276070795,3,2,3,1,3
276070796,2,2,4,1,4
276070797,4,3,3,2,4
276070798,4,4,4,1,4
276070799,4,2,4,1,4
276070800,2,4,4,2,4
276070801,1,1,4,1,4
276070802,1,1,4,1,4
276070803,3,4,4,1,4
276070804,2,2,4,1,4
276070805,4,4,4,1,4
276070806,3,3,3,2,3
276070807,1,4,4,2,4
276070808,2,3,4,1,4
276070809,2,3,4,1,3
276070810,3,2,4,1,4
276070811,4,2,4,1,4
276070812,4,3,4,1,4
276070813,4,4,4,1,4
276070814,4,4,4,1,4
276070815,1,-1,4,1,2
276070816,4,2,4,1,4
276070817,4,4,4,1,4
276070818,4,4,4,1,4
276070819,-1,1,4,1,4
276070820,4,3,4,1,4
276070821,4,3,4,1,3
276070822,2,2,3,2,4
276070823,4,4,4,1,4
276070824,2,2,4,1,4
276070825,4,3,4,1,3
276070826,4,3,4,1,4
276070827,4,4,4,1,4
276070828,4,3,4,1,4
276070829,4,3,4,1,4
276070830,3,2,4,1,4
276070831,4,2,4,1,4
276070832,4,2,3,1,4
276070833,4,4,4,1,4
276070834,4,3,4,1,4
276070835,4,2,4,1,4
276070836,3,2,4,1,4
276070837,3,3,4,1,4
276070838,4,4,4,1,4
276070839,1,1,4,1,4
276070840,3,-1,-1,2,4
276070841,1,4,4,1,4
276070842,-1,-1,-1,-1,-1
276070843,2,4,4,1,4
276070844,4,4,4,1,4
276070845,3,2,4,2,4
276070846,3,2,4,1,4
276070847,4,3,4,1,4
276070848,-2,2,4,1,4
276070849,-1,-1,4,1,4
276070850,-1,-1,-1,-1,-1
276070851,2,1,4,1,4
276070852,4,2,4,1,4
276070853,-1,-1,4,1,3
276070854,2,1,4,1,4
276070855,1,2,4,1,4
276070856,4,3,4,1,3
276070857,-1,3,4,1,3
276070858,2,2,-1,-1,4
276070859,2,2,4,1,4
276070860,2,1,3,2,3
276070861,4,3,4,1,4
276070862,4,3,4,1,4
276070863,3,3,4,2,4
276070864,4,4,4,1,4
276070865,4,2,4,1,4
276070866,4,3,4,1,4
276070867,2,3,3,3,3
276070868,2,3,4,1,2
276070869,3,2,4,1,4
276070870,1,3,4,1,4
276070871,1,4,4,1,4
276070872,3,2,4,1,4
276070873,4,1,4,1,4
276070874,1,1,4,1,4
276070875,4,4,4,1,4
276070876,4,2,2,2,3
276070877,1,3,4,1,3
276070878,4,4,4,1,3
276070879,4,4,4,1,4
276070880,4,2,4,1,4
276070881,4,4,4,1,3
276070882,3,2,4,2,4
276070883,4,2,4,2,4
276070884,4,3,4,2,4
276070885,4,3,4,1,4
276070886,1,1,4,2,4
276070887,4,2,4,1,4
276070888,2,2,4,2,4
276070889,4,4,4,1,4
276070890,-1,-1,4,1,4
276070891,2,3,4,2,4
276070892,4,3,4,1,4
276070893,2,2,4,2,4
276070894,4,4,4,1,4
276070895,3,3,3,1,3
276070896,2,2,4,2,4
276070897,3,1,4,2,4
276070898,2,-1,-1,-1,-1
276070899,3,1,3,1,3
276070900,4,3,4,1,4
276070901,4,3,4,1,4
276070902,2,3,3,2,3
276070903,2,2,3,1,3
276070904,4,3,4,1,4
276070905,2,3,3,1,4
276070906,2,2,4,1,4
276070907,4,3,4,1,4
276070908,-1,-1,4,1,4
276070909,3,2,4,1,3
276070910,2,3,4,2,4
276070911,4,3,4,1,4
276070912,4,3,4,1,4
276070913,-1,2,4,1,4
276070914,4,4,4,1,4
276070915,4,4,4,1,4
276070916,4,2,4,1,4
276070917,1,3,4,2,4
276070918,2,2,4,2,4
276070919,3,3,4,1,4
276070920,2,2,3,2,3
276070921,2,2,4,1,3
276070922,4,2,4,1,3
276070923,3,3,4,1,4
276070924,3,2,4,2,4
276070925,4,4,4,1,4
276070926,4,3,4,1,4
276070927,3,4,4,2,4
276070928,4,2,4,1,4
276070929,3,2,4,1,4
276070930,2,3,3,1,3
276070931,4,2,4,2,3
276070932,4,-1,4,1,4
276070933,2,3,3,1,4
276070934,4,2,4,1,4
276070935,4,2,4,1,4
276070936,3,2,4,1,4
276070937,2,2,4,1,4
276070938,4,2,4,1,4
276070939,2,-2,4,1,4
276070940,4,3,4,1,4
276070941,2,1,4,1,4
276070942,1,3,4,1,3
276070943,2,2,4,1,1
276070944,3,4,4,1,4
276070945,4,3,4,1,4
276070946,2,2,4,2,4
276070947,1,1,4,1,4
276070948,4,2,4,1,4
276070949,2,2,4,1,3
276070950,2,3,4,1,3
276070951,4,4,4,1,4
276070952,3,3,3,1,3
276070953,3,2,4,1,4
276070954,3,3,4,2,4
276070955,4,4,4,1,4
276070956,1,2,4,-1,4
276070957,4,4,4,1,4
276070958,4,4,4,1,4
276070959,4,1,4,1,3
276070960,2,2,4,1,4
276070961,4,3,4,1,4
276070962,2,2,4,2,4
276070963,4,4,4,1,4
276070964,1,2,4,1,4
276070965,4,2,4,1,4
276070966,4,2,4,1,4
276070967,4,4,4,1,4
276070968,3,3,4,1,4
276070969,1,4,4,2,3
276070970,2,1,4,1,4
276070971,2,2,3,2,4
276070972,2,3,4,2,3
276070973,4,2,4,1,4
276070974,4,4,4,1,4
276070975,4,4,4,1,4
276070976,2,1,4,1,4
276070977,3,4,4,2,4
276070978,4,4,4,1,4
276070979,3,3,4,1,4
276070980,4,2,4,1,4
276070981,3,2,3,2,3
276070982,4,2,4,1,4
276070983,3,2,4,2,4
