D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
484070067,2.0,1.0,2.0,1.0,3.0
484070068,3.0,3.0,4.0,1.0,1.0
484070069,1.0,1.0,4.0,2.0,4.0
484070070,2.0,2.0,3.0,2.0,4.0
484070071,1.0,2.0,3.0,2.0,2.0
484070072,4.0,1.0,4.0,1.0,4.0
484070073,-1.0,1.0,3.0,1.0,3.0
484070074,1.0,1.0,1.0,3.0,1.0
484070075,4.0,4.0,4.0,1.0,4.0
484070076,2.0,3.0,2.0,3.0,2.0
484070077,2.0,1.0,3.0,1.0,2.0
484070078,1.0,2.0,1.0,1.0,1.0
484070079,1.0,1.0,4.0,1.0,4.0
484070080,3.0,3.0,3.0,1.0,3.0
484070081,4.0,2.0,4.0,1.0,4.0
484070082,2.0,2.0,2.0,2.0,3.0
484070083,2.0,3.0,2.0,1.0,1.0
484070084,2.0,1.0,3.0,2.0,4.0
484070085,1.0,1.0,4.0,2.0,3.0
484070086,1.0,1.0,4.0,1.0,2.0
484070087,2.0,2.0,4.0,3.0,3.0
484070088,-1.0,1.0,4.0,1.0,-1.0
484070089,3.0,3.0,2.0,1.0,4.0
484070090,4.0,4.0,4.0,4.0,4.0
484070091,3.0,3.0,3.0,3.0,3.0
484070092,2.0,1.0,4.0,1.0,4.0
484070093,1.0,4.0,4.0,2.0,4.0
484070094,3.0,1.0,1.0,3.0,4.0
484070095,1.0,1.0,4.0,1.0,4.0
484070096,4.0,1.0,4.0,1.0,4.0
484070097,1.0,1.0,4.0,1.0,4.0
484070098,3.0,-1.0,3.0,1.0,4.0
484070099,1.0,1.0,2.0,1.0,2.0
484070100,4.0,2.0,2.0,2.0,4.0
484070101,4.0,1.0,1.0,4.0,4.0
484070102,4.0,1.0,4.0,1.0,4.0
484070103,2.0,3.0,4.0,2.0,2.0
484070104,4.0,2.0,3.0,3.0,1.0
484070105,2.0,1.0,1.0,3.0,3.0
484070106,-1.0,2.0,1.0,2.0,1.0
484070107,2.0,2.0,2.0,2.0,2.0
484070108,-1.0,1.0,3.0,4.0,4.0
484070109,2.0,1.0,3.0,3.0,4.0
484070110,4.0,2.0,4.0,2.0,2.0
484070111,2.0,2.0,2.0,1.0,-1.0
484070112,2.0,2.0,2.0,2.0,3.0
484070113,3.0,3.0,3.0,2.0,3.0
484070114,1.0,1.0,4.0,4.0,4.0
484070115,2.0,4.0,2.0,2.0,3.0
484070116,2.0,1.0,3.0,2.0,4.0
484070117,2.0,1.0,3.0,2.0,4.0
484070118,2.0,1.0,2.0,2.0,2.0
484070119,2.0,1.0,1.0,1.0,2.0
484070120,2.0,1.0,2.0,2.0,3.0
484070121,2.0,3.0,1.0,3.0,3.0
484070122,2.0,2.0,2.0,2.0,2.0
484070123,2.0,4.0,2.0,1.0,2.0
484070124,3.0,1.0,3.0,1.0,1.0
484070125,2.0,1.0,2.0,1.0,3.0
484070126,4.0,2.0,4.0,1.0,4.0
484070127,2.0,2.0,2.0,4.0,4.0
484070128,4.0,4.0,2.0,2.0,4.0
484070129,2.0,2.0,2.0,2.0,3.0
484070130,2.0,1.0,4.0,4.0,3.0
484070131,2.0,2.0,4.0,4.0,4.0
484070132,3.0,3.0,3.0,2.0,2.0
484070133,2.0,2.0,2.0,2.0,3.0
484070134,2.0,2.0,3.0,3.0,4.0
484070135,1.0,1.0,1.0,1.0,3.0
484070136,2.0,2.0,2.0,2.0,3.0
484070137,2.0,2.0,2.0,2.0,3.0
484070138,2.0,1.0,-1.0,3.0,3.0
484070139,2.0,2.0,2.0,2.0,2.0
484070140,2.0,2.0,2.0,2.0,3.0
484070141,2.0,2.0,2.0,2.0,2.0
484070142,2.0,3.0,3.0,2.0,3.0
484070143,2.0,3.0,2.0,3.0,1.0
484070144,2.0,2.0,1.0,2.0,2.0
484070145,2.0,2.0,3.0,2.0,2.0
484070146,2.0,1.0,2.0,2.0,2.0
484070147,2.0,1.0,3.0,1.0,1.0
484070148,2.0,2.0,2.0,2.0,2.0
484070149,1.0,1.0,-2.0,1.0,3.0
484070150,2.0,2.0,1.0,1.0,1.0
484070151,3.0,1.0,1.0,3.0,2.0
484070152,1.0,2.0,3.0,3.0,2.0
484070153,1.0,2.0,1.0,1.0,4.0
484070154,2.0,2.0,2.0,2.0,2.0
484070155,3.0,2.0,4.0,2.0,4.0
484070156,3.0,2.0,1.0,3.0,4.0
484070157,2.0,3.0,4.0,4.0,2.0
484070158,3.0,2.0,1.0,2.0,3.0
484070159,2.0,3.0,3.0,3.0,3.0
484070160,3.0,1.0,2.0,2.0,1.0
484070161,3.0,2.0,4.0,2.0,4.0
484070162,2.0,2.0,4.0,4.0,4.0
484070163,2.0,1.0,2.0,1.0,2.0
484070164,2.0,1.0,2.0,1.0,1.0
484070165,2.0,3.0,4.0,2.0,1.0
484070166,3.0,2.0,3.0,4.0,4.0
484070167,1.0,3.0,2.0,4.0,3.0
484070168,2.0,1.0,2.0,1.0,3.0
484070169,-1.0,1.0,1.0,1.0,3.0
484070170,4.0,3.0,1.0,2.0,3.0
484070171,4.0,2.0,2.0,2.0,3.0
484070172,2.0,4.0,1.0,1.0,4.0
484070173,2.0,1.0,2.0,1.0,2.0
484070174,1.0,1.0,1.0,1.0,1.0
484070175,2.0,2.0,3.0,2.0,2.0
484070176,2.0,2.0,4.0,1.0,4.0
484070177,2.0,1.0,3.0,1.0,1.0
484070178,1.0,1.0,3.0,2.0,1.0
484070179,2.0,1.0,3.0,1.0,1.0
484070180,1.0,4.0,1.0,2.0,3.0
484070181,2.0,1.0,2.0,1.0,2.0
484070182,2.0,2.0,2.0,2.0,2.0
484070183,4.0,4.0,4.0,4.0,4.0
484070184,2.0,2.0,2.0,3.0,3.0
484070185,1.0,1.0,1.0,1.0,1.0
484070186,1.0,2.0,3.0,1.0,2.0
484070187,4.0,1.0,1.0,4.0,1.0
484070188,2.0,2.0,4.0,2.0,2.0
484070189,3.0,3.0,3.0,2.0,3.0
484070190,3.0,2.0,3.0,2.0,2.0
484070191,1.0,4.0,4.0,4.0,4.0
484070192,1.0,2.0,3.0,4.0,3.0
484070193,2.0,2.0,2.0,2.0,1.0
484070194,3.0,4.0,2.0,2.0,4.0
484070195,1.0,2.0,2.0,1.0,2.0
484070196,2.0,2.0,2.0,2.0,2.0
484070197,3.0,2.0,4.0,4.0,2.0
484070198,4.0,4.0,1.0,4.0,4.0
484070199,-1.0,-1.0,1.0,1.0,1.0
484070200,-1.0,-1.0,2.0,-1.0,2.0
484070201,2.0,3.0,2.0,4.0,3.0
484070202,2.0,2.0,3.0,1.0,-1.0
484070203,2.0,2.0,4.0,4.0,4.0
484070204,1.0,1.0,2.0,1.0,3.0
484070205,1.0,1.0,3.0,1.0,4.0
484070206,2.0,2.0,2.0,2.0,4.0
484070207,2.0,2.0,3.0,2.0,4.0
484070208,2.0,2.0,3.0,1.0,4.0
484070209,2.0,2.0,2.0,2.0,3.0
484070210,2.0,2.0,3.0,1.0,-1.0
484070211,3.0,3.0,2.0,3.0,3.0
484070212,2.0,2.0,3.0,1.0,3.0
484070213,2.0,1.0,4.0,2.0,4.0
484070214,3.0,3.0,2.0,2.0,3.0
484070215,4.0,1.0,4.0,1.0,4.0
484070216,2.0,3.0,3.0,3.0,4.0
484070217,4.0,1.0,4.0,1.0,2.0
484070218,1.0,1.0,4.0,1.0,4.0
484070219,2.0,3.0,1.0,1.0,1.0
484070220,2.0,1.0,2.0,1.0,-1.0
484070221,2.0,2.0,3.0,1.0,3.0
484070222,2.0,2.0,-1.0,2.0,3.0
484070223,4.0,4.0,4.0,4.0,4.0
484070224,1.0,1.0,1.0,2.0,4.0
484070225,1.0,1.0,4.0,1.0,3.0
484070226,1.0,2.0,2.0,2.0,1.0
484070227,2.0,2.0,4.0,4.0,2.0
484070228,4.0,3.0,4.0,1.0,4.0
484070229,-1.0,-1.0,1.0,1.0,4.0
484070230,2.0,2.0,2.0,2.0,2.0
484070231,2.0,2.0,2.0,2.0,2.0
484070232,3.0,4.0,2.0,3.0,4.0
484070233,3.0,3.0,3.0,3.0,3.0
484070234,1.0,2.0,2.0,2.0,2.0
484070235,3.0,3.0,3.0,3.0,3.0
484070236,2.0,2.0,3.0,2.0,2.0
484070237,2.0,2.0,4.0,2.0,2.0
484070238,3.0,3.0,3.0,3.0,3.0
484070239,2.0,1.0,4.0,1.0,2.0
484070240,2.0,3.0,3.0,2.0,2.0
484070241,2.0,1.0,2.0,1.0,4.0
484070242,2.0,1.0,1.0,1.0,4.0
484070243,2.0,3.0,4.0,2.0,4.0
484070244,2.0,1.0,3.0,4.0,4.0
484070245,2.0,4.0,4.0,2.0,4.0
484070246,2.0,3.0,4.0,3.0,4.0
484070247,3.0,2.0,1.0,4.0,2.0
484070248,3.0,3.0,3.0,2.0,1.0
484070249,2.0,3.0,4.0,4.0,4.0
484070250,2.0,3.0,3.0,4.0,2.0
484070251,4.0,4.0,1.0,3.0,4.0
484070252,2.0,3.0,2.0,4.0,3.0
484070253,1.0,2.0,3.0,1.0,1.0
484070254,1.0,1.0,1.0,4.0,1.0
484070255,2.0,4.0,2.0,4.0,3.0
484070256,2.0,1.0,4.0,2.0,4.0
484070257,3.0,2.0,1.0,3.0,2.0
484070258,2.0,2.0,3.0,1.0,1.0
484070259,2.0,1.0,2.0,2.0,3.0
484070260,2.0,1.0,1.0,1.0,3.0
484070261,2.0,2.0,2.0,2.0,3.0
484070262,1.0,1.0,1.0,3.0,4.0
484070263,2.0,1.0,3.0,1.0,2.0
484070264,2.0,2.0,4.0,2.0,3.0
484070265,2.0,1.0,4.0,1.0,1.0
484070266,2.0,2.0,3.0,3.0,3.0
484070267,2.0,1.0,2.0,1.0,2.0
484070268,2.0,2.0,2.0,3.0,3.0
484070269,2.0,2.0,2.0,1.0,4.0
484070270,3.0,2.0,2.0,1.0,4.0
484070271,1.0,-1.0,4.0,1.0,2.0
484070272,2.0,2.0,1.0,3.0,2.0
484070273,2.0,1.0,2.0,1.0,-1.0
484070274,2.0,3.0,2.0,1.0,2.0
484070275,2.0,2.0,1.0,1.0,2.0
484070276,2.0,2.0,1.0,2.0,2.0
484070277,2.0,2.0,2.0,1.0,4.0
484070278,2.0,2.0,2.0,2.0,2.0
484070279,2.0,2.0,2.0,2.0,3.0
484070280,2.0,2.0,-1.0,2.0,2.0
484070281,2.0,2.0,2.0,3.0,3.0
484070282,2.0,3.0,2.0,1.0,1.0
484070283,2.0,3.0,2.0,3.0,2.0
484070284,2.0,2.0,2.0,2.0,2.0
484070285,3.0,2.0,2.0,3.0,3.0
484070286,2.0,2.0,2.0,2.0,2.0
484070287,1.0,1.0,3.0,1.0,1.0
484070288,2.0,2.0,3.0,2.0,3.0
484070289,2.0,2.0,2.0,3.0,3.0
484070290,1.0,3.0,3.0,1.0,2.0
484070291,2.0,1.0,2.0,1.0,3.0
484070292,3.0,3.0,2.0,2.0,2.0
484070293,3.0,3.0,2.0,1.0,3.0
484070294,3.0,4.0,3.0,3.0,4.0
484070295,2.0,2.0,1.0,3.0,2.0
484070296,2.0,1.0,1.0,1.0,2.0
484070297,-1.0,-1.0,-1.0,-1.0,2.0
484070298,3.0,4.0,4.0,2.0,3.0
484070299,2.0,2.0,2.0,1.0,3.0
484070300,2.0,1.0,4.0,1.0,4.0
484070301,2.0,2.0,2.0,2.0,2.0
484070302,3.0,3.0,3.0,1.0,3.0
484070303,1.0,1.0,1.0,3.0,3.0
484070304,2.0,2.0,4.0,2.0,3.0
484070305,2.0,2.0,4.0,2.0,4.0
484070306,2.0,2.0,3.0,2.0,3.0
484070307,2.0,1.0,3.0,2.0,4.0
484070308,2.0,3.0,2.0,3.0,4.0
484070309,4.0,3.0,4.0,1.0,4.0
484070310,4.0,3.0,1.0,1.0,1.0
484070311,1.0,1.0,3.0,1.0,4.0
484070312,2.0,2.0,2.0,2.0,2.0
484070313,4.0,4.0,4.0,4.0,4.0
484070314,2.0,2.0,3.0,1.0,3.0
484070315,1.0,1.0,4.0,1.0,4.0
484070316,4.0,4.0,4.0,4.0,4.0
484070317,2.0,2.0,4.0,1.0,4.0
484070318,2.0,3.0,3.0,2.0,4.0
484070319,4.0,4.0,4.0,1.0,4.0
484070320,2.0,2.0,4.0,1.0,2.0
484070321,1.0,1.0,4.0,1.0,4.0
484070322,3.0,2.0,4.0,1.0,4.0
484070323,2.0,3.0,3.0,2.0,4.0
484070324,-1.0,-1.0,3.0,2.0,3.0
484070325,3.0,1.0,1.0,4.0,4.0
484070326,2.0,2.0,1.0,1.0,1.0
484070327,1.0,2.0,4.0,2.0,3.0
484070328,2.0,2.0,2.0,2.0,2.0
484070329,1.0,1.0,4.0,1.0,2.0
484070330,2.0,1.0,3.0,1.0,4.0
484070331,1.0,2.0,3.0,1.0,4.0
484070332,2.0,2.0,2.0,2.0,2.0
484070333,2.0,2.0,3.0,2.0,3.0
484070334,2.0,2.0,2.0,2.0,2.0
484070335,2.0,2.0,2.0,2.0,4.0
484070336,3.0,2.0,2.0,2.0,2.0
484070337,3.0,3.0,3.0,3.0,3.0
484070338,2.0,3.0,4.0,2.0,3.0
484070339,3.0,3.0,4.0,4.0,3.0
484070340,2.0,2.0,3.0,2.0,3.0
484070341,2.0,2.0,2.0,2.0,2.0
484070342,-1.0,1.0,4.0,1.0,4.0
484070343,2.0,2.0,2.0,3.0,1.0
484070344,1.0,1.0,4.0,1.0,4.0
484070345,4.0,2.0,2.0,1.0,2.0
484070346,1.0,1.0,4.0,1.0,4.0
484070347,2.0,2.0,-1.0,1.0,4.0
484070348,2.0,2.0,2.0,1.0,4.0
484070349,3.0,2.0,2.0,1.0,4.0
484070350,1.0,-1.0,4.0,1.0,2.0
484070351,2.0,2.0,1.0,3.0,2.0
484070352,1.0,2.0,4.0,4.0,4.0
484070353,2.0,2.0,2.0,1.0,3.0
484070354,2.0,2.0,4.0,2.0,2.0
484070355,2.0,2.0,2.0,1.0,3.0
484070356,2.0,2.0,2.0,2.0,1.0
484070357,1.0,2.0,2.0,2.0,2.0
484070358,3.0,3.0,3.0,3.0,3.0
484070359,2.0,3.0,4.0,2.0,3.0
484070360,3.0,3.0,4.0,4.0,3.0
484070361,2.0,2.0,3.0,2.0,3.0
484070362,3.0,2.0,1.0,3.0,3.0
484070363,2.0,2.0,2.0,3.0,2.0
484070364,3.0,2.0,3.0,4.0,3.0
484070365,2.0,2.0,2.0,2.0,3.0
484070366,3.0,4.0,4.0,2.0,4.0
484070367,-1.0,-1.0,4.0,1.0,3.0
484070368,2.0,2.0,4.0,2.0,3.0
484070369,2.0,4.0,4.0,4.0,3.0
484070370,1.0,2.0,2.0,2.0,2.0
484070371,2.0,3.0,2.0,2.0,2.0
484070372,3.0,3.0,3.0,1.0,3.0
484070373,4.0,2.0,4.0,4.0,2.0
484070374,1.0,1.0,2.0,1.0,4.0
484070375,3.0,3.0,4.0,4.0,3.0
484070376,2.0,3.0,3.0,4.0,1.0
484070377,1.0,2.0,1.0,1.0,1.0
484070378,1.0,2.0,1.0,2.0,1.0
484070379,3.0,2.0,2.0,1.0,4.0
484070380,1.0,2.0,4.0,1.0,4.0
484070381,3.0,2.0,3.0,2.0,4.0
484070382,3.0,3.0,4.0,4.0,2.0
484070383,1.0,2.0,3.0,4.0,2.0
484070384,3.0,3.0,3.0,2.0,3.0
484070385,1.0,2.0,2.0,1.0,1.0
484070386,3.0,2.0,3.0,2.0,3.0
484070387,3.0,3.0,2.0,4.0,2.0
484070388,3.0,2.0,2.0,2.0,2.0
484070389,2.0,2.0,4.0,4.0,4.0
484070390,1.0,2.0,2.0,2.0,1.0
484070391,3.0,1.0,2.0,1.0,4.0
484070392,1.0,2.0,3.0,1.0,4.0
484070393,3.0,2.0,2.0,2.0,4.0
484070394,1.0,2.0,3.0,4.0,2.0
484070395,4.0,4.0,4.0,4.0,4.0
484070396,2.0,2.0,2.0,2.0,2.0
484070397,2.0,2.0,2.0,2.0,1.0
484070398,2.0,2.0,3.0,2.0,3.0
484070399,2.0,2.0,3.0,2.0,3.0
484070400,2.0,2.0,3.0,2.0,2.0
484070401,4.0,2.0,3.0,4.0,4.0
484070402,2.0,1.0,2.0,2.0,3.0
484070403,3.0,2.0,1.0,2.0,3.0
484070404,1.0,2.0,3.0,2.0,2.0
484070405,2.0,2.0,4.0,1.0,3.0
484070406,2.0,2.0,3.0,1.0,3.0
484070407,-1.0,2.0,-1.0,-1.0,-1.0
484070408,1.0,-1.0,1.0,1.0,1.0
484070409,1.0,2.0,1.0,1.0,1.0
484070410,3.0,2.0,4.0,2.0,2.0
484070411,1.0,1.0,2.0,2.0,-1.0
484070412,2.0,2.0,2.0,2.0,2.0
484070413,1.0,2.0,4.0,1.0,4.0
484070414,1.0,3.0,2.0,1.0,1.0
484070415,3.0,2.0,4.0,2.0,3.0
484070416,1.0,2.0,4.0,1.0,2.0
484070417,2.0,1.0,4.0,2.0,4.0
484070418,1.0,3.0,2.0,2.0,1.0
484070419,1.0,2.0,1.0,1.0,2.0
484070420,2.0,2.0,1.0,1.0,2.0
484070421,1.0,1.0,1.0,1.0,1.0
484070422,2.0,2.0,3.0,3.0,2.0
484070423,2.0,2.0,3.0,3.0,3.0
484070424,4.0,2.0,2.0,2.0,2.0
484070425,2.0,2.0,4.0,4.0,2.0
484070426,2.0,1.0,2.0,1.0,-1.0
484070427,2.0,3.0,2.0,1.0,2.0
484070428,2.0,2.0,1.0,1.0,2.0
484070429,2.0,2.0,1.0,2.0,2.0
484070430,1.0,1.0,1.0,1.0,1.0
484070431,2.0,2.0,2.0,3.0,2.0
484070432,2.0,2.0,3.0,2.0,2.0
484070433,3.0,3.0,3.0,3.0,3.0
484070434,2.0,2.0,2.0,3.0,2.0
484070435,3.0,4.0,3.0,3.0,3.0
484070436,2.0,1.0,1.0,3.0,1.0
484070437,2.0,4.0,3.0,3.0,2.0
484070438,3.0,3.0,4.0,4.0,2.0
484070439,2.0,1.0,3.0,1.0,3.0
484070440,2.0,3.0,4.0,3.0,4.0
484070441,2.0,2.0,3.0,3.0,4.0
484070442,1.0,1.0,3.0,1.0,3.0
484070443,2.0,3.0,2.0,1.0,4.0
484070444,2.0,2.0,3.0,3.0,4.0
484070445,1.0,2.0,3.0,1.0,3.0
484070446,2.0,3.0,4.0,2.0,3.0
484070447,3.0,3.0,4.0,4.0,3.0
484070448,2.0,3.0,3.0,2.0,3.0
484070449,2.0,1.0,1.0,2.0,1.0
484070450,2.0,3.0,3.0,2.0,4.0
484070451,4.0,2.0,2.0,2.0,2.0
484070452,2.0,1.0,3.0,1.0,3.0
484070453,3.0,2.0,4.0,1.0,4.0
484070454,2.0,1.0,2.0,2.0,4.0
484070455,1.0,2.0,4.0,1.0,4.0
484070456,1.0,2.0,3.0,3.0,2.0
484070457,2.0,2.0,4.0,2.0,3.0
484070458,2.0,2.0,2.0,2.0,2.0
484070459,2.0,1.0,3.0,1.0,3.0
484070460,2.0,2.0,2.0,2.0,2.0
484070461,3.0,2.0,1.0,2.0,3.0
484070462,4.0,1.0,2.0,1.0,4.0
484070463,2.0,3.0,2.0,2.0,4.0
484070464,1.0,1.0,3.0,-1.0,3.0
484070465,2.0,2.0,2.0,2.0,2.0
484070466,1.0,2.0,3.0,2.0,4.0
484070467,3.0,2.0,4.0,1.0,4.0
484070468,2.0,2.0,2.0,2.0,3.0
484070469,1.0,1.0,1.0,1.0,3.0
484070470,1.0,2.0,-1.0,-1.0,-1.0
484070471,2.0,2.0,-1.0,1.0,-1.0
484070472,2.0,1.0,4.0,2.0,4.0
484070473,1.0,4.0,1.0,-1.0,3.0
484070474,2.0,1.0,1.0,1.0,4.0
484070475,2.0,1.0,4.0,1.0,2.0
484070476,2.0,2.0,2.0,2.0,2.0
484070477,1.0,1.0,2.0,2.0,2.0
484070478,2.0,2.0,1.0,2.0,2.0
484070479,1.0,3.0,4.0,4.0,4.0
484070480,1.0,1.0,4.0,1.0,2.0
484070481,2.0,2.0,1.0,2.0,-1.0
484070482,2.0,1.0,2.0,3.0,4.0
484070483,3.0,3.0,3.0,3.0,3.0
484070484,1.0,1.0,2.0,1.0,1.0
484070485,2.0,2.0,1.0,2.0,3.0
484070486,1.0,1.0,4.0,1.0,4.0
484070487,1.0,1.0,4.0,1.0,1.0
484070488,2.0,1.0,1.0,1.0,1.0
484070489,2.0,2.0,3.0,2.0,2.0
484070490,2.0,2.0,2.0,2.0,2.0
484070491,3.0,1.0,1.0,2.0,2.0
484070492,4.0,-1.0,4.0,1.0,-1.0
484070493,-1.0,2.0,2.0,2.0,3.0
484070494,1.0,1.0,1.0,2.0,2.0
484070495,2.0,2.0,2.0,2.0,1.0
484070496,3.0,1.0,2.0,1.0,1.0
484070497,2.0,2.0,4.0,1.0,4.0
484070498,3.0,3.0,3.0,3.0,2.0
484070499,4.0,2.0,1.0,2.0,2.0
484070500,3.0,3.0,3.0,2.0,3.0
484070501,2.0,1.0,3.0,1.0,4.0
484070502,2.0,2.0,3.0,2.0,2.0
484070503,2.0,2.0,4.0,4.0,1.0
484070504,4.0,2.0,3.0,2.0,3.0
484070505,2.0,2.0,2.0,2.0,2.0
484070506,4.0,4.0,4.0,2.0,4.0
484070507,2.0,1.0,2.0,2.0,3.0
484070508,1.0,1.0,4.0,1.0,4.0
484070509,3.0,4.0,4.0,4.0,4.0
484070510,1.0,2.0,4.0,2.0,3.0
484070511,2.0,2.0,1.0,1.0,3.0
484070512,3.0,1.0,4.0,1.0,2.0
484070513,3.0,-1.0,4.0,1.0,1.0
484070514,1.0,4.0,4.0,1.0,4.0
484070515,3.0,2.0,4.0,1.0,2.0
484070516,1.0,-1.0,4.0,1.0,4.0
484070517,2.0,1.0,4.0,2.0,3.0
484070518,2.0,1.0,4.0,4.0,4.0
484070519,1.0,1.0,4.0,-1.0,1.0
484070520,2.0,1.0,3.0,2.0,4.0
484070521,2.0,2.0,1.0,2.0,2.0
484070522,3.0,1.0,1.0,2.0,2.0
484070523,2.0,3.0,3.0,2.0,2.0
484070524,2.0,2.0,2.0,2.0,2.0
484070525,2.0,3.0,3.0,3.0,3.0
484070526,2.0,3.0,2.0,3.0,2.0
484070527,2.0,2.0,3.0,3.0,3.0
484070528,2.0,3.0,2.0,2.0,4.0
484070529,2.0,4.0,4.0,1.0,4.0
484070530,2.0,1.0,3.0,2.0,4.0
484070531,4.0,1.0,4.0,1.0,1.0
484070532,2.0,1.0,1.0,1.0,4.0
484070533,2.0,2.0,2.0,2.0,4.0
484070534,2.0,1.0,2.0,2.0,4.0
484070535,2.0,2.0,3.0,3.0,4.0
484070536,2.0,2.0,-1.0,1.0,-1.0
484070537,1.0,1.0,4.0,1.0,4.0
484070538,2.0,2.0,4.0,4.0,4.0
484070539,1.0,2.0,4.0,4.0,3.0
484070540,2.0,2.0,4.0,2.0,4.0
484070541,1.0,1.0,4.0,2.0,2.0
484070542,1.0,1.0,4.0,1.0,4.0
484070543,2.0,1.0,2.0,2.0,2.0
484070544,1.0,2.0,4.0,1.0,4.0
484070545,1.0,1.0,2.0,1.0,2.0
484070546,1.0,2.0,3.0,2.0,2.0
484070547,2.0,2.0,4.0,2.0,3.0
484070548,2.0,2.0,2.0,2.0,3.0
484070549,3.0,2.0,2.0,2.0,3.0
484070550,3.0,1.0,2.0,2.0,2.0
484070551,3.0,2.0,4.0,2.0,3.0
484070552,1.0,1.0,4.0,1.0,4.0
484070553,3.0,2.0,2.0,2.0,2.0
484070554,1.0,1.0,3.0,1.0,4.0
484070555,1.0,1.0,2.0,1.0,1.0
484070556,2.0,1.0,4.0,1.0,4.0
484070557,2.0,2.0,2.0,2.0,3.0
484070558,2.0,1.0,3.0,1.0,3.0
484070559,3.0,1.0,3.0,1.0,3.0
484070560,1.0,2.0,4.0,1.0,3.0
484070561,3.0,-1.0,2.0,-1.0,2.0
484070562,1.0,4.0,4.0,1.0,1.0
484070563,2.0,2.0,2.0,2.0,3.0
484070564,2.0,2.0,2.0,2.0,4.0
484070565,3.0,2.0,4.0,1.0,4.0
484070566,1.0,2.0,2.0,2.0,4.0
484070567,2.0,2.0,2.0,2.0,2.0
484070568,2.0,2.0,4.0,1.0,2.0
484070569,2.0,2.0,2.0,2.0,4.0
484070570,2.0,1.0,3.0,2.0,4.0
484070571,1.0,1.0,3.0,1.0,3.0
484070572,1.0,1.0,1.0,1.0,1.0
484070573,2.0,1.0,3.0,2.0,3.0
484070574,4.0,1.0,2.0,1.0,3.0
484070575,3.0,2.0,2.0,2.0,4.0
484070576,1.0,2.0,3.0,3.0,2.0
484070577,1.0,2.0,1.0,1.0,4.0
